NODE=[HOST_fd0c0ddbe6] | JOB=lsm1-A-r003-s2 4891002 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/lsm1 --run-name lsm1-A-r003-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.03 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/lsm1/probe_A_003_lsm1_s2 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.23 %
Epoch 1, Train Accuracy: 11.83 %, Test Accuracy: 18.53 %
Epoch 2, Train Accuracy: 29.20 %, Test Accuracy: 39.58 %
Epoch 3, Train Accuracy: 46.14 %, Test Accuracy: 52.85 %
Epoch 4, Train Accuracy: 56.79 %, Test Accuracy: 59.64 %
Epoch 5, Train Accuracy: 64.69 %, Test Accuracy: 66.78 %
Epoch 6, Train Accuracy: 70.62 %, Test Accuracy: 71.53 %
Epoch 7, Train Accuracy: 74.94 %, Test Accuracy: 75.25 %
Epoch 8, Train Accuracy: 77.97 %, Test Accuracy: 78.51 %
Epoch 9, Train Accuracy: 80.13 %, Test Accuracy: 80.02 %
Epoch 10, Train Accuracy: 81.81 %, Test Accuracy: 81.99 %
Epoch 11, Train Accuracy: 83.50 %, Test Accuracy: 82.78 %
Epoch 12, Train Accuracy: 84.58 %, Test Accuracy: 81.77 %
Epoch 13, Train Accuracy: 85.59 %, Test Accuracy: 84.62 %
Epoch 14, Train Accuracy: 86.38 %, Test Accuracy: 84.31 %
Epoch 15, Train Accuracy: 87.55 %, Test Accuracy: 85.46 %
Epoch 16, Train Accuracy: 88.15 %, Test Accuracy: 85.81 %
Epoch 17, Train Accuracy: 88.90 %, Test Accuracy: 86.55 %
Epoch 18, Train Accuracy: 89.70 %, Test Accuracy: 86.55 %
Epoch 19, Train Accuracy: 90.38 %, Test Accuracy: 86.64 %
Epoch 20, Train Accuracy: 90.99 %, Test Accuracy: 87.54 %
Epoch 21, Train Accuracy: 91.54 %, Test Accuracy: 88.02 %
Epoch 22, Train Accuracy: 92.34 %, Test Accuracy: 87.91 %
Epoch 23, Train Accuracy: 92.79 %, Test Accuracy: 88.58 %
Epoch 24, Train Accuracy: 93.08 %, Test Accuracy: 88.26 %
Epoch 25, Train Accuracy: 93.64 %, Test Accuracy: 89.06 %
Epoch 26, Train Accuracy: 94.20 %, Test Accuracy: 89.27 %
Epoch 27, Train Accuracy: 94.68 %, Test Accuracy: 88.87 %
Epoch 28, Train Accuracy: 94.86 %, Test Accuracy: 89.93 %
Epoch 29, Train Accuracy: 95.34 %, Test Accuracy: 89.40 %
Epoch 30, Train Accuracy: 95.63 %, Test Accuracy: 89.83 %
Epoch 31, Train Accuracy: 95.85 %, Test Accuracy: 90.06 %
Epoch 32, Train Accuracy: 96.34 %, Test Accuracy: 90.05 %
Epoch 33, Train Accuracy: 96.59 %, Test Accuracy: 89.53 %
Epoch 34, Train Accuracy: 96.63 %, Test Accuracy: 89.91 %
Epoch 35, Train Accuracy: 97.18 %, Test Accuracy: 90.11 %
Epoch 36, Train Accuracy: 97.56 %, Test Accuracy: 90.04 %
Epoch 37, Train Accuracy: 97.56 %, Test Accuracy: 90.66 %
Epoch 38, Train Accuracy: 97.65 %, Test Accuracy: 90.48 %
Epoch 39, Train Accuracy: 97.96 %, Test Accuracy: 90.48 %
Epoch 40, Train Accuracy: 98.20 %, Test Accuracy: 91.01 %
Epoch 41, Train Accuracy: 98.41 %, Test Accuracy: 90.54 %
Epoch 42, Train Accuracy: 98.16 %, Test Accuracy: 90.62 %
Epoch 43, Train Accuracy: 98.13 %, Test Accuracy: 90.04 %
Epoch 44, Train Accuracy: 98.08 %, Test Accuracy: 90.38 %
Epoch 45, Train Accuracy: 98.04 %, Test Accuracy: 90.60 %
Epoch 46, Train Accuracy: 97.96 %, Test Accuracy: 89.85 %
Epoch 47, Train Accuracy: 97.80 %, Test Accuracy: 89.87 %
Epoch 48, Train Accuracy: 97.93 %, Test Accuracy: 90.40 %
Epoch 49, Train Accuracy: 98.11 %, Test Accuracy: 90.13 %
Epoch 50, Train Accuracy: 98.09 %, Test Accuracy: 90.16 %
Epoch 51, Train Accuracy: 98.03 %, Test Accuracy: 90.32 %
Epoch 52, Train Accuracy: 98.03 %, Test Accuracy: 90.54 %
Epoch 53, Train Accuracy: 98.34 %, Test Accuracy: 90.14 %
Epoch 54, Train Accuracy: 98.30 %, Test Accuracy: 89.52 %
Epoch 55, Train Accuracy: 98.08 %, Test Accuracy: 90.22 %
Epoch 56, Train Accuracy: 98.38 %, Test Accuracy: 89.93 %
Epoch 57, Train Accuracy: 98.39 %, Test Accuracy: 90.64 %
Epoch 58, Train Accuracy: 98.29 %, Test Accuracy: 90.15 %
Epoch 59, Train Accuracy: 98.50 %, Test Accuracy: 89.90 %
Epoch 60, Train Accuracy: 98.62 %, Test Accuracy: 90.14 %
Epoch 61, Train Accuracy: 98.49 %, Test Accuracy: 90.45 %
Epoch 62, Train Accuracy: 98.60 %, Test Accuracy: 90.48 %
Epoch 63, Train Accuracy: 98.78 %, Test Accuracy: 90.16 %
Epoch 64, Train Accuracy: 98.62 %, Test Accuracy: 90.25 %
Epoch 65, Train Accuracy: 98.60 %, Test Accuracy: 90.52 %
Epoch 66, Train Accuracy: 98.70 %, Test Accuracy: 89.65 %
Epoch 67, Train Accuracy: 98.85 %, Test Accuracy: 90.45 %
Epoch 68, Train Accuracy: 99.06 %, Test Accuracy: 90.92 %
Epoch 69, Train Accuracy: 99.13 %, Test Accuracy: 90.47 %
Epoch 70, Train Accuracy: 99.02 %, Test Accuracy: 91.16 %
Epoch 71, Train Accuracy: 98.79 %, Test Accuracy: 90.69 %
Epoch 72, Train Accuracy: 99.13 %, Test Accuracy: 90.59 %
Epoch 73, Train Accuracy: 99.36 %, Test Accuracy: 90.79 %
Epoch 74, Train Accuracy: 99.28 %, Test Accuracy: 90.77 %
Epoch 75, Train Accuracy: 99.42 %, Test Accuracy: 91.04 %
Epoch 76, Train Accuracy: 99.36 %, Test Accuracy: 90.98 %
Epoch 77, Train Accuracy: 99.44 %, Test Accuracy: 90.68 %
Epoch 78, Train Accuracy: 99.55 %, Test Accuracy: 91.45 %
Epoch 79, Train Accuracy: 99.57 %, Test Accuracy: 91.24 %
Epoch 80, Train Accuracy: 99.51 %, Test Accuracy: 91.15 %
Epoch 81, Train Accuracy: 99.59 %, Test Accuracy: 91.36 %
Epoch 82, Train Accuracy: 99.63 %, Test Accuracy: 91.01 %
Epoch 83, Train Accuracy: 99.59 %, Test Accuracy: 90.79 %
Epoch 84, Train Accuracy: 99.60 %, Test Accuracy: 91.11 %
Epoch 85, Train Accuracy: 99.67 %, Test Accuracy: 91.45 %
Epoch 86, Train Accuracy: 99.69 %, Test Accuracy: 91.31 %
Epoch 87, Train Accuracy: 99.67 %, Test Accuracy: 91.27 %
Epoch 88, Train Accuracy: 99.72 %, Test Accuracy: 91.24 %
Epoch 89, Train Accuracy: 99.74 %, Test Accuracy: 91.38 %
Epoch 90, Train Accuracy: 99.73 %, Test Accuracy: 91.01 %
Epoch 91, Train Accuracy: 99.71 %, Test Accuracy: 91.08 %
Epoch 92, Train Accuracy: 99.72 %, Test Accuracy: 91.25 %
Epoch 93, Train Accuracy: 99.66 %, Test Accuracy: 91.74 %
Epoch 94, Train Accuracy: 99.82 %, Test Accuracy: 91.37 %
Epoch 95, Train Accuracy: 99.82 %, Test Accuracy: 91.22 %
Epoch 96, Train Accuracy: 99.76 %, Test Accuracy: 91.14 %
Epoch 97, Train Accuracy: 99.79 %, Test Accuracy: 91.59 %
Epoch 98, Train Accuracy: 99.81 %, Test Accuracy: 90.96 %
Epoch 99, Train Accuracy: 99.82 %, Test Accuracy: 91.79 %
40  minutes
RUN_DONE
