NODE=[HOST_e223b82d71] | JOB=g3m-node-s1 4776254
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_node_g3m_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.53 %, Test Accuracy: 30.10 %
Epoch 1, Train Accuracy: 34.02 %, Test Accuracy: 38.84 %
Epoch 2, Train Accuracy: 40.83 %, Test Accuracy: 44.71 %
Epoch 3, Train Accuracy: 45.48 %, Test Accuracy: 48.03 %
Epoch 4, Train Accuracy: 50.11 %, Test Accuracy: 52.05 %
Epoch 5, Train Accuracy: 54.98 %, Test Accuracy: 56.78 %
Epoch 6, Train Accuracy: 58.56 %, Test Accuracy: 59.54 %
Epoch 7, Train Accuracy: 61.69 %, Test Accuracy: 63.86 %
Epoch 8, Train Accuracy: 65.07 %, Test Accuracy: 66.68 %
Epoch 9, Train Accuracy: 67.40 %, Test Accuracy: 67.51 %
Epoch 10, Train Accuracy: 70.36 %, Test Accuracy: 70.66 %
Epoch 11, Train Accuracy: 72.67 %, Test Accuracy: 71.86 %
Epoch 12, Train Accuracy: 74.47 %, Test Accuracy: 73.83 %
Epoch 13, Train Accuracy: 76.38 %, Test Accuracy: 74.81 %
Epoch 14, Train Accuracy: 78.31 %, Test Accuracy: 77.92 %
Epoch 15, Train Accuracy: 79.89 %, Test Accuracy: 79.60 %
Epoch 16, Train Accuracy: 81.32 %, Test Accuracy: 78.88 %
Epoch 17, Train Accuracy: 82.21 %, Test Accuracy: 80.63 %
Epoch 18, Train Accuracy: 83.26 %, Test Accuracy: 79.27 %
Epoch 19, Train Accuracy: 84.06 %, Test Accuracy: 81.49 %
Epoch 20, Train Accuracy: 85.06 %, Test Accuracy: 81.44 %
Epoch 21, Train Accuracy: 85.80 %, Test Accuracy: 84.20 %
Epoch 22, Train Accuracy: 86.11 %, Test Accuracy: 82.37 %
Epoch 23, Train Accuracy: 86.78 %, Test Accuracy: 83.61 %
Epoch 24, Train Accuracy: 86.96 %, Test Accuracy: 84.32 %
Epoch 25, Train Accuracy: 87.90 %, Test Accuracy: 85.93 %
Epoch 26, Train Accuracy: 88.41 %, Test Accuracy: 84.94 %
Epoch 27, Train Accuracy: 88.46 %, Test Accuracy: 84.38 %
Epoch 28, Train Accuracy: 88.89 %, Test Accuracy: 86.18 %
Epoch 29, Train Accuracy: 89.63 %, Test Accuracy: 86.00 %
Epoch 30, Train Accuracy: 89.55 %, Test Accuracy: 86.01 %
Epoch 31, Train Accuracy: 90.05 %, Test Accuracy: 83.11 %
Epoch 32, Train Accuracy: 90.23 %, Test Accuracy: 86.95 %
Epoch 33, Train Accuracy: 90.86 %, Test Accuracy: 87.89 %
Epoch 34, Train Accuracy: 90.79 %, Test Accuracy: 87.04 %
Epoch 35, Train Accuracy: 90.95 %, Test Accuracy: 86.82 %
Epoch 36, Train Accuracy: 91.66 %, Test Accuracy: 86.96 %
Epoch 37, Train Accuracy: 91.47 %, Test Accuracy: 88.82 %
Epoch 38, Train Accuracy: 91.75 %, Test Accuracy: 88.58 %
Epoch 39, Train Accuracy: 91.69 %, Test Accuracy: 88.43 %
