NODE=[HOST_8d6ba568b8] | JOB=SW-1e-5-s0 4700534
ARGS: --optimizer AdamW --alpha0 1e-5 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --seed 0 --save-directory cluster/Account1/metaopt/runs/SW --run-name SW_1e-5_s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=default
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 13.75 %, Test Accuracy: 14.64 %
Epoch 1, Train Accuracy: 19.57 %, Test Accuracy: 22.53 %
Epoch 2, Train Accuracy: 28.76 %, Test Accuracy: 32.37 %
Epoch 3, Train Accuracy: 34.72 %, Test Accuracy: 38.22 %
Epoch 4, Train Accuracy: 39.97 %, Test Accuracy: 43.12 %
Epoch 5, Train Accuracy: 43.73 %, Test Accuracy: 46.84 %
Epoch 6, Train Accuracy: 46.69 %, Test Accuracy: 48.99 %
Epoch 7, Train Accuracy: 50.15 %, Test Accuracy: 51.81 %
Epoch 8, Train Accuracy: 52.56 %, Test Accuracy: 53.61 %
Epoch 9, Train Accuracy: 54.68 %, Test Accuracy: 56.74 %
Epoch 10, Train Accuracy: 56.72 %, Test Accuracy: 57.64 %
Epoch 11, Train Accuracy: 58.40 %, Test Accuracy: 59.70 %
Epoch 12, Train Accuracy: 60.27 %, Test Accuracy: 60.74 %
Epoch 13, Train Accuracy: 61.68 %, Test Accuracy: 63.26 %
Epoch 14, Train Accuracy: 63.00 %, Test Accuracy: 63.32 %
Epoch 15, Train Accuracy: 64.48 %, Test Accuracy: 65.35 %
Epoch 16, Train Accuracy: 65.88 %, Test Accuracy: 66.61 %
Epoch 17, Train Accuracy: 67.04 %, Test Accuracy: 67.39 %
Epoch 18, Train Accuracy: 68.36 %, Test Accuracy: 68.22 %
Epoch 19, Train Accuracy: 69.40 %, Test Accuracy: 68.31 %
Epoch 20, Train Accuracy: 70.54 %, Test Accuracy: 70.30 %
Epoch 21, Train Accuracy: 71.62 %, Test Accuracy: 71.54 %
Epoch 22, Train Accuracy: 72.70 %, Test Accuracy: 70.94 %
Epoch 23, Train Accuracy: 73.39 %, Test Accuracy: 73.17 %
Epoch 24, Train Accuracy: 74.48 %, Test Accuracy: 73.50 %
Epoch 25, Train Accuracy: 75.36 %, Test Accuracy: 74.22 %
Epoch 26, Train Accuracy: 76.35 %, Test Accuracy: 75.25 %
Epoch 27, Train Accuracy: 76.90 %, Test Accuracy: 75.33 %
Epoch 28, Train Accuracy: 77.59 %, Test Accuracy: 76.03 %
Epoch 29, Train Accuracy: 78.53 %, Test Accuracy: 76.63 %
Epoch 30, Train Accuracy: 79.24 %, Test Accuracy: 76.68 %
Epoch 31, Train Accuracy: 79.98 %, Test Accuracy: 77.46 %
Epoch 32, Train Accuracy: 80.47 %, Test Accuracy: 77.99 %
Epoch 33, Train Accuracy: 81.12 %, Test Accuracy: 78.32 %
Epoch 34, Train Accuracy: 81.56 %, Test Accuracy: 78.67 %
Epoch 35, Train Accuracy: 82.13 %, Test Accuracy: 78.50 %
Epoch 36, Train Accuracy: 82.58 %, Test Accuracy: 79.19 %
Epoch 37, Train Accuracy: 83.05 %, Test Accuracy: 79.78 %
Epoch 38, Train Accuracy: 83.60 %, Test Accuracy: 79.65 %
Epoch 39, Train Accuracy: 84.00 %, Test Accuracy: 79.88 %
Epoch 40, Train Accuracy: 84.32 %, Test Accuracy: 80.54 %
Epoch 41, Train Accuracy: 84.67 %, Test Accuracy: 80.33 %
Epoch 42, Train Accuracy: 85.00 %, Test Accuracy: 80.34 %
Epoch 43, Train Accuracy: 85.54 %, Test Accuracy: 80.47 %
Epoch 44, Train Accuracy: 86.11 %, Test Accuracy: 80.82 %
Epoch 45, Train Accuracy: 86.17 %, Test Accuracy: 81.08 %
Epoch 46, Train Accuracy: 86.35 %, Test Accuracy: 81.81 %
Epoch 47, Train Accuracy: 86.88 %, Test Accuracy: 81.74 %
Epoch 48, Train Accuracy: 87.20 %, Test Accuracy: 81.43 %
Epoch 49, Train Accuracy: 87.58 %, Test Accuracy: 81.81 %
Epoch 50, Train Accuracy: 87.93 %, Test Accuracy: 82.17 %
Epoch 51, Train Accuracy: 88.23 %, Test Accuracy: 81.97 %
Epoch 52, Train Accuracy: 88.44 %, Test Accuracy: 81.93 %
Epoch 53, Train Accuracy: 88.93 %, Test Accuracy: 82.33 %
Epoch 54, Train Accuracy: 89.11 %, Test Accuracy: 82.60 %
Epoch 55, Train Accuracy: 89.22 %, Test Accuracy: 82.61 %
Epoch 56, Train Accuracy: 89.52 %, Test Accuracy: 82.46 %
Epoch 57, Train Accuracy: 89.93 %, Test Accuracy: 82.52 %
Epoch 58, Train Accuracy: 90.12 %, Test Accuracy: 82.60 %
Epoch 59, Train Accuracy: 90.21 %, Test Accuracy: 82.86 %
Epoch 60, Train Accuracy: 90.48 %, Test Accuracy: 82.56 %
Epoch 61, Train Accuracy: 90.75 %, Test Accuracy: 82.63 %
Epoch 62, Train Accuracy: 90.77 %, Test Accuracy: 82.99 %
Epoch 63, Train Accuracy: 91.26 %, Test Accuracy: 83.40 %
Epoch 64, Train Accuracy: 91.27 %, Test Accuracy: 82.99 %
Epoch 65, Train Accuracy: 91.59 %, Test Accuracy: 83.08 %
Epoch 66, Train Accuracy: 91.73 %, Test Accuracy: 82.93 %
Epoch 67, Train Accuracy: 91.96 %, Test Accuracy: 83.56 %
Epoch 68, Train Accuracy: 91.91 %, Test Accuracy: 83.47 %
Epoch 69, Train Accuracy: 92.31 %, Test Accuracy: 83.53 %
Epoch 70, Train Accuracy: 92.34 %, Test Accuracy: 83.35 %
Epoch 71, Train Accuracy: 92.46 %, Test Accuracy: 83.60 %
Epoch 72, Train Accuracy: 92.60 %, Test Accuracy: 83.34 %
Epoch 73, Train Accuracy: 92.75 %, Test Accuracy: 83.65 %
Epoch 74, Train Accuracy: 92.98 %, Test Accuracy: 83.72 %
Epoch 75, Train Accuracy: 92.81 %, Test Accuracy: 83.60 %
Epoch 76, Train Accuracy: 93.25 %, Test Accuracy: 83.75 %
Epoch 77, Train Accuracy: 93.23 %, Test Accuracy: 83.71 %
Epoch 78, Train Accuracy: 93.22 %, Test Accuracy: 83.77 %
Epoch 79, Train Accuracy: 93.42 %, Test Accuracy: 83.99 %
Epoch 80, Train Accuracy: 93.56 %, Test Accuracy: 83.88 %
Epoch 81, Train Accuracy: 93.56 %, Test Accuracy: 84.07 %
Epoch 82, Train Accuracy: 93.63 %, Test Accuracy: 84.10 %
Epoch 83, Train Accuracy: 93.75 %, Test Accuracy: 84.08 %
Epoch 84, Train Accuracy: 93.82 %, Test Accuracy: 83.78 %
Epoch 85, Train Accuracy: 93.54 %, Test Accuracy: 83.85 %
Epoch 86, Train Accuracy: 93.84 %, Test Accuracy: 83.87 %
Epoch 87, Train Accuracy: 93.91 %, Test Accuracy: 83.82 %
Epoch 88, Train Accuracy: 94.00 %, Test Accuracy: 84.03 %
Epoch 89, Train Accuracy: 93.97 %, Test Accuracy: 84.15 %
Epoch 90, Train Accuracy: 94.14 %, Test Accuracy: 83.99 %
Epoch 91, Train Accuracy: 94.13 %, Test Accuracy: 83.86 %
Epoch 92, Train Accuracy: 94.09 %, Test Accuracy: 83.98 %
Epoch 93, Train Accuracy: 94.16 %, Test Accuracy: 84.01 %
Epoch 94, Train Accuracy: 94.13 %, Test Accuracy: 84.21 %
Epoch 95, Train Accuracy: 94.23 %, Test Accuracy: 84.04 %
Epoch 96, Train Accuracy: 94.27 %, Test Accuracy: 84.01 %
Epoch 97, Train Accuracy: 94.26 %, Test Accuracy: 84.01 %
Epoch 98, Train Accuracy: 94.27 %, Test Accuracy: 83.98 %
Epoch 99, Train Accuracy: 94.28 %, Test Accuracy: 84.00 %
61  minutes
RUN_DONE
