NODE=[HOST_b0a55dfb8c] | JOB=bm2-sgd-ch-s4 4848877
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 4 --save-directory cluster/Account1/metaopt/runs/bm2 --run-name bm2-sgd-ch-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bm2/probe_sgd_ch_bm2_s4
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'momentum_param', 'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 27.04 %, Test Accuracy: 35.43 %
Epoch 1, Train Accuracy: 38.21 %, Test Accuracy: 41.38 %
Epoch 2, Train Accuracy: 43.46 %, Test Accuracy: 47.95 %
Epoch 3, Train Accuracy: 48.31 %, Test Accuracy: 49.17 %
Epoch 4, Train Accuracy: 52.61 %, Test Accuracy: 53.56 %
Epoch 5, Train Accuracy: 56.52 %, Test Accuracy: 58.51 %
Epoch 6, Train Accuracy: 59.80 %, Test Accuracy: 61.38 %
Epoch 7, Train Accuracy: 62.88 %, Test Accuracy: 61.83 %
Epoch 8, Train Accuracy: 65.52 %, Test Accuracy: 61.14 %
Epoch 9, Train Accuracy: 67.95 %, Test Accuracy: 66.62 %
Epoch 10, Train Accuracy: 70.25 %, Test Accuracy: 68.52 %
Epoch 11, Train Accuracy: 72.55 %, Test Accuracy: 72.47 %
Epoch 12, Train Accuracy: 74.54 %, Test Accuracy: 70.00 %
Epoch 13, Train Accuracy: 76.48 %, Test Accuracy: 68.46 %
Epoch 14, Train Accuracy: 78.00 %, Test Accuracy: 76.58 %
Epoch 15, Train Accuracy: 79.51 %, Test Accuracy: 76.82 %
Epoch 16, Train Accuracy: 80.79 %, Test Accuracy: 76.89 %
Epoch 17, Train Accuracy: 81.92 %, Test Accuracy: 78.99 %
Epoch 18, Train Accuracy: 82.66 %, Test Accuracy: 80.78 %
Epoch 19, Train Accuracy: 83.69 %, Test Accuracy: 79.46 %
Epoch 20, Train Accuracy: 84.58 %, Test Accuracy: 69.35 %
Epoch 21, Train Accuracy: 84.98 %, Test Accuracy: 80.66 %
Epoch 22, Train Accuracy: 85.90 %, Test Accuracy: 75.28 %
Epoch 23, Train Accuracy: 86.45 %, Test Accuracy: 78.87 %
Epoch 24, Train Accuracy: 86.93 %, Test Accuracy: 83.78 %
Epoch 25, Train Accuracy: 87.49 %, Test Accuracy: 80.84 %
Epoch 26, Train Accuracy: 88.02 %, Test Accuracy: 84.23 %
Epoch 27, Train Accuracy: 88.41 %, Test Accuracy: 80.82 %
