NODE=[HOST_e223b82d71] | JOB=g3b-ndW1-s172 5080807 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 172 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-ndW1-s172
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-ndW1-s172 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.74 %, Test Accuracy: 5.36 %
Epoch 1, Train Accuracy: 6.36 %, Test Accuracy: 7.42 %
Epoch 2, Train Accuracy: 8.57 %, Test Accuracy: 10.41 %
Epoch 3, Train Accuracy: 10.40 %, Test Accuracy: 11.91 %
Epoch 4, Train Accuracy: 11.89 %, Test Accuracy: 12.97 %
Epoch 5, Train Accuracy: 13.19 %, Test Accuracy: 13.86 %
Epoch 6, Train Accuracy: 14.18 %, Test Accuracy: 14.41 %
Epoch 7, Train Accuracy: 14.81 %, Test Accuracy: 15.66 %
Epoch 8, Train Accuracy: 15.89 %, Test Accuracy: 16.14 %
Epoch 9, Train Accuracy: 16.89 %, Test Accuracy: 17.59 %
Epoch 10, Train Accuracy: 17.91 %, Test Accuracy: 18.55 %
Epoch 11, Train Accuracy: 19.22 %, Test Accuracy: 20.05 %
Epoch 12, Train Accuracy: 20.90 %, Test Accuracy: 21.23 %
Epoch 13, Train Accuracy: 22.59 %, Test Accuracy: 22.79 %
Epoch 14, Train Accuracy: 24.27 %, Test Accuracy: 25.42 %
Epoch 15, Train Accuracy: 25.99 %, Test Accuracy: 26.63 %
Epoch 16, Train Accuracy: 27.47 %, Test Accuracy: 28.13 %
Epoch 17, Train Accuracy: 29.13 %, Test Accuracy: 29.76 %
Epoch 18, Train Accuracy: 31.26 %, Test Accuracy: 31.60 %
Epoch 19, Train Accuracy: 33.13 %, Test Accuracy: 32.60 %
