NODE=[HOST_03eb56b6d1] | JOB=e3a-r01-s1 4681644
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/e3a --run-name e3a-r01_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.65 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 9.50 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.69 %, Test Accuracy: 9.83 %
Epoch 4, Train Accuracy: 9.84 %, Test Accuracy: 9.94 %
Epoch 5, Train Accuracy: 10.49 %, Test Accuracy: 10.99 %
Epoch 6, Train Accuracy: 12.41 %, Test Accuracy: 13.19 %
Epoch 7, Train Accuracy: 14.74 %, Test Accuracy: 16.67 %
Epoch 8, Train Accuracy: 17.90 %, Test Accuracy: 20.61 %
Epoch 9, Train Accuracy: 20.54 %, Test Accuracy: 22.38 %
Epoch 10, Train Accuracy: 22.52 %, Test Accuracy: 24.07 %
Epoch 11, Train Accuracy: 24.72 %, Test Accuracy: 25.88 %
Epoch 12, Train Accuracy: 27.43 %, Test Accuracy: 28.36 %
Epoch 13, Train Accuracy: 30.96 %, Test Accuracy: 33.09 %
Epoch 14, Train Accuracy: 34.84 %, Test Accuracy: 37.64 %
Epoch 15, Train Accuracy: 38.63 %, Test Accuracy: 42.30 %
Epoch 16, Train Accuracy: 42.89 %, Test Accuracy: 46.01 %
Epoch 17, Train Accuracy: 46.72 %, Test Accuracy: 49.97 %
Epoch 18, Train Accuracy: 50.76 %, Test Accuracy: 52.84 %
Epoch 19, Train Accuracy: 55.69 %, Test Accuracy: 58.07 %
Epoch 20, Train Accuracy: 60.55 %, Test Accuracy: 63.60 %
Epoch 21, Train Accuracy: 64.86 %, Test Accuracy: 64.86 %
Epoch 22, Train Accuracy: 69.32 %, Test Accuracy: 68.57 %
Epoch 23, Train Accuracy: 73.08 %, Test Accuracy: 72.18 %
Epoch 24, Train Accuracy: 75.26 %, Test Accuracy: 74.55 %
Epoch 25, Train Accuracy: 78.70 %, Test Accuracy: 78.52 %
Epoch 26, Train Accuracy: 80.40 %, Test Accuracy: 79.71 %
Epoch 27, Train Accuracy: 81.90 %, Test Accuracy: 80.76 %
Epoch 28, Train Accuracy: 82.90 %, Test Accuracy: 81.66 %
Epoch 29, Train Accuracy: 84.16 %, Test Accuracy: 83.28 %
Epoch 30, Train Accuracy: 85.22 %, Test Accuracy: 82.57 %
Epoch 31, Train Accuracy: 86.19 %, Test Accuracy: 84.99 %
Epoch 32, Train Accuracy: 87.54 %, Test Accuracy: 85.40 %
Epoch 33, Train Accuracy: 87.95 %, Test Accuracy: 85.40 %
