NODE=[HOST_8132501753] | JOB=ar1-node-s1 4712726
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/ar1 --run-name ar1-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ar1/probe_node_ar1_s1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.00 %, Test Accuracy: 30.38 %
Epoch 1, Train Accuracy: 35.52 %, Test Accuracy: 40.22 %
Epoch 2, Train Accuracy: 42.67 %, Test Accuracy: 46.04 %
Epoch 3, Train Accuracy: 47.58 %, Test Accuracy: 50.73 %
Epoch 4, Train Accuracy: 52.34 %, Test Accuracy: 54.57 %
Epoch 5, Train Accuracy: 56.43 %, Test Accuracy: 57.59 %
Epoch 6, Train Accuracy: 60.29 %, Test Accuracy: 61.11 %
Epoch 7, Train Accuracy: 64.49 %, Test Accuracy: 65.82 %
Epoch 8, Train Accuracy: 67.40 %, Test Accuracy: 68.70 %
Epoch 9, Train Accuracy: 71.04 %, Test Accuracy: 72.04 %
Epoch 10, Train Accuracy: 73.81 %, Test Accuracy: 73.65 %
Epoch 11, Train Accuracy: 76.20 %, Test Accuracy: 77.28 %
Epoch 12, Train Accuracy: 78.05 %, Test Accuracy: 76.25 %
Epoch 13, Train Accuracy: 79.86 %, Test Accuracy: 79.00 %
Epoch 14, Train Accuracy: 80.64 %, Test Accuracy: 80.56 %
Epoch 15, Train Accuracy: 82.70 %, Test Accuracy: 82.24 %
Epoch 16, Train Accuracy: 83.67 %, Test Accuracy: 79.60 %
Epoch 17, Train Accuracy: 84.29 %, Test Accuracy: 81.42 %
Epoch 18, Train Accuracy: 85.12 %, Test Accuracy: 79.58 %
Epoch 19, Train Accuracy: 85.91 %, Test Accuracy: 83.72 %
Epoch 20, Train Accuracy: 86.66 %, Test Accuracy: 84.16 %
Epoch 21, Train Accuracy: 87.32 %, Test Accuracy: 84.62 %
Epoch 22, Train Accuracy: 88.23 %, Test Accuracy: 85.42 %
Epoch 23, Train Accuracy: 88.56 %, Test Accuracy: 85.77 %
Epoch 24, Train Accuracy: 89.02 %, Test Accuracy: 86.81 %
Epoch 25, Train Accuracy: 89.79 %, Test Accuracy: 86.91 %
Epoch 26, Train Accuracy: 90.47 %, Test Accuracy: 87.55 %
Epoch 27, Train Accuracy: 90.60 %, Test Accuracy: 86.93 %
Epoch 28, Train Accuracy: 90.90 %, Test Accuracy: 88.69 %
Epoch 29, Train Accuracy: 91.79 %, Test Accuracy: 88.67 %
Epoch 30, Train Accuracy: 92.46 %, Test Accuracy: 88.30 %
Epoch 31, Train Accuracy: 92.50 %, Test Accuracy: 87.92 %
Epoch 32, Train Accuracy: 92.93 %, Test Accuracy: 88.96 %
Epoch 33, Train Accuracy: 93.40 %, Test Accuracy: 88.99 %
Epoch 34, Train Accuracy: 93.66 %, Test Accuracy: 89.27 %
