NODE=[HOST_89e2c8be67] | JOB=ciso2-k01-s31 4929327 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 250 --stepsize-groups scalar --seed 31 --save-directory cluster/Account2/metaopt/runs/ciso2 --run-name ciso2-k01-s31
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-k01-s31 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-k01-s31
Epoch 0, Train Accuracy: 1.21 %, Test Accuracy: 1.19 %
Epoch 1, Train Accuracy: 1.20 %, Test Accuracy: 1.18 %
Epoch 2, Train Accuracy: 1.23 %, Test Accuracy: 1.17 %
Epoch 3, Train Accuracy: 1.19 %, Test Accuracy: 1.19 %
Epoch 4, Train Accuracy: 1.23 %, Test Accuracy: 1.21 %
Epoch 5, Train Accuracy: 1.24 %, Test Accuracy: 1.22 %
Epoch 6, Train Accuracy: 1.29 %, Test Accuracy: 1.27 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.44 %
Epoch 8, Train Accuracy: 1.35 %, Test Accuracy: 1.54 %
Epoch 9, Train Accuracy: 1.73 %, Test Accuracy: 2.25 %
Epoch 10, Train Accuracy: 2.69 %, Test Accuracy: 3.55 %
Epoch 11, Train Accuracy: 4.16 %, Test Accuracy: 5.39 %
Epoch 12, Train Accuracy: 5.86 %, Test Accuracy: 7.29 %
Epoch 13, Train Accuracy: 7.89 %, Test Accuracy: 9.41 %
Epoch 14, Train Accuracy: 9.96 %, Test Accuracy: 11.06 %
Epoch 15, Train Accuracy: 11.73 %, Test Accuracy: 12.61 %
Epoch 16, Train Accuracy: 13.17 %, Test Accuracy: 14.22 %
Epoch 17, Train Accuracy: 14.88 %, Test Accuracy: 15.56 %
Epoch 18, Train Accuracy: 16.65 %, Test Accuracy: 17.78 %
Epoch 19, Train Accuracy: 18.35 %, Test Accuracy: 19.52 %
Epoch 20, Train Accuracy: 19.71 %, Test Accuracy: 20.22 %
Epoch 21, Train Accuracy: 21.05 %, Test Accuracy: 21.63 %
Epoch 22, Train Accuracy: 21.59 %, Test Accuracy: 21.90 %
Epoch 23, Train Accuracy: 22.17 %, Test Accuracy: 22.58 %
Epoch 24, Train Accuracy: 22.71 %, Test Accuracy: 22.70 %
Epoch 25, Train Accuracy: 22.66 %, Test Accuracy: 22.93 %
Epoch 26, Train Accuracy: 23.14 %, Test Accuracy: 22.95 %
Epoch 27, Train Accuracy: 22.96 %, Test Accuracy: 23.17 %
Epoch 28, Train Accuracy: 22.96 %, Test Accuracy: 22.94 %
Epoch 29, Train Accuracy: 23.14 %, Test Accuracy: 23.13 %
Epoch 30, Train Accuracy: 23.13 %, Test Accuracy: 23.11 %
Epoch 31, Train Accuracy: 23.10 %, Test Accuracy: 22.99 %
Epoch 32, Train Accuracy: 23.09 %, Test Accuracy: 22.97 %
