NODE=[HOST_f0845cc956] | JOB=cwd3-NWD-s142 5047908 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 142 --save-directory cluster/Account2/metaopt/runs/cwd3 --run-name cwd3-NWD-s142
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-NWD-s142 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=normscale masked=20 of=62 numel=4800 idx=2,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59 names=bn1.weight,layer1.0.bn1.weight,layer1.0.bn2.weight,layer1.1.bn1.weight,layer1.1.bn2.weight,layer2.0.bn1.weight,layer2.0.bn2.weight,layer2.0.shortcut.1.weight,layer2.1.bn1.weight,layer2.1.bn2.weight,layer3.0.bn1.weight,layer3.0.bn2.weight,layer3.0.shortcut.1.weight,layer3.1.bn1.weight,layer3.1.bn2.weight,layer4.0.bn1.weight,layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn1.weight,layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-NWD-s142
Epoch 0, Train Accuracy: 0.98 %, Test Accuracy: 0.94 %
Epoch 1, Train Accuracy: 0.98 %, Test Accuracy: 0.90 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.94 %
Epoch 3, Train Accuracy: 0.94 %, Test Accuracy: 0.98 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 0.97 %
Epoch 5, Train Accuracy: 1.01 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 1.07 %, Test Accuracy: 0.99 %
Epoch 7, Train Accuracy: 1.16 %, Test Accuracy: 1.36 %
Epoch 8, Train Accuracy: 1.69 %, Test Accuracy: 2.14 %
Epoch 9, Train Accuracy: 2.56 %, Test Accuracy: 2.90 %
Epoch 10, Train Accuracy: 3.40 %, Test Accuracy: 4.26 %
Epoch 11, Train Accuracy: 4.65 %, Test Accuracy: 5.86 %
Epoch 12, Train Accuracy: 6.35 %, Test Accuracy: 7.55 %
Epoch 13, Train Accuracy: 8.22 %, Test Accuracy: 9.73 %
Epoch 14, Train Accuracy: 10.24 %, Test Accuracy: 11.42 %
Epoch 15, Train Accuracy: 12.44 %, Test Accuracy: 13.65 %
Epoch 16, Train Accuracy: 14.98 %, Test Accuracy: 16.25 %
Epoch 17, Train Accuracy: 17.65 %, Test Accuracy: 19.90 %
Epoch 18, Train Accuracy: 22.70 %, Test Accuracy: 23.53 %
Epoch 19, Train Accuracy: 27.29 %, Test Accuracy: 28.21 %
Epoch 20, Train Accuracy: 31.26 %, Test Accuracy: 32.27 %
Epoch 21, Train Accuracy: 34.78 %, Test Accuracy: 34.73 %
Epoch 22, Train Accuracy: 38.25 %, Test Accuracy: 39.30 %
Epoch 23, Train Accuracy: 41.01 %, Test Accuracy: 41.92 %
Epoch 24, Train Accuracy: 44.19 %, Test Accuracy: 44.13 %
Epoch 25, Train Accuracy: 46.84 %, Test Accuracy: 45.76 %
Epoch 26, Train Accuracy: 49.82 %, Test Accuracy: 48.20 %
Epoch 27, Train Accuracy: 51.42 %, Test Accuracy: 50.39 %
Epoch 28, Train Accuracy: 54.69 %, Test Accuracy: 51.68 %
Epoch 29, Train Accuracy: 55.95 %, Test Accuracy: 54.58 %
Epoch 30, Train Accuracy: 58.01 %, Test Accuracy: 55.79 %
Epoch 31, Train Accuracy: 60.01 %, Test Accuracy: 56.27 %
Epoch 32, Train Accuracy: 61.31 %, Test Accuracy: 57.84 %
