NODE=[HOST_b0a55dfb8c] | JOB=hs-w-lam001-s0 4680581
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/hier --run-name hs-w-lam001_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.84 %
Epoch 1, Train Accuracy: 12.73 %, Test Accuracy: 12.87 %
Epoch 2, Train Accuracy: 12.90 %, Test Accuracy: 12.99 %
Epoch 3, Train Accuracy: 13.13 %, Test Accuracy: 13.21 %
Epoch 4, Train Accuracy: 13.03 %, Test Accuracy: 13.15 %
Epoch 5, Train Accuracy: 13.12 %, Test Accuracy: 13.41 %
Epoch 6, Train Accuracy: 13.34 %, Test Accuracy: 13.16 %
Epoch 7, Train Accuracy: 13.48 %, Test Accuracy: 13.45 %
Epoch 8, Train Accuracy: 13.53 %, Test Accuracy: 13.45 %
Epoch 9, Train Accuracy: 13.64 %, Test Accuracy: 13.43 %
Epoch 10, Train Accuracy: 13.71 %, Test Accuracy: 13.50 %
Epoch 11, Train Accuracy: 13.97 %, Test Accuracy: 13.50 %
Epoch 12, Train Accuracy: 14.09 %, Test Accuracy: 13.84 %
Epoch 13, Train Accuracy: 14.44 %, Test Accuracy: 13.98 %
Epoch 14, Train Accuracy: 14.46 %, Test Accuracy: 14.00 %
Epoch 15, Train Accuracy: 14.73 %, Test Accuracy: 14.19 %
Epoch 16, Train Accuracy: 14.79 %, Test Accuracy: 14.39 %
Epoch 17, Train Accuracy: 15.23 %, Test Accuracy: 14.66 %
Epoch 18, Train Accuracy: 15.39 %, Test Accuracy: 14.89 %
Epoch 19, Train Accuracy: 15.82 %, Test Accuracy: 15.11 %
Epoch 20, Train Accuracy: 16.22 %, Test Accuracy: 15.47 %
