NODE=[HOST_2739ecbbce] | JOB=fz-w-a3-s2 4687515 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-w-a3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'momentum_param', 'meta_stepsize', 'weight_decay'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.42 %, Test Accuracy: 29.71 %
Epoch 1, Train Accuracy: 34.23 %, Test Accuracy: 38.61 %
Epoch 2, Train Accuracy: 40.61 %, Test Accuracy: 43.55 %
Epoch 3, Train Accuracy: 44.97 %, Test Accuracy: 47.11 %
Epoch 4, Train Accuracy: 48.98 %, Test Accuracy: 51.28 %
Epoch 5, Train Accuracy: 52.19 %, Test Accuracy: 53.82 %
Epoch 6, Train Accuracy: 54.90 %, Test Accuracy: 56.68 %
Epoch 7, Train Accuracy: 57.58 %, Test Accuracy: 58.72 %
Epoch 8, Train Accuracy: 60.18 %, Test Accuracy: 60.38 %
Epoch 9, Train Accuracy: 62.11 %, Test Accuracy: 60.54 %
Epoch 10, Train Accuracy: 64.29 %, Test Accuracy: 64.97 %
Epoch 11, Train Accuracy: 66.70 %, Test Accuracy: 64.56 %
Epoch 12, Train Accuracy: 67.90 %, Test Accuracy: 67.32 %
Epoch 13, Train Accuracy: 69.27 %, Test Accuracy: 69.97 %
Epoch 14, Train Accuracy: 70.76 %, Test Accuracy: 71.38 %
Epoch 15, Train Accuracy: 72.47 %, Test Accuracy: 70.97 %
Epoch 16, Train Accuracy: 73.65 %, Test Accuracy: 73.70 %
Epoch 17, Train Accuracy: 74.73 %, Test Accuracy: 73.97 %
Epoch 18, Train Accuracy: 76.29 %, Test Accuracy: 75.62 %
Epoch 19, Train Accuracy: 77.51 %, Test Accuracy: 77.41 %
14  minutes
RUN_DONE
