NODE=[HOST_b9efa05339] | JOB=cc1-c23-s3 4715636
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 3 --save-directory cluster/Account1/metaopt/runs/cc1 --run-name cc1-c23-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/cc1/probe_c23_cc1_s3
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.59 %, Test Accuracy: 31.04 %
Epoch 1, Train Accuracy: 34.83 %, Test Accuracy: 39.21 %
Epoch 2, Train Accuracy: 40.51 %, Test Accuracy: 43.40 %
Epoch 3, Train Accuracy: 44.73 %, Test Accuracy: 48.01 %
Epoch 4, Train Accuracy: 48.49 %, Test Accuracy: 51.03 %
Epoch 5, Train Accuracy: 52.31 %, Test Accuracy: 55.15 %
Epoch 6, Train Accuracy: 56.02 %, Test Accuracy: 59.48 %
Epoch 7, Train Accuracy: 59.32 %, Test Accuracy: 61.59 %
Epoch 8, Train Accuracy: 61.80 %, Test Accuracy: 63.57 %
Epoch 9, Train Accuracy: 65.33 %, Test Accuracy: 66.66 %
Epoch 10, Train Accuracy: 67.50 %, Test Accuracy: 68.78 %
Epoch 11, Train Accuracy: 69.55 %, Test Accuracy: 68.83 %
Epoch 12, Train Accuracy: 72.13 %, Test Accuracy: 72.39 %
Epoch 13, Train Accuracy: 74.48 %, Test Accuracy: 74.06 %
Epoch 14, Train Accuracy: 76.12 %, Test Accuracy: 75.70 %
Epoch 15, Train Accuracy: 77.84 %, Test Accuracy: 77.10 %
Epoch 16, Train Accuracy: 79.16 %, Test Accuracy: 79.47 %
Epoch 17, Train Accuracy: 80.84 %, Test Accuracy: 80.55 %
Epoch 18, Train Accuracy: 81.91 %, Test Accuracy: 80.86 %
Epoch 19, Train Accuracy: 82.87 %, Test Accuracy: 80.00 %
Epoch 20, Train Accuracy: 83.48 %, Test Accuracy: 83.63 %
Epoch 21, Train Accuracy: 84.45 %, Test Accuracy: 81.34 %
Epoch 22, Train Accuracy: 85.45 %, Test Accuracy: 83.87 %
Epoch 23, Train Accuracy: 86.19 %, Test Accuracy: 83.52 %
Epoch 24, Train Accuracy: 86.51 %, Test Accuracy: 83.27 %
Epoch 25, Train Accuracy: 87.04 %, Test Accuracy: 84.47 %
Epoch 26, Train Accuracy: 87.21 %, Test Accuracy: 84.56 %
Epoch 27, Train Accuracy: 88.16 %, Test Accuracy: 86.22 %
Epoch 28, Train Accuracy: 88.99 %, Test Accuracy: 82.79 %
Epoch 29, Train Accuracy: 89.04 %, Test Accuracy: 86.39 %
Epoch 30, Train Accuracy: 89.85 %, Test Accuracy: 85.39 %
Epoch 31, Train Accuracy: 89.83 %, Test Accuracy: 87.25 %
Epoch 32, Train Accuracy: 90.42 %, Test Accuracy: 88.46 %
Epoch 33, Train Accuracy: 90.64 %, Test Accuracy: 88.06 %
Epoch 34, Train Accuracy: 91.26 %, Test Accuracy: 86.35 %
Epoch 35, Train Accuracy: 91.50 %, Test Accuracy: 87.46 %
Epoch 36, Train Accuracy: 91.90 %, Test Accuracy: 87.59 %
Epoch 37, Train Accuracy: 92.01 %, Test Accuracy: 88.52 %
Epoch 38, Train Accuracy: 92.39 %, Test Accuracy: 89.76 %
Epoch 39, Train Accuracy: 92.83 %, Test Accuracy: 89.01 %
Epoch 40, Train Accuracy: 92.97 %, Test Accuracy: 89.20 %
Epoch 41, Train Accuracy: 93.01 %, Test Accuracy: 89.76 %
Epoch 42, Train Accuracy: 93.29 %, Test Accuracy: 89.10 %
Epoch 43, Train Accuracy: 93.74 %, Test Accuracy: 88.10 %
Epoch 44, Train Accuracy: 93.81 %, Test Accuracy: 90.01 %
Epoch 45, Train Accuracy: 94.37 %, Test Accuracy: 89.07 %
Epoch 46, Train Accuracy: 94.32 %, Test Accuracy: 90.10 %
Epoch 47, Train Accuracy: 94.28 %, Test Accuracy: 89.59 %
Epoch 48, Train Accuracy: 94.54 %, Test Accuracy: 90.71 %
Epoch 49, Train Accuracy: 95.15 %, Test Accuracy: 89.91 %
Epoch 50, Train Accuracy: 95.05 %, Test Accuracy: 89.94 %
Epoch 51, Train Accuracy: 95.42 %, Test Accuracy: 90.39 %
Epoch 52, Train Accuracy: 95.57 %, Test Accuracy: 90.75 %
Epoch 53, Train Accuracy: 95.43 %, Test Accuracy: 90.54 %
Epoch 54, Train Accuracy: 95.62 %, Test Accuracy: 90.14 %
Epoch 55, Train Accuracy: 96.25 %, Test Accuracy: 91.25 %
Epoch 56, Train Accuracy: 96.52 %, Test Accuracy: 90.28 %
Epoch 57, Train Accuracy: 96.45 %, Test Accuracy: 90.92 %
Epoch 58, Train Accuracy: 96.37 %, Test Accuracy: 90.80 %
Epoch 59, Train Accuracy: 96.80 %, Test Accuracy: 91.39 %
Epoch 60, Train Accuracy: 96.82 %, Test Accuracy: 91.14 %
Epoch 61, Train Accuracy: 97.17 %, Test Accuracy: 91.47 %
