NODE=[HOST_b0a55dfb8c] | JOB=caw2-AL-s160 5079305 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 160 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-AL-s160
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s160 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s160
Epoch 0, Train Accuracy: 11.19 %, Test Accuracy: 20.22 %
Epoch 1, Train Accuracy: 24.51 %, Test Accuracy: 28.77 %
Epoch 2, Train Accuracy: 33.27 %, Test Accuracy: 35.30 %
Epoch 3, Train Accuracy: 40.24 %, Test Accuracy: 40.29 %
Epoch 4, Train Accuracy: 45.87 %, Test Accuracy: 42.92 %
Epoch 5, Train Accuracy: 50.53 %, Test Accuracy: 49.57 %
Epoch 6, Train Accuracy: 54.84 %, Test Accuracy: 51.72 %
Epoch 7, Train Accuracy: 58.90 %, Test Accuracy: 54.75 %
Epoch 8, Train Accuracy: 61.92 %, Test Accuracy: 57.35 %
Epoch 9, Train Accuracy: 65.04 %, Test Accuracy: 59.11 %
Epoch 10, Train Accuracy: 67.35 %, Test Accuracy: 60.05 %
Epoch 11, Train Accuracy: 70.01 %, Test Accuracy: 60.33 %
Epoch 12, Train Accuracy: 72.41 %, Test Accuracy: 59.61 %
Epoch 13, Train Accuracy: 75.16 %, Test Accuracy: 61.97 %
Epoch 14, Train Accuracy: 76.66 %, Test Accuracy: 63.47 %
Epoch 15, Train Accuracy: 79.23 %, Test Accuracy: 62.51 %
Epoch 16, Train Accuracy: 80.89 %, Test Accuracy: 63.85 %
Epoch 17, Train Accuracy: 82.39 %, Test Accuracy: 63.52 %
Epoch 18, Train Accuracy: 84.27 %, Test Accuracy: 64.06 %
Epoch 19, Train Accuracy: 85.87 %, Test Accuracy: 64.17 %
Epoch 20, Train Accuracy: 87.22 %, Test Accuracy: 63.81 %
Epoch 21, Train Accuracy: 88.35 %, Test Accuracy: 63.41 %
Epoch 22, Train Accuracy: 89.99 %, Test Accuracy: 64.75 %
Epoch 23, Train Accuracy: 90.83 %, Test Accuracy: 64.49 %
Epoch 24, Train Accuracy: 91.44 %, Test Accuracy: 65.12 %
Epoch 25, Train Accuracy: 92.12 %, Test Accuracy: 65.50 %
Epoch 26, Train Accuracy: 93.04 %, Test Accuracy: 65.31 %
Epoch 27, Train Accuracy: 93.56 %, Test Accuracy: 64.28 %
Epoch 28, Train Accuracy: 94.33 %, Test Accuracy: 64.96 %
Epoch 29, Train Accuracy: 94.76 %, Test Accuracy: 65.30 %
Epoch 30, Train Accuracy: 95.37 %, Test Accuracy: 64.90 %
Epoch 31, Train Accuracy: 95.47 %, Test Accuracy: 65.46 %
Epoch 32, Train Accuracy: 96.18 %, Test Accuracy: 66.34 %
Epoch 33, Train Accuracy: 96.46 %, Test Accuracy: 65.69 %
Epoch 34, Train Accuracy: 96.74 %, Test Accuracy: 66.05 %
Epoch 35, Train Accuracy: 96.94 %, Test Accuracy: 66.07 %
Epoch 36, Train Accuracy: 97.17 %, Test Accuracy: 66.12 %
Epoch 37, Train Accuracy: 97.37 %, Test Accuracy: 65.58 %
Epoch 38, Train Accuracy: 97.33 %, Test Accuracy: 65.72 %
Epoch 39, Train Accuracy: 97.53 %, Test Accuracy: 65.92 %
Epoch 40, Train Accuracy: 97.65 %, Test Accuracy: 65.88 %
Epoch 41, Train Accuracy: 97.74 %, Test Accuracy: 65.61 %
Epoch 42, Train Accuracy: 98.14 %, Test Accuracy: 66.22 %
Epoch 43, Train Accuracy: 98.20 %, Test Accuracy: 66.75 %
Epoch 44, Train Accuracy: 98.35 %, Test Accuracy: 67.17 %
Epoch 45, Train Accuracy: 98.44 %, Test Accuracy: 66.88 %
Epoch 46, Train Accuracy: 98.48 %, Test Accuracy: 66.90 %
Epoch 47, Train Accuracy: 98.67 %, Test Accuracy: 67.16 %
Epoch 48, Train Accuracy: 98.59 %, Test Accuracy: 66.07 %
Epoch 49, Train Accuracy: 98.51 %, Test Accuracy: 66.62 %
Epoch 50, Train Accuracy: 98.82 %, Test Accuracy: 67.21 %
Epoch 51, Train Accuracy: 98.84 %, Test Accuracy: 67.39 %
Epoch 52, Train Accuracy: 98.81 %, Test Accuracy: 67.02 %
Epoch 53, Train Accuracy: 98.96 %, Test Accuracy: 66.81 %
Epoch 54, Train Accuracy: 99.00 %, Test Accuracy: 67.62 %
Epoch 55, Train Accuracy: 99.05 %, Test Accuracy: 66.82 %
Epoch 56, Train Accuracy: 99.05 %, Test Accuracy: 66.78 %
Epoch 57, Train Accuracy: 99.04 %, Test Accuracy: 66.95 %
Epoch 58, Train Accuracy: 99.05 %, Test Accuracy: 67.12 %
Epoch 59, Train Accuracy: 99.09 %, Test Accuracy: 67.23 %
Epoch 60, Train Accuracy: 99.26 %, Test Accuracy: 67.10 %
Epoch 61, Train Accuracy: 99.14 %, Test Accuracy: 67.38 %
Epoch 62, Train Accuracy: 99.30 %, Test Accuracy: 66.72 %
Epoch 63, Train Accuracy: 99.24 %, Test Accuracy: 66.66 %
Epoch 64, Train Accuracy: 99.21 %, Test Accuracy: 66.96 %
Epoch 65, Train Accuracy: 99.35 %, Test Accuracy: 66.72 %
Epoch 66, Train Accuracy: 99.29 %, Test Accuracy: 67.39 %
Epoch 67, Train Accuracy: 99.32 %, Test Accuracy: 67.02 %
