NODE=[HOST_f0845cc956] | JOB=bg600-cos-s0 4683670
ARGS: --optimizer AdamW --alpha0 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 600 --seed 0 --save-directory cluster/Account1/metaopt/runs/bg --run-name bg600_cos_s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=300000 COS_WARMUP=default
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 35.37 %, Test Accuracy: 50.62 %
Epoch 1, Train Accuracy: 56.50 %, Test Accuracy: 61.63 %
Epoch 2, Train Accuracy: 66.87 %, Test Accuracy: 67.55 %
Epoch 3, Train Accuracy: 73.56 %, Test Accuracy: 73.31 %
Epoch 4, Train Accuracy: 77.37 %, Test Accuracy: 78.42 %
Epoch 5, Train Accuracy: 79.95 %, Test Accuracy: 78.48 %
Epoch 6, Train Accuracy: 81.65 %, Test Accuracy: 79.89 %
Epoch 7, Train Accuracy: 83.12 %, Test Accuracy: 80.40 %
Epoch 8, Train Accuracy: 84.39 %, Test Accuracy: 80.35 %
Epoch 9, Train Accuracy: 85.08 %, Test Accuracy: 81.04 %
Epoch 10, Train Accuracy: 85.80 %, Test Accuracy: 83.26 %
Epoch 11, Train Accuracy: 86.43 %, Test Accuracy: 83.05 %
Epoch 12, Train Accuracy: 87.19 %, Test Accuracy: 84.17 %
Epoch 13, Train Accuracy: 87.88 %, Test Accuracy: 85.67 %
Epoch 14, Train Accuracy: 88.22 %, Test Accuracy: 84.23 %
Epoch 15, Train Accuracy: 88.81 %, Test Accuracy: 85.88 %
Epoch 16, Train Accuracy: 89.13 %, Test Accuracy: 87.24 %
Epoch 17, Train Accuracy: 89.54 %, Test Accuracy: 83.64 %
Epoch 18, Train Accuracy: 89.96 %, Test Accuracy: 86.35 %
Epoch 19, Train Accuracy: 90.26 %, Test Accuracy: 86.44 %
Epoch 20, Train Accuracy: 90.76 %, Test Accuracy: 86.59 %
