NODE=[HOST_e223b82d71] | JOB=ml2-adam-n1d-s1 4837241 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 1 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-adam-n1d-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_adam_n1d_ml2_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.82 %, Test Accuracy: 29.95 %
Epoch 1, Train Accuracy: 34.90 %, Test Accuracy: 39.43 %
Epoch 2, Train Accuracy: 41.57 %, Test Accuracy: 44.95 %
Epoch 3, Train Accuracy: 45.83 %, Test Accuracy: 49.15 %
Epoch 4, Train Accuracy: 50.07 %, Test Accuracy: 52.62 %
Epoch 5, Train Accuracy: 53.85 %, Test Accuracy: 55.06 %
Epoch 6, Train Accuracy: 56.86 %, Test Accuracy: 58.63 %
Epoch 7, Train Accuracy: 60.13 %, Test Accuracy: 60.22 %
Epoch 8, Train Accuracy: 63.37 %, Test Accuracy: 63.11 %
Epoch 9, Train Accuracy: 65.66 %, Test Accuracy: 67.14 %
Epoch 10, Train Accuracy: 68.41 %, Test Accuracy: 67.45 %
Epoch 11, Train Accuracy: 70.48 %, Test Accuracy: 70.12 %
Epoch 12, Train Accuracy: 72.88 %, Test Accuracy: 73.28 %
Epoch 13, Train Accuracy: 74.93 %, Test Accuracy: 72.80 %
Epoch 14, Train Accuracy: 77.13 %, Test Accuracy: 76.12 %
Epoch 15, Train Accuracy: 78.58 %, Test Accuracy: 77.95 %
Epoch 16, Train Accuracy: 80.22 %, Test Accuracy: 78.06 %
Epoch 17, Train Accuracy: 81.21 %, Test Accuracy: 77.64 %
Epoch 18, Train Accuracy: 81.99 %, Test Accuracy: 81.14 %
Epoch 19, Train Accuracy: 83.45 %, Test Accuracy: 81.11 %
Epoch 20, Train Accuracy: 83.88 %, Test Accuracy: 81.63 %
