NODE=[HOST_f0845cc956] | JOB=cwd3-CARWD0-s140 5047895 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 140 --save-directory cluster/Account2/metaopt/runs/cwd3 --run-name cwd3-CARWD0-s140
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-CARWD0-s140 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight masked=3 of=62 numel=1536 idx=50,53,59 names=layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd3/probe_cwd3-CARWD0-s140
Epoch 0, Train Accuracy: 0.92 %, Test Accuracy: 1.01 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 1.01 %
Epoch 2, Train Accuracy: 0.94 %, Test Accuracy: 1.05 %
Epoch 3, Train Accuracy: 0.93 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 0.91 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.04 %, Test Accuracy: 1.14 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 1.08 %, Test Accuracy: 1.21 %
Epoch 8, Train Accuracy: 1.24 %, Test Accuracy: 1.52 %
Epoch 9, Train Accuracy: 1.83 %, Test Accuracy: 2.29 %
Epoch 10, Train Accuracy: 2.99 %, Test Accuracy: 3.98 %
Epoch 11, Train Accuracy: 4.44 %, Test Accuracy: 5.38 %
Epoch 12, Train Accuracy: 5.91 %, Test Accuracy: 7.56 %
Epoch 13, Train Accuracy: 7.67 %, Test Accuracy: 8.87 %
Epoch 14, Train Accuracy: 9.78 %, Test Accuracy: 10.73 %
Epoch 15, Train Accuracy: 12.02 %, Test Accuracy: 13.53 %
Epoch 16, Train Accuracy: 14.53 %, Test Accuracy: 15.51 %
Epoch 17, Train Accuracy: 17.46 %, Test Accuracy: 19.28 %
Epoch 18, Train Accuracy: 21.84 %, Test Accuracy: 23.37 %
Epoch 19, Train Accuracy: 26.87 %, Test Accuracy: 27.53 %
Epoch 20, Train Accuracy: 31.49 %, Test Accuracy: 32.71 %
Epoch 21, Train Accuracy: 34.76 %, Test Accuracy: 36.70 %
Epoch 22, Train Accuracy: 38.29 %, Test Accuracy: 39.94 %
Epoch 23, Train Accuracy: 41.71 %, Test Accuracy: 41.65 %
Epoch 24, Train Accuracy: 45.13 %, Test Accuracy: 45.52 %
Epoch 25, Train Accuracy: 47.60 %, Test Accuracy: 45.64 %
Epoch 26, Train Accuracy: 50.46 %, Test Accuracy: 49.34 %
Epoch 27, Train Accuracy: 53.44 %, Test Accuracy: 51.56 %
