NODE=[HOST_e8d809bd94] | JOB=tc1-ly-a3-s1 4804367 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/tc1 --run-name tc1-ly-a3-s1
ENV: AUGMENT=1 BETA_CLIP=-30:6.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/tc1/probe_ly_a3_tc1_s1
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 38.64 %, Test Accuracy: 48.72 %
Epoch 1, Train Accuracy: 59.06 %, Test Accuracy: 63.87 %
Epoch 2, Train Accuracy: 69.86 %, Test Accuracy: 73.26 %
Epoch 3, Train Accuracy: 75.85 %, Test Accuracy: 78.20 %
Epoch 4, Train Accuracy: 79.94 %, Test Accuracy: 80.45 %
Epoch 5, Train Accuracy: 82.77 %, Test Accuracy: 81.88 %
Epoch 6, Train Accuracy: 84.97 %, Test Accuracy: 84.09 %
Epoch 7, Train Accuracy: 86.81 %, Test Accuracy: 85.47 %
Epoch 8, Train Accuracy: 87.74 %, Test Accuracy: 85.99 %
Epoch 9, Train Accuracy: 88.95 %, Test Accuracy: 86.87 %
Epoch 10, Train Accuracy: 89.87 %, Test Accuracy: 87.16 %
Epoch 11, Train Accuracy: 90.82 %, Test Accuracy: 87.68 %
Epoch 12, Train Accuracy: 91.56 %, Test Accuracy: 87.74 %
Epoch 13, Train Accuracy: 92.26 %, Test Accuracy: 87.94 %
Epoch 14, Train Accuracy: 93.07 %, Test Accuracy: 88.71 %
Epoch 15, Train Accuracy: 93.63 %, Test Accuracy: 88.80 %
Epoch 16, Train Accuracy: 94.15 %, Test Accuracy: 88.83 %
Epoch 17, Train Accuracy: 94.57 %, Test Accuracy: 89.11 %
Epoch 18, Train Accuracy: 95.10 %, Test Accuracy: 89.49 %
Epoch 19, Train Accuracy: 95.40 %, Test Accuracy: 89.10 %
