NODE=[HOST_03eb56b6d1] | JOB=hz3-node-s0 4782007
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 300 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/hz3 --run-name hz3-node-s0
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/hz3/probe_node_hz3_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.01 %, Test Accuracy: 29.76 %
Epoch 1, Train Accuracy: 34.09 %, Test Accuracy: 37.97 %
Epoch 2, Train Accuracy: 39.43 %, Test Accuracy: 42.65 %
Epoch 3, Train Accuracy: 43.85 %, Test Accuracy: 46.43 %
Epoch 4, Train Accuracy: 47.92 %, Test Accuracy: 51.39 %
Epoch 5, Train Accuracy: 52.18 %, Test Accuracy: 54.43 %
Epoch 6, Train Accuracy: 55.59 %, Test Accuracy: 58.69 %
Epoch 7, Train Accuracy: 59.20 %, Test Accuracy: 60.49 %
Epoch 8, Train Accuracy: 62.33 %, Test Accuracy: 63.84 %
Epoch 9, Train Accuracy: 64.31 %, Test Accuracy: 65.66 %
Epoch 10, Train Accuracy: 67.24 %, Test Accuracy: 68.02 %
Epoch 11, Train Accuracy: 69.37 %, Test Accuracy: 71.23 %
Epoch 12, Train Accuracy: 71.28 %, Test Accuracy: 71.61 %
Epoch 13, Train Accuracy: 74.14 %, Test Accuracy: 74.25 %
Epoch 14, Train Accuracy: 75.85 %, Test Accuracy: 76.79 %
Epoch 15, Train Accuracy: 77.71 %, Test Accuracy: 76.52 %
Epoch 16, Train Accuracy: 78.96 %, Test Accuracy: 78.05 %
Epoch 17, Train Accuracy: 80.05 %, Test Accuracy: 79.75 %
Epoch 18, Train Accuracy: 81.40 %, Test Accuracy: 80.72 %
Epoch 19, Train Accuracy: 82.59 %, Test Accuracy: 81.39 %
Epoch 20, Train Accuracy: 83.26 %, Test Accuracy: 82.51 %
Epoch 21, Train Accuracy: 84.32 %, Test Accuracy: 81.06 %
Epoch 22, Train Accuracy: 84.70 %, Test Accuracy: 82.91 %
Epoch 23, Train Accuracy: 85.18 %, Test Accuracy: 84.55 %
Epoch 24, Train Accuracy: 86.00 %, Test Accuracy: 84.51 %
Epoch 25, Train Accuracy: 86.65 %, Test Accuracy: 85.12 %
Epoch 26, Train Accuracy: 87.32 %, Test Accuracy: 84.06 %
Epoch 27, Train Accuracy: 87.20 %, Test Accuracy: 84.32 %
Epoch 28, Train Accuracy: 87.79 %, Test Accuracy: 83.63 %
Epoch 29, Train Accuracy: 88.41 %, Test Accuracy: 85.97 %
Epoch 30, Train Accuracy: 89.11 %, Test Accuracy: 85.55 %
Epoch 31, Train Accuracy: 89.05 %, Test Accuracy: 86.53 %
Epoch 32, Train Accuracy: 89.43 %, Test Accuracy: 87.15 %
Epoch 33, Train Accuracy: 90.08 %, Test Accuracy: 87.46 %
Epoch 34, Train Accuracy: 90.42 %, Test Accuracy: 87.43 %
Epoch 35, Train Accuracy: 90.91 %, Test Accuracy: 85.58 %
Epoch 36, Train Accuracy: 90.74 %, Test Accuracy: 88.21 %
Epoch 37, Train Accuracy: 91.01 %, Test Accuracy: 87.36 %
Epoch 38, Train Accuracy: 91.44 %, Test Accuracy: 88.15 %
Epoch 39, Train Accuracy: 91.85 %, Test Accuracy: 87.77 %
Epoch 40, Train Accuracy: 91.76 %, Test Accuracy: 88.36 %
Epoch 41, Train Accuracy: 92.24 %, Test Accuracy: 89.77 %
Epoch 42, Train Accuracy: 92.52 %, Test Accuracy: 89.01 %
Epoch 43, Train Accuracy: 92.29 %, Test Accuracy: 87.50 %
Epoch 44, Train Accuracy: 92.95 %, Test Accuracy: 89.63 %
Epoch 45, Train Accuracy: 93.37 %, Test Accuracy: 88.93 %
Epoch 46, Train Accuracy: 93.29 %, Test Accuracy: 89.82 %
Epoch 47, Train Accuracy: 93.23 %, Test Accuracy: 89.33 %
Epoch 48, Train Accuracy: 93.72 %, Test Accuracy: 89.68 %
Epoch 49, Train Accuracy: 93.86 %, Test Accuracy: 89.72 %
Epoch 50, Train Accuracy: 94.05 %, Test Accuracy: 90.50 %
Epoch 51, Train Accuracy: 94.38 %, Test Accuracy: 89.77 %
Epoch 52, Train Accuracy: 94.77 %, Test Accuracy: 91.01 %
Epoch 53, Train Accuracy: 95.17 %, Test Accuracy: 90.07 %
Epoch 54, Train Accuracy: 95.01 %, Test Accuracy: 90.68 %
Epoch 55, Train Accuracy: 95.25 %, Test Accuracy: 90.33 %
Epoch 56, Train Accuracy: 95.27 %, Test Accuracy: 90.52 %
Epoch 57, Train Accuracy: 95.70 %, Test Accuracy: 91.25 %
Epoch 58, Train Accuracy: 95.75 %, Test Accuracy: 90.51 %
Epoch 59, Train Accuracy: 95.85 %, Test Accuracy: 90.31 %
Epoch 60, Train Accuracy: 95.89 %, Test Accuracy: 90.62 %
Epoch 61, Train Accuracy: 96.12 %, Test Accuracy: 90.94 %
Epoch 62, Train Accuracy: 96.38 %, Test Accuracy: 91.72 %
