NODE=[HOST_f0845cc956] | JOB=cvi1-CTL-s43 4936679 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-19,21-26/bn7.weight --seed 43 --save-directory cluster/Account2/metaopt/runs/cvi1 --run-name cvi1-CTL-s43
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-CTL-s43 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-CTL-s43
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.13 %
Epoch 1, Train Accuracy: 1.09 %, Test Accuracy: 1.11 %
Epoch 2, Train Accuracy: 1.07 %, Test Accuracy: 1.23 %
Epoch 3, Train Accuracy: 1.20 %, Test Accuracy: 1.24 %
Epoch 4, Train Accuracy: 1.20 %, Test Accuracy: 1.37 %
Epoch 5, Train Accuracy: 1.33 %, Test Accuracy: 1.54 %
Epoch 6, Train Accuracy: 1.66 %, Test Accuracy: 2.27 %
Epoch 7, Train Accuracy: 2.38 %, Test Accuracy: 3.57 %
Epoch 8, Train Accuracy: 4.19 %, Test Accuracy: 5.87 %
Epoch 9, Train Accuracy: 6.25 %, Test Accuracy: 7.86 %
Epoch 10, Train Accuracy: 8.32 %, Test Accuracy: 10.37 %
Epoch 11, Train Accuracy: 10.91 %, Test Accuracy: 12.76 %
Epoch 12, Train Accuracy: 13.16 %, Test Accuracy: 15.43 %
Epoch 13, Train Accuracy: 15.90 %, Test Accuracy: 18.37 %
Epoch 14, Train Accuracy: 18.81 %, Test Accuracy: 22.01 %
Epoch 15, Train Accuracy: 21.95 %, Test Accuracy: 24.81 %
Epoch 16, Train Accuracy: 24.94 %, Test Accuracy: 28.21 %
Epoch 17, Train Accuracy: 28.48 %, Test Accuracy: 31.03 %
Epoch 18, Train Accuracy: 30.54 %, Test Accuracy: 32.42 %
Epoch 19, Train Accuracy: 32.46 %, Test Accuracy: 33.62 %
Epoch 20, Train Accuracy: 33.40 %, Test Accuracy: 34.33 %
Epoch 21, Train Accuracy: 34.14 %, Test Accuracy: 35.13 %
Epoch 22, Train Accuracy: 34.85 %, Test Accuracy: 35.28 %
Epoch 23, Train Accuracy: 34.94 %, Test Accuracy: 35.47 %
Epoch 24, Train Accuracy: 34.94 %, Test Accuracy: 35.58 %
Epoch 25, Train Accuracy: 35.24 %, Test Accuracy: 35.67 %
Epoch 26, Train Accuracy: 35.33 %, Test Accuracy: 35.77 %
Epoch 27, Train Accuracy: 35.50 %, Test Accuracy: 35.79 %
Epoch 28, Train Accuracy: 35.40 %, Test Accuracy: 35.92 %
Epoch 29, Train Accuracy: 35.41 %, Test Accuracy: 35.74 %
Epoch 30, Train Accuracy: 35.38 %, Test Accuracy: 35.68 %
Epoch 31, Train Accuracy: 35.24 %, Test Accuracy: 35.73 %
Epoch 32, Train Accuracy: 35.48 %, Test Accuracy: 35.79 %
Epoch 33, Train Accuracy: 35.42 %, Test Accuracy: 35.92 %
Epoch 34, Train Accuracy: 35.36 %, Test Accuracy: 35.82 %
Epoch 35, Train Accuracy: 35.51 %, Test Accuracy: 35.90 %
Epoch 36, Train Accuracy: 35.47 %, Test Accuracy: 35.84 %
Epoch 37, Train Accuracy: 35.47 %, Test Accuracy: 35.86 %
Epoch 38, Train Accuracy: 35.55 %, Test Accuracy: 35.80 %
Epoch 39, Train Accuracy: 35.40 %, Test Accuracy: 35.78 %
Epoch 40, Train Accuracy: 35.55 %, Test Accuracy: 35.95 %
Epoch 41, Train Accuracy: 35.33 %, Test Accuracy: 35.90 %
Epoch 42, Train Accuracy: 35.28 %, Test Accuracy: 35.82 %
Epoch 43, Train Accuracy: 35.36 %, Test Accuracy: 35.80 %
Epoch 44, Train Accuracy: 35.37 %, Test Accuracy: 35.70 %
Epoch 45, Train Accuracy: 35.49 %, Test Accuracy: 35.76 %
Epoch 46, Train Accuracy: 35.58 %, Test Accuracy: 36.01 %
Epoch 47, Train Accuracy: 35.30 %, Test Accuracy: 36.04 %
Epoch 48, Train Accuracy: 35.42 %, Test Accuracy: 35.73 %
Epoch 49, Train Accuracy: 35.46 %, Test Accuracy: 35.93 %
Epoch 50, Train Accuracy: 35.33 %, Test Accuracy: 35.84 %
Epoch 51, Train Accuracy: 35.36 %, Test Accuracy: 35.78 %
Epoch 52, Train Accuracy: 35.53 %, Test Accuracy: 35.67 %
Epoch 53, Train Accuracy: 35.38 %, Test Accuracy: 35.86 %
Epoch 54, Train Accuracy: 35.48 %, Test Accuracy: 35.87 %
Epoch 55, Train Accuracy: 35.32 %, Test Accuracy: 35.75 %
Epoch 56, Train Accuracy: 35.46 %, Test Accuracy: 35.88 %
Epoch 57, Train Accuracy: 35.44 %, Test Accuracy: 35.97 %
Epoch 58, Train Accuracy: 35.48 %, Test Accuracy: 35.96 %
Epoch 59, Train Accuracy: 35.40 %, Test Accuracy: 36.00 %
Epoch 60, Train Accuracy: 35.54 %, Test Accuracy: 35.82 %
