NODE=[HOST_bcfd0fc19c] | JOB=bf9-w-s3 4707480 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups weightwise --seed 3 --save-directory cluster/Account2/metaopt/runs/bf9 --run-name bf9-w-s3
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf9/probe_w_f60_s3
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.37 %, Test Accuracy: 32.26 %
Epoch 1, Train Accuracy: 36.86 %, Test Accuracy: 42.67 %
Epoch 2, Train Accuracy: 44.29 %, Test Accuracy: 48.73 %
Epoch 3, Train Accuracy: 49.52 %, Test Accuracy: 53.59 %
Epoch 4, Train Accuracy: 54.85 %, Test Accuracy: 58.28 %
Epoch 5, Train Accuracy: 59.57 %, Test Accuracy: 61.95 %
Epoch 6, Train Accuracy: 62.93 %, Test Accuracy: 64.73 %
Epoch 7, Train Accuracy: 66.53 %, Test Accuracy: 67.93 %
Epoch 8, Train Accuracy: 69.45 %, Test Accuracy: 71.19 %
Epoch 9, Train Accuracy: 71.57 %, Test Accuracy: 73.37 %
Epoch 10, Train Accuracy: 73.50 %, Test Accuracy: 74.34 %
Epoch 11, Train Accuracy: 75.54 %, Test Accuracy: 76.80 %
Epoch 12, Train Accuracy: 77.53 %, Test Accuracy: 77.57 %
Epoch 13, Train Accuracy: 78.91 %, Test Accuracy: 78.92 %
Epoch 14, Train Accuracy: 80.14 %, Test Accuracy: 79.52 %
Epoch 15, Train Accuracy: 81.53 %, Test Accuracy: 80.59 %
Epoch 16, Train Accuracy: 82.63 %, Test Accuracy: 81.14 %
Epoch 17, Train Accuracy: 83.31 %, Test Accuracy: 82.38 %
Epoch 18, Train Accuracy: 84.32 %, Test Accuracy: 82.38 %
