NODE=[HOST_7ad9659165] | JOB=cau1-lr04-s50 4945792 | AUGMENT=0
ARGS: --optimizer SGD --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --num-epochs 100 --alpha0 0.4 --seed 50 --save-directory cluster/Account2/metaopt/runs/cau1 --run-name cau1-lr04-s50
ENV: AUGMENT=0 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=1000 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 45.46 %, Test Accuracy: 39.08 %
Epoch 1, Train Accuracy: 66.24 %, Test Accuracy: 60.55 %
Epoch 2, Train Accuracy: 70.62 %, Test Accuracy: 63.97 %
Epoch 3, Train Accuracy: 72.53 %, Test Accuracy: 68.75 %
Epoch 4, Train Accuracy: 73.51 %, Test Accuracy: 61.84 %
Epoch 5, Train Accuracy: 74.58 %, Test Accuracy: 68.99 %
Epoch 6, Train Accuracy: 75.09 %, Test Accuracy: 69.15 %
Epoch 7, Train Accuracy: 75.38 %, Test Accuracy: 66.96 %
Epoch 8, Train Accuracy: 75.46 %, Test Accuracy: 58.64 %
Epoch 9, Train Accuracy: 75.90 %, Test Accuracy: 52.89 %
Epoch 10, Train Accuracy: 76.11 %, Test Accuracy: 58.80 %
Epoch 11, Train Accuracy: 76.20 %, Test Accuracy: 65.55 %
Epoch 12, Train Accuracy: 76.03 %, Test Accuracy: 64.70 %
Epoch 13, Train Accuracy: 76.77 %, Test Accuracy: 69.74 %
Epoch 14, Train Accuracy: 76.48 %, Test Accuracy: 67.75 %
Epoch 15, Train Accuracy: 76.37 %, Test Accuracy: 71.60 %
Epoch 16, Train Accuracy: 77.31 %, Test Accuracy: 72.66 %
Epoch 17, Train Accuracy: 76.78 %, Test Accuracy: 62.20 %
Epoch 18, Train Accuracy: 77.04 %, Test Accuracy: 64.74 %
Epoch 19, Train Accuracy: 77.08 %, Test Accuracy: 74.14 %
Epoch 20, Train Accuracy: 77.30 %, Test Accuracy: 64.04 %
Epoch 21, Train Accuracy: 77.51 %, Test Accuracy: 70.91 %
Epoch 22, Train Accuracy: 77.70 %, Test Accuracy: 74.00 %
Epoch 23, Train Accuracy: 77.48 %, Test Accuracy: 67.12 %
Epoch 24, Train Accuracy: 77.64 %, Test Accuracy: 70.98 %
Epoch 25, Train Accuracy: 77.99 %, Test Accuracy: 71.86 %
Epoch 26, Train Accuracy: 78.14 %, Test Accuracy: 66.66 %
Epoch 27, Train Accuracy: 78.35 %, Test Accuracy: 48.98 %
Epoch 28, Train Accuracy: 78.21 %, Test Accuracy: 72.78 %
Epoch 29, Train Accuracy: 78.96 %, Test Accuracy: 70.11 %
Epoch 30, Train Accuracy: 78.93 %, Test Accuracy: 71.32 %
Epoch 31, Train Accuracy: 79.01 %, Test Accuracy: 62.43 %
Epoch 32, Train Accuracy: 79.32 %, Test Accuracy: 60.26 %
Epoch 33, Train Accuracy: 79.58 %, Test Accuracy: 71.85 %
Epoch 34, Train Accuracy: 79.44 %, Test Accuracy: 73.02 %
Epoch 35, Train Accuracy: 80.07 %, Test Accuracy: 68.92 %
Epoch 36, Train Accuracy: 80.26 %, Test Accuracy: 71.12 %
Epoch 37, Train Accuracy: 80.78 %, Test Accuracy: 73.64 %
Epoch 38, Train Accuracy: 80.65 %, Test Accuracy: 73.52 %
Epoch 39, Train Accuracy: 81.31 %, Test Accuracy: 70.08 %
Epoch 40, Train Accuracy: 81.18 %, Test Accuracy: 73.89 %
Epoch 41, Train Accuracy: 81.43 %, Test Accuracy: 75.99 %
Epoch 42, Train Accuracy: 81.69 %, Test Accuracy: 76.20 %
Epoch 43, Train Accuracy: 81.84 %, Test Accuracy: 77.01 %
Epoch 44, Train Accuracy: 82.32 %, Test Accuracy: 74.70 %
Epoch 45, Train Accuracy: 82.76 %, Test Accuracy: 68.22 %
Epoch 46, Train Accuracy: 82.91 %, Test Accuracy: 73.68 %
Epoch 47, Train Accuracy: 83.70 %, Test Accuracy: 75.14 %
Epoch 48, Train Accuracy: 83.49 %, Test Accuracy: 74.95 %
Epoch 49, Train Accuracy: 83.95 %, Test Accuracy: 76.00 %
Epoch 50, Train Accuracy: 84.26 %, Test Accuracy: 77.08 %
Epoch 51, Train Accuracy: 84.38 %, Test Accuracy: 78.06 %
Epoch 52, Train Accuracy: 85.01 %, Test Accuracy: 79.19 %
Epoch 53, Train Accuracy: 85.50 %, Test Accuracy: 79.49 %
Epoch 54, Train Accuracy: 85.99 %, Test Accuracy: 77.39 %
Epoch 55, Train Accuracy: 86.08 %, Test Accuracy: 79.93 %
Epoch 56, Train Accuracy: 86.76 %, Test Accuracy: 81.38 %
Epoch 57, Train Accuracy: 87.01 %, Test Accuracy: 80.62 %
Epoch 58, Train Accuracy: 87.63 %, Test Accuracy: 77.51 %
Epoch 59, Train Accuracy: 88.16 %, Test Accuracy: 76.84 %
Epoch 60, Train Accuracy: 88.22 %, Test Accuracy: 72.75 %
Epoch 61, Train Accuracy: 88.94 %, Test Accuracy: 79.59 %
Epoch 62, Train Accuracy: 89.50 %, Test Accuracy: 80.87 %
Epoch 63, Train Accuracy: 90.11 %, Test Accuracy: 79.91 %
Epoch 64, Train Accuracy: 90.13 %, Test Accuracy: 78.75 %
Epoch 65, Train Accuracy: 91.05 %, Test Accuracy: 81.12 %
Epoch 66, Train Accuracy: 91.49 %, Test Accuracy: 81.65 %
Epoch 67, Train Accuracy: 92.27 %, Test Accuracy: 79.21 %
Epoch 68, Train Accuracy: 92.59 %, Test Accuracy: 81.70 %
Epoch 69, Train Accuracy: 93.20 %, Test Accuracy: 80.04 %
Epoch 70, Train Accuracy: 93.57 %, Test Accuracy: 81.81 %
Epoch 71, Train Accuracy: 94.25 %, Test Accuracy: 80.24 %
Epoch 72, Train Accuracy: 94.90 %, Test Accuracy: 82.73 %
Epoch 73, Train Accuracy: 95.13 %, Test Accuracy: 83.26 %
Epoch 74, Train Accuracy: 95.98 %, Test Accuracy: 80.40 %
Epoch 75, Train Accuracy: 96.24 %, Test Accuracy: 74.78 %
Epoch 76, Train Accuracy: 96.42 %, Test Accuracy: 83.77 %
Epoch 77, Train Accuracy: 97.28 %, Test Accuracy: 83.57 %
Epoch 78, Train Accuracy: 98.02 %, Test Accuracy: 78.90 %
Epoch 79, Train Accuracy: 97.78 %, Test Accuracy: 83.54 %
Epoch 80, Train Accuracy: 98.65 %, Test Accuracy: 84.34 %
Epoch 81, Train Accuracy: 98.97 %, Test Accuracy: 84.77 %
Epoch 82, Train Accuracy: 99.31 %, Test Accuracy: 86.15 %
Epoch 83, Train Accuracy: 99.84 %, Test Accuracy: 87.75 %
