NODE=[HOST_f0845cc956] | JOB=crt1-ndA2-s176 5080616 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-2 --num-epochs 100 --stepsize-groups nodewise --seed 176 --save-directory cluster/Account2/metaopt/runs/crt1 --run-name crt1-ndA2-s176
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/crt1/probe_crt1-ndA2-s176 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 33.81 %, Test Accuracy: 48.72 %
Epoch 1, Train Accuracy: 52.30 %, Test Accuracy: 57.98 %
Epoch 2, Train Accuracy: 61.10 %, Test Accuracy: 64.75 %
Epoch 3, Train Accuracy: 68.25 %, Test Accuracy: 70.71 %
Epoch 4, Train Accuracy: 72.42 %, Test Accuracy: 72.57 %
Epoch 5, Train Accuracy: 75.49 %, Test Accuracy: 76.60 %
Epoch 6, Train Accuracy: 77.90 %, Test Accuracy: 78.14 %
Epoch 7, Train Accuracy: 79.87 %, Test Accuracy: 79.04 %
Epoch 8, Train Accuracy: 81.63 %, Test Accuracy: 80.96 %
Epoch 9, Train Accuracy: 83.03 %, Test Accuracy: 82.06 %
Epoch 10, Train Accuracy: 83.86 %, Test Accuracy: 82.45 %
Epoch 11, Train Accuracy: 85.16 %, Test Accuracy: 83.01 %
Epoch 12, Train Accuracy: 86.00 %, Test Accuracy: 83.45 %
Epoch 13, Train Accuracy: 86.57 %, Test Accuracy: 85.20 %
Epoch 14, Train Accuracy: 87.76 %, Test Accuracy: 85.58 %
Epoch 15, Train Accuracy: 88.48 %, Test Accuracy: 85.34 %
Epoch 16, Train Accuracy: 88.83 %, Test Accuracy: 86.30 %
Epoch 17, Train Accuracy: 89.49 %, Test Accuracy: 86.12 %
Epoch 18, Train Accuracy: 90.04 %, Test Accuracy: 86.36 %
Epoch 19, Train Accuracy: 90.46 %, Test Accuracy: 86.54 %
Epoch 20, Train Accuracy: 90.77 %, Test Accuracy: 86.57 %
Epoch 21, Train Accuracy: 91.33 %, Test Accuracy: 87.08 %
Epoch 22, Train Accuracy: 91.91 %, Test Accuracy: 86.83 %
Epoch 23, Train Accuracy: 92.12 %, Test Accuracy: 87.88 %
Epoch 24, Train Accuracy: 92.63 %, Test Accuracy: 88.65 %
