NODE=[HOST_b0a55dfb8c] | JOB=a2g3-1e6-r0p2-s1 4885967
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --NN-name ResNet50 --alpha0 1e-6 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a2g3 --run-name a2g3-1e6-r0p2-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.47 %, Test Accuracy: 9.39 %
Epoch 1, Train Accuracy: 9.79 %, Test Accuracy: 9.80 %
Epoch 2, Train Accuracy: 10.41 %, Test Accuracy: 10.47 %
Epoch 3, Train Accuracy: 10.60 %, Test Accuracy: 10.82 %
Epoch 4, Train Accuracy: 11.39 %, Test Accuracy: 12.52 %
Epoch 5, Train Accuracy: 12.53 %, Test Accuracy: 13.02 %
Epoch 6, Train Accuracy: 13.57 %, Test Accuracy: 14.20 %
Epoch 7, Train Accuracy: 14.11 %, Test Accuracy: 13.87 %
Epoch 8, Train Accuracy: 14.45 %, Test Accuracy: 14.19 %
Epoch 9, Train Accuracy: 14.82 %, Test Accuracy: 14.68 %
Epoch 10, Train Accuracy: 15.08 %, Test Accuracy: 14.89 %
Epoch 11, Train Accuracy: 15.63 %, Test Accuracy: 15.41 %
Epoch 12, Train Accuracy: 16.29 %, Test Accuracy: 15.98 %
Epoch 13, Train Accuracy: 17.26 %, Test Accuracy: 16.94 %
Epoch 14, Train Accuracy: 18.47 %, Test Accuracy: 19.31 %
Epoch 15, Train Accuracy: 20.17 %, Test Accuracy: 21.36 %
Epoch 16, Train Accuracy: 21.85 %, Test Accuracy: 22.73 %
Epoch 17, Train Accuracy: 23.97 %, Test Accuracy: 25.51 %
Epoch 18, Train Accuracy: 26.94 %, Test Accuracy: 29.37 %
Epoch 19, Train Accuracy: 30.23 %, Test Accuracy: 33.21 %
Epoch 20, Train Accuracy: 33.54 %, Test Accuracy: 36.86 %
Epoch 21, Train Accuracy: 37.91 %, Test Accuracy: 41.30 %
Epoch 22, Train Accuracy: 42.11 %, Test Accuracy: 46.43 %
Epoch 23, Train Accuracy: 46.52 %, Test Accuracy: 49.05 %
Epoch 24, Train Accuracy: 50.29 %, Test Accuracy: 52.65 %
Epoch 25, Train Accuracy: 55.52 %, Test Accuracy: 57.52 %
Epoch 26, Train Accuracy: 60.23 %, Test Accuracy: 62.97 %
Epoch 27, Train Accuracy: 65.12 %, Test Accuracy: 66.41 %
Epoch 28, Train Accuracy: 69.10 %, Test Accuracy: 69.82 %
Epoch 29, Train Accuracy: 73.66 %, Test Accuracy: 74.59 %
Epoch 30, Train Accuracy: 76.50 %, Test Accuracy: 75.82 %
Epoch 31, Train Accuracy: 79.34 %, Test Accuracy: 78.59 %
Epoch 32, Train Accuracy: 81.50 %, Test Accuracy: 80.51 %
Epoch 33, Train Accuracy: 83.66 %, Test Accuracy: 81.92 %
Epoch 34, Train Accuracy: 85.23 %, Test Accuracy: 82.20 %
