NODE=[HOST_e8d809bd94] | JOB=ns5-w-m5p4-s1 4702473
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 5e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ns5 --run-name ns5-w-m5p4-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ns5/probe_w_m5p4_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.26 %, Test Accuracy: 30.46 %
Epoch 1, Train Accuracy: 36.18 %, Test Accuracy: 40.98 %
Epoch 2, Train Accuracy: 43.70 %, Test Accuracy: 47.08 %
Epoch 3, Train Accuracy: 48.61 %, Test Accuracy: 52.43 %
Epoch 4, Train Accuracy: 53.19 %, Test Accuracy: 56.86 %
Epoch 5, Train Accuracy: 57.63 %, Test Accuracy: 59.64 %
Epoch 6, Train Accuracy: 61.00 %, Test Accuracy: 62.09 %
Epoch 7, Train Accuracy: 64.09 %, Test Accuracy: 63.91 %
Epoch 8, Train Accuracy: 66.64 %, Test Accuracy: 67.73 %
Epoch 9, Train Accuracy: 68.83 %, Test Accuracy: 69.64 %
Epoch 10, Train Accuracy: 71.52 %, Test Accuracy: 72.00 %
Epoch 11, Train Accuracy: 73.69 %, Test Accuracy: 73.47 %
Epoch 12, Train Accuracy: 74.95 %, Test Accuracy: 74.76 %
Epoch 13, Train Accuracy: 76.72 %, Test Accuracy: 75.65 %
Epoch 14, Train Accuracy: 78.23 %, Test Accuracy: 78.26 %
Epoch 15, Train Accuracy: 79.56 %, Test Accuracy: 79.26 %
Epoch 16, Train Accuracy: 81.21 %, Test Accuracy: 80.00 %
Epoch 17, Train Accuracy: 81.90 %, Test Accuracy: 80.16 %
Epoch 18, Train Accuracy: 82.92 %, Test Accuracy: 80.84 %
Epoch 19, Train Accuracy: 83.71 %, Test Accuracy: 82.38 %
9  minutes
RUN_DONE
