NODE=[HOST_3c1b003035] | JOB=gp-w-r1-s0 4685224 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-w-r1-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.86 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.03 %, Test Accuracy: 13.19 %
Epoch 3, Train Accuracy: 13.51 %, Test Accuracy: 13.52 %
Epoch 4, Train Accuracy: 13.71 %, Test Accuracy: 13.74 %
Epoch 5, Train Accuracy: 14.57 %, Test Accuracy: 14.48 %
Epoch 6, Train Accuracy: 15.74 %, Test Accuracy: 15.25 %
Epoch 7, Train Accuracy: 17.24 %, Test Accuracy: 17.07 %
Epoch 8, Train Accuracy: 19.28 %, Test Accuracy: 18.87 %
Epoch 9, Train Accuracy: 21.10 %, Test Accuracy: 20.78 %
Epoch 10, Train Accuracy: 23.35 %, Test Accuracy: 23.80 %
Epoch 11, Train Accuracy: 25.89 %, Test Accuracy: 26.03 %
Epoch 12, Train Accuracy: 27.98 %, Test Accuracy: 28.04 %
Epoch 13, Train Accuracy: 30.10 %, Test Accuracy: 30.69 %
Epoch 14, Train Accuracy: 32.06 %, Test Accuracy: 33.25 %
Epoch 15, Train Accuracy: 33.76 %, Test Accuracy: 35.39 %
Epoch 16, Train Accuracy: 35.17 %, Test Accuracy: 37.89 %
Epoch 17, Train Accuracy: 36.83 %, Test Accuracy: 39.53 %
Epoch 18, Train Accuracy: 38.74 %, Test Accuracy: 41.13 %
Epoch 19, Train Accuracy: 40.31 %, Test Accuracy: 42.77 %
Epoch 20, Train Accuracy: 41.76 %, Test Accuracy: 43.75 %
Epoch 21, Train Accuracy: 43.51 %, Test Accuracy: 45.59 %
Epoch 22, Train Accuracy: 44.65 %, Test Accuracy: 46.30 %
Epoch 23, Train Accuracy: 45.83 %, Test Accuracy: 47.48 %
Epoch 24, Train Accuracy: 47.24 %, Test Accuracy: 49.15 %
Epoch 25, Train Accuracy: 48.24 %, Test Accuracy: 50.18 %
Epoch 26, Train Accuracy: 49.50 %, Test Accuracy: 51.26 %
Epoch 27, Train Accuracy: 50.70 %, Test Accuracy: 51.93 %
Epoch 28, Train Accuracy: 51.81 %, Test Accuracy: 53.32 %
Epoch 29, Train Accuracy: 52.84 %, Test Accuracy: 53.94 %
Epoch 30, Train Accuracy: 53.91 %, Test Accuracy: 55.13 %
Epoch 31, Train Accuracy: 54.72 %, Test Accuracy: 55.53 %
Epoch 32, Train Accuracy: 55.45 %, Test Accuracy: 56.64 %
Epoch 33, Train Accuracy: 56.45 %, Test Accuracy: 57.50 %
Epoch 34, Train Accuracy: 57.07 %, Test Accuracy: 57.94 %
Epoch 35, Train Accuracy: 58.08 %, Test Accuracy: 58.69 %
Epoch 36, Train Accuracy: 58.90 %, Test Accuracy: 59.94 %
Epoch 37, Train Accuracy: 59.41 %, Test Accuracy: 60.38 %
Epoch 38, Train Accuracy: 60.46 %, Test Accuracy: 61.63 %
Epoch 39, Train Accuracy: 61.15 %, Test Accuracy: 62.02 %
Epoch 40, Train Accuracy: 61.60 %, Test Accuracy: 62.70 %
Epoch 41, Train Accuracy: 62.39 %, Test Accuracy: 63.12 %
Epoch 42, Train Accuracy: 63.21 %, Test Accuracy: 63.65 %
Epoch 43, Train Accuracy: 63.70 %, Test Accuracy: 64.36 %
Epoch 44, Train Accuracy: 64.40 %, Test Accuracy: 64.81 %
Epoch 45, Train Accuracy: 65.05 %, Test Accuracy: 65.26 %
Epoch 46, Train Accuracy: 65.33 %, Test Accuracy: 65.40 %
Epoch 47, Train Accuracy: 65.70 %, Test Accuracy: 66.21 %
Epoch 48, Train Accuracy: 66.41 %, Test Accuracy: 66.73 %
Epoch 49, Train Accuracy: 66.77 %, Test Accuracy: 67.37 %
Epoch 50, Train Accuracy: 67.44 %, Test Accuracy: 67.35 %
Epoch 51, Train Accuracy: 67.69 %, Test Accuracy: 68.22 %
Epoch 52, Train Accuracy: 68.39 %, Test Accuracy: 68.34 %
Epoch 53, Train Accuracy: 68.69 %, Test Accuracy: 68.69 %
Epoch 54, Train Accuracy: 69.28 %, Test Accuracy: 69.21 %
Epoch 55, Train Accuracy: 69.52 %, Test Accuracy: 68.94 %
Epoch 56, Train Accuracy: 69.76 %, Test Accuracy: 69.96 %
Epoch 57, Train Accuracy: 70.37 %, Test Accuracy: 70.09 %
Epoch 58, Train Accuracy: 70.80 %, Test Accuracy: 70.56 %
Epoch 59, Train Accuracy: 71.09 %, Test Accuracy: 70.74 %
Epoch 60, Train Accuracy: 71.60 %, Test Accuracy: 71.01 %
Epoch 61, Train Accuracy: 71.69 %, Test Accuracy: 71.28 %
Epoch 62, Train Accuracy: 72.04 %, Test Accuracy: 72.08 %
Epoch 63, Train Accuracy: 72.59 %, Test Accuracy: 72.03 %
Epoch 64, Train Accuracy: 72.96 %, Test Accuracy: 72.46 %
Epoch 65, Train Accuracy: 73.24 %, Test Accuracy: 72.75 %
Epoch 66, Train Accuracy: 73.47 %, Test Accuracy: 73.25 %
Epoch 67, Train Accuracy: 74.09 %, Test Accuracy: 73.10 %
Epoch 68, Train Accuracy: 74.05 %, Test Accuracy: 73.96 %
Epoch 69, Train Accuracy: 74.57 %, Test Accuracy: 73.96 %
Epoch 70, Train Accuracy: 74.98 %, Test Accuracy: 74.49 %
Epoch 71, Train Accuracy: 75.48 %, Test Accuracy: 74.55 %
Epoch 72, Train Accuracy: 75.57 %, Test Accuracy: 74.83 %
Epoch 73, Train Accuracy: 75.75 %, Test Accuracy: 74.97 %
Epoch 74, Train Accuracy: 76.12 %, Test Accuracy: 74.97 %
Epoch 75, Train Accuracy: 76.41 %, Test Accuracy: 75.14 %
Epoch 76, Train Accuracy: 76.69 %, Test Accuracy: 75.49 %
Epoch 77, Train Accuracy: 77.12 %, Test Accuracy: 75.69 %
Epoch 78, Train Accuracy: 77.21 %, Test Accuracy: 76.14 %
Epoch 79, Train Accuracy: 77.76 %, Test Accuracy: 76.17 %
Epoch 80, Train Accuracy: 77.84 %, Test Accuracy: 76.03 %
Epoch 81, Train Accuracy: 78.03 %, Test Accuracy: 76.55 %
Epoch 82, Train Accuracy: 78.04 %, Test Accuracy: 76.45 %
Epoch 83, Train Accuracy: 78.54 %, Test Accuracy: 76.92 %
Epoch 84, Train Accuracy: 78.78 %, Test Accuracy: 77.33 %
Epoch 85, Train Accuracy: 78.98 %, Test Accuracy: 77.39 %
Epoch 86, Train Accuracy: 79.27 %, Test Accuracy: 77.21 %
Epoch 87, Train Accuracy: 79.34 %, Test Accuracy: 77.45 %
Epoch 88, Train Accuracy: 79.55 %, Test Accuracy: 77.87 %
Epoch 89, Train Accuracy: 79.91 %, Test Accuracy: 78.08 %
Epoch 90, Train Accuracy: 80.00 %, Test Accuracy: 78.52 %
Epoch 91, Train Accuracy: 80.35 %, Test Accuracy: 78.47 %
Epoch 92, Train Accuracy: 80.39 %, Test Accuracy: 78.46 %
Epoch 93, Train Accuracy: 80.88 %, Test Accuracy: 78.96 %
Epoch 94, Train Accuracy: 80.77 %, Test Accuracy: 78.63 %
Epoch 95, Train Accuracy: 81.35 %, Test Accuracy: 79.17 %
Epoch 96, Train Accuracy: 81.42 %, Test Accuracy: 79.30 %
Epoch 97, Train Accuracy: 81.79 %, Test Accuracy: 79.45 %
Epoch 98, Train Accuracy: 81.95 %, Test Accuracy: 79.47 %
Epoch 99, Train Accuracy: 82.18 %, Test Accuracy: 79.55 %
92  minutes
RUN_DONE
