NODE=[HOST_e8d809bd94] | JOB=ml5-node-m4-s0 4702101 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-node-m4-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_node_m4_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.04 %, Test Accuracy: 29.74 %
Epoch 1, Train Accuracy: 34.07 %, Test Accuracy: 38.07 %
Epoch 2, Train Accuracy: 39.44 %, Test Accuracy: 42.92 %
Epoch 3, Train Accuracy: 43.88 %, Test Accuracy: 46.48 %
Epoch 4, Train Accuracy: 47.95 %, Test Accuracy: 50.94 %
Epoch 5, Train Accuracy: 52.22 %, Test Accuracy: 54.95 %
Epoch 6, Train Accuracy: 55.60 %, Test Accuracy: 58.29 %
Epoch 7, Train Accuracy: 58.94 %, Test Accuracy: 60.30 %
Epoch 8, Train Accuracy: 62.58 %, Test Accuracy: 64.17 %
Epoch 9, Train Accuracy: 64.84 %, Test Accuracy: 66.56 %
Epoch 10, Train Accuracy: 67.42 %, Test Accuracy: 67.93 %
Epoch 11, Train Accuracy: 69.77 %, Test Accuracy: 71.32 %
Epoch 12, Train Accuracy: 71.97 %, Test Accuracy: 70.28 %
Epoch 13, Train Accuracy: 74.35 %, Test Accuracy: 75.07 %
Epoch 14, Train Accuracy: 75.78 %, Test Accuracy: 76.82 %
Epoch 15, Train Accuracy: 77.61 %, Test Accuracy: 77.19 %
Epoch 16, Train Accuracy: 79.05 %, Test Accuracy: 77.61 %
Epoch 17, Train Accuracy: 80.08 %, Test Accuracy: 79.04 %
Epoch 18, Train Accuracy: 81.51 %, Test Accuracy: 78.97 %
Epoch 19, Train Accuracy: 82.46 %, Test Accuracy: 80.68 %
8  minutes
RUN_DONE
