NODE=[HOST_3c1b003035] | JOB=a0h-lsh01-1e4-s1 4680820
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-4 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/a0hier --run-name a0h-lsh01-1e4_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.95 %, Test Accuracy: 20.72 %
Epoch 1, Train Accuracy: 21.30 %, Test Accuracy: 23.88 %
Epoch 2, Train Accuracy: 25.91 %, Test Accuracy: 27.76 %
Epoch 3, Train Accuracy: 30.71 %, Test Accuracy: 34.00 %
Epoch 4, Train Accuracy: 35.06 %, Test Accuracy: 38.53 %
Epoch 5, Train Accuracy: 40.12 %, Test Accuracy: 43.14 %
Epoch 6, Train Accuracy: 44.36 %, Test Accuracy: 47.59 %
Epoch 7, Train Accuracy: 48.44 %, Test Accuracy: 52.23 %
Epoch 8, Train Accuracy: 52.44 %, Test Accuracy: 53.29 %
Epoch 9, Train Accuracy: 57.07 %, Test Accuracy: 60.02 %
Epoch 10, Train Accuracy: 61.58 %, Test Accuracy: 61.24 %
Epoch 11, Train Accuracy: 65.40 %, Test Accuracy: 62.82 %
Epoch 12, Train Accuracy: 69.15 %, Test Accuracy: 69.23 %
Epoch 13, Train Accuracy: 72.05 %, Test Accuracy: 72.45 %
Epoch 14, Train Accuracy: 75.01 %, Test Accuracy: 75.44 %
Epoch 15, Train Accuracy: 76.91 %, Test Accuracy: 78.24 %
Epoch 16, Train Accuracy: 78.43 %, Test Accuracy: 75.88 %
Epoch 17, Train Accuracy: 79.21 %, Test Accuracy: 76.90 %
Epoch 18, Train Accuracy: 79.14 %, Test Accuracy: 80.02 %
Epoch 19, Train Accuracy: 81.18 %, Test Accuracy: 79.21 %
Epoch 20, Train Accuracy: 81.55 %, Test Accuracy: 79.43 %
Epoch 21, Train Accuracy: 82.88 %, Test Accuracy: 80.61 %
Epoch 22, Train Accuracy: 83.79 %, Test Accuracy: 83.26 %
Epoch 23, Train Accuracy: 85.94 %, Test Accuracy: 80.81 %
Epoch 24, Train Accuracy: 87.54 %, Test Accuracy: 85.64 %
Epoch 25, Train Accuracy: 88.84 %, Test Accuracy: 87.90 %
Epoch 26, Train Accuracy: 90.02 %, Test Accuracy: 89.35 %
Epoch 27, Train Accuracy: 90.76 %, Test Accuracy: 89.27 %
Epoch 28, Train Accuracy: 91.56 %, Test Accuracy: 90.62 %
Epoch 29, Train Accuracy: 91.96 %, Test Accuracy: 90.21 %
Epoch 30, Train Accuracy: 92.72 %, Test Accuracy: 91.06 %
Epoch 31, Train Accuracy: 92.97 %, Test Accuracy: 90.95 %
Epoch 32, Train Accuracy: 93.16 %, Test Accuracy: 91.52 %
Epoch 33, Train Accuracy: 93.63 %, Test Accuracy: 91.27 %
Epoch 34, Train Accuracy: 93.83 %, Test Accuracy: 91.31 %
Epoch 35, Train Accuracy: 94.16 %, Test Accuracy: 91.21 %
Epoch 36, Train Accuracy: 94.24 %, Test Accuracy: 91.57 %
Epoch 37, Train Accuracy: 94.56 %, Test Accuracy: 91.10 %
Epoch 38, Train Accuracy: 94.69 %, Test Accuracy: 91.64 %
Epoch 39, Train Accuracy: 94.81 %, Test Accuracy: 91.56 %
Epoch 40, Train Accuracy: 95.00 %, Test Accuracy: 91.77 %
Epoch 41, Train Accuracy: 95.06 %, Test Accuracy: 91.46 %
Epoch 42, Train Accuracy: 95.30 %, Test Accuracy: 91.72 %
Epoch 43, Train Accuracy: 95.31 %, Test Accuracy: 92.21 %
Epoch 44, Train Accuracy: 95.48 %, Test Accuracy: 91.58 %
