NODE=[HOST_b9efa05339] | JOB=cru1-sc-m3e-4-a1e-6-s16 4920478 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 16 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-sc-m3e-4-a1e-6-s16
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-sc-m3e-4-a1e-6-s16 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.94 %, Test Accuracy: 0.74 %
Epoch 1, Train Accuracy: 0.93 %, Test Accuracy: 0.70 %
Epoch 2, Train Accuracy: 0.97 %, Test Accuracy: 0.73 %
Epoch 3, Train Accuracy: 0.91 %, Test Accuracy: 0.70 %
Epoch 4, Train Accuracy: 0.91 %, Test Accuracy: 0.70 %
Epoch 5, Train Accuracy: 0.89 %, Test Accuracy: 0.69 %
Epoch 6, Train Accuracy: 0.94 %, Test Accuracy: 0.72 %
Epoch 7, Train Accuracy: 0.91 %, Test Accuracy: 0.71 %
Epoch 8, Train Accuracy: 0.93 %, Test Accuracy: 0.70 %
Epoch 9, Train Accuracy: 0.86 %, Test Accuracy: 0.69 %
Epoch 10, Train Accuracy: 0.96 %, Test Accuracy: 0.67 %
Epoch 11, Train Accuracy: 1.01 %, Test Accuracy: 0.69 %
Epoch 12, Train Accuracy: 0.98 %, Test Accuracy: 0.69 %
Epoch 13, Train Accuracy: 1.03 %, Test Accuracy: 0.72 %
Epoch 14, Train Accuracy: 0.97 %, Test Accuracy: 0.78 %
Epoch 15, Train Accuracy: 1.08 %, Test Accuracy: 0.88 %
Epoch 16, Train Accuracy: 1.05 %, Test Accuracy: 0.95 %
Epoch 17, Train Accuracy: 1.19 %, Test Accuracy: 1.12 %
Epoch 18, Train Accuracy: 1.44 %, Test Accuracy: 1.42 %
Epoch 19, Train Accuracy: 1.52 %, Test Accuracy: 1.71 %
Epoch 20, Train Accuracy: 1.78 %, Test Accuracy: 1.82 %
Epoch 21, Train Accuracy: 2.00 %, Test Accuracy: 2.01 %
Epoch 22, Train Accuracy: 2.09 %, Test Accuracy: 2.26 %
Epoch 23, Train Accuracy: 2.24 %, Test Accuracy: 2.44 %
Epoch 24, Train Accuracy: 2.51 %, Test Accuracy: 2.71 %
Epoch 25, Train Accuracy: 2.87 %, Test Accuracy: 3.19 %
Epoch 26, Train Accuracy: 3.20 %, Test Accuracy: 3.45 %
Epoch 27, Train Accuracy: 3.65 %, Test Accuracy: 4.01 %
Epoch 28, Train Accuracy: 4.17 %, Test Accuracy: 4.56 %
Epoch 29, Train Accuracy: 4.64 %, Test Accuracy: 5.27 %
Epoch 30, Train Accuracy: 4.85 %, Test Accuracy: 5.36 %
Epoch 31, Train Accuracy: 5.32 %, Test Accuracy: 5.74 %
Epoch 32, Train Accuracy: 5.73 %, Test Accuracy: 5.91 %
Epoch 33, Train Accuracy: 6.04 %, Test Accuracy: 6.34 %
Epoch 34, Train Accuracy: 6.41 %, Test Accuracy: 6.70 %
Epoch 35, Train Accuracy: 6.73 %, Test Accuracy: 7.29 %
Epoch 36, Train Accuracy: 7.34 %, Test Accuracy: 7.70 %
Epoch 37, Train Accuracy: 7.90 %, Test Accuracy: 8.47 %
Epoch 38, Train Accuracy: 8.66 %, Test Accuracy: 9.42 %
Epoch 39, Train Accuracy: 9.38 %, Test Accuracy: 10.21 %
Epoch 40, Train Accuracy: 10.32 %, Test Accuracy: 10.83 %
Epoch 41, Train Accuracy: 10.93 %, Test Accuracy: 11.65 %
Epoch 42, Train Accuracy: 11.71 %, Test Accuracy: 12.12 %
Epoch 43, Train Accuracy: 12.19 %, Test Accuracy: 12.68 %
Epoch 44, Train Accuracy: 12.74 %, Test Accuracy: 13.08 %
Epoch 45, Train Accuracy: 13.55 %, Test Accuracy: 13.71 %
Epoch 46, Train Accuracy: 14.15 %, Test Accuracy: 14.74 %
Epoch 47, Train Accuracy: 15.01 %, Test Accuracy: 15.29 %
Epoch 48, Train Accuracy: 15.83 %, Test Accuracy: 16.06 %
Epoch 49, Train Accuracy: 16.55 %, Test Accuracy: 16.99 %
Epoch 50, Train Accuracy: 17.35 %, Test Accuracy: 17.78 %
Epoch 51, Train Accuracy: 18.21 %, Test Accuracy: 18.80 %
Epoch 52, Train Accuracy: 19.43 %, Test Accuracy: 19.15 %
Epoch 53, Train Accuracy: 20.10 %, Test Accuracy: 20.76 %
Epoch 54, Train Accuracy: 21.06 %, Test Accuracy: 21.89 %
Epoch 55, Train Accuracy: 21.57 %, Test Accuracy: 22.62 %
Epoch 56, Train Accuracy: 22.76 %, Test Accuracy: 23.02 %
Epoch 57, Train Accuracy: 23.28 %, Test Accuracy: 23.98 %
Epoch 58, Train Accuracy: 24.04 %, Test Accuracy: 24.89 %
Epoch 59, Train Accuracy: 24.62 %, Test Accuracy: 24.45 %
Epoch 60, Train Accuracy: 25.02 %, Test Accuracy: 25.02 %
Epoch 61, Train Accuracy: 25.64 %, Test Accuracy: 25.94 %
Epoch 62, Train Accuracy: 25.96 %, Test Accuracy: 26.32 %
Epoch 63, Train Accuracy: 26.39 %, Test Accuracy: 26.56 %
Epoch 64, Train Accuracy: 26.93 %, Test Accuracy: 27.07 %
Epoch 65, Train Accuracy: 27.17 %, Test Accuracy: 27.35 %
Epoch 66, Train Accuracy: 27.32 %, Test Accuracy: 27.56 %
Epoch 67, Train Accuracy: 27.73 %, Test Accuracy: 27.48 %
Epoch 68, Train Accuracy: 27.82 %, Test Accuracy: 27.38 %
Epoch 69, Train Accuracy: 27.92 %, Test Accuracy: 27.47 %
Epoch 70, Train Accuracy: 28.09 %, Test Accuracy: 27.95 %
Epoch 71, Train Accuracy: 28.43 %, Test Accuracy: 28.06 %
Epoch 72, Train Accuracy: 28.47 %, Test Accuracy: 28.26 %
Epoch 73, Train Accuracy: 28.64 %, Test Accuracy: 28.50 %
Epoch 74, Train Accuracy: 28.93 %, Test Accuracy: 28.42 %
Epoch 75, Train Accuracy: 28.93 %, Test Accuracy: 28.61 %
Epoch 76, Train Accuracy: 28.85 %, Test Accuracy: 28.65 %
Epoch 77, Train Accuracy: 28.82 %, Test Accuracy: 28.73 %
Epoch 78, Train Accuracy: 29.13 %, Test Accuracy: 28.86 %
Epoch 79, Train Accuracy: 29.24 %, Test Accuracy: 28.81 %
Epoch 80, Train Accuracy: 28.96 %, Test Accuracy: 28.76 %
Epoch 81, Train Accuracy: 29.07 %, Test Accuracy: 28.81 %
Epoch 82, Train Accuracy: 29.05 %, Test Accuracy: 28.90 %
Epoch 83, Train Accuracy: 29.40 %, Test Accuracy: 28.95 %
Epoch 84, Train Accuracy: 29.34 %, Test Accuracy: 29.04 %
Epoch 85, Train Accuracy: 29.48 %, Test Accuracy: 28.98 %
Epoch 86, Train Accuracy: 29.25 %, Test Accuracy: 28.89 %
