NODE=[HOST_2f2f29d9e1] | JOB=ml5-lay-m3-s2 4702097 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-lay-m3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_lay_m3_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.26 %, Test Accuracy: 32.05 %
Epoch 1, Train Accuracy: 37.92 %, Test Accuracy: 38.81 %
Epoch 2, Train Accuracy: 47.47 %, Test Accuracy: 52.35 %
Epoch 3, Train Accuracy: 56.07 %, Test Accuracy: 59.37 %
Epoch 4, Train Accuracy: 63.50 %, Test Accuracy: 63.17 %
Epoch 5, Train Accuracy: 68.81 %, Test Accuracy: 69.04 %
Epoch 6, Train Accuracy: 74.12 %, Test Accuracy: 73.71 %
Epoch 7, Train Accuracy: 77.58 %, Test Accuracy: 77.55 %
Epoch 8, Train Accuracy: 80.08 %, Test Accuracy: 79.78 %
Epoch 9, Train Accuracy: 82.06 %, Test Accuracy: 80.98 %
Epoch 10, Train Accuracy: 83.53 %, Test Accuracy: 82.81 %
Epoch 11, Train Accuracy: 85.01 %, Test Accuracy: 83.10 %
Epoch 12, Train Accuracy: 86.24 %, Test Accuracy: 83.85 %
Epoch 13, Train Accuracy: 87.09 %, Test Accuracy: 84.82 %
Epoch 14, Train Accuracy: 87.95 %, Test Accuracy: 84.98 %
Epoch 15, Train Accuracy: 88.90 %, Test Accuracy: 86.54 %
Epoch 16, Train Accuracy: 89.55 %, Test Accuracy: 86.70 %
Epoch 17, Train Accuracy: 90.18 %, Test Accuracy: 86.46 %
Epoch 18, Train Accuracy: 90.74 %, Test Accuracy: 87.28 %
Epoch 19, Train Accuracy: 91.44 %, Test Accuracy: 87.47 %
6  minutes
RUN_DONE
