NODE=[HOST_e8d809bd94] | JOB=g3b-kLW1-s172 5080809 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 172 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-kLW1-s172
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-kLW1-s172 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.80 %, Test Accuracy: 5.55 %
Epoch 1, Train Accuracy: 6.52 %, Test Accuracy: 7.62 %
Epoch 2, Train Accuracy: 8.61 %, Test Accuracy: 10.54 %
Epoch 3, Train Accuracy: 10.47 %, Test Accuracy: 11.98 %
Epoch 4, Train Accuracy: 12.00 %, Test Accuracy: 12.99 %
Epoch 5, Train Accuracy: 13.32 %, Test Accuracy: 13.70 %
Epoch 6, Train Accuracy: 14.35 %, Test Accuracy: 14.37 %
Epoch 7, Train Accuracy: 15.08 %, Test Accuracy: 16.06 %
Epoch 8, Train Accuracy: 16.19 %, Test Accuracy: 16.38 %
Epoch 9, Train Accuracy: 17.38 %, Test Accuracy: 18.04 %
Epoch 10, Train Accuracy: 18.68 %, Test Accuracy: 19.17 %
Epoch 11, Train Accuracy: 20.31 %, Test Accuracy: 20.56 %
Epoch 12, Train Accuracy: 21.94 %, Test Accuracy: 22.57 %
Epoch 13, Train Accuracy: 24.10 %, Test Accuracy: 22.77 %
Epoch 14, Train Accuracy: 25.68 %, Test Accuracy: 26.15 %
Epoch 15, Train Accuracy: 27.88 %, Test Accuracy: 27.66 %
Epoch 16, Train Accuracy: 29.55 %, Test Accuracy: 29.84 %
Epoch 17, Train Accuracy: 31.43 %, Test Accuracy: 31.20 %
Epoch 18, Train Accuracy: 33.91 %, Test Accuracy: 34.67 %
Epoch 19, Train Accuracy: 36.05 %, Test Accuracy: 36.77 %
Epoch 20, Train Accuracy: 38.49 %, Test Accuracy: 38.20 %
Epoch 21, Train Accuracy: 40.15 %, Test Accuracy: 39.48 %
Epoch 22, Train Accuracy: 42.68 %, Test Accuracy: 42.10 %
Epoch 23, Train Accuracy: 44.54 %, Test Accuracy: 45.57 %
Epoch 24, Train Accuracy: 47.05 %, Test Accuracy: 45.86 %
Epoch 25, Train Accuracy: 49.30 %, Test Accuracy: 47.59 %
Epoch 26, Train Accuracy: 51.29 %, Test Accuracy: 48.49 %
Epoch 27, Train Accuracy: 52.91 %, Test Accuracy: 51.23 %
Epoch 28, Train Accuracy: 54.63 %, Test Accuracy: 53.12 %
Epoch 29, Train Accuracy: 56.89 %, Test Accuracy: 54.03 %
Epoch 30, Train Accuracy: 58.19 %, Test Accuracy: 55.46 %
Epoch 31, Train Accuracy: 59.69 %, Test Accuracy: 56.40 %
Epoch 32, Train Accuracy: 61.11 %, Test Accuracy: 58.58 %
Epoch 33, Train Accuracy: 63.03 %, Test Accuracy: 57.76 %
Epoch 34, Train Accuracy: 64.06 %, Test Accuracy: 59.67 %
Epoch 35, Train Accuracy: 65.79 %, Test Accuracy: 59.21 %
Epoch 36, Train Accuracy: 66.89 %, Test Accuracy: 59.86 %
Epoch 37, Train Accuracy: 68.14 %, Test Accuracy: 61.16 %
Epoch 38, Train Accuracy: 69.43 %, Test Accuracy: 61.77 %
Epoch 39, Train Accuracy: 70.23 %, Test Accuracy: 60.41 %
Epoch 40, Train Accuracy: 71.66 %, Test Accuracy: 64.75 %
Epoch 41, Train Accuracy: 73.03 %, Test Accuracy: 63.39 %
Epoch 42, Train Accuracy: 74.28 %, Test Accuracy: 63.20 %
Epoch 43, Train Accuracy: 75.08 %, Test Accuracy: 64.86 %
Epoch 44, Train Accuracy: 75.84 %, Test Accuracy: 65.80 %
Epoch 45, Train Accuracy: 77.36 %, Test Accuracy: 64.87 %
Epoch 46, Train Accuracy: 77.99 %, Test Accuracy: 65.87 %
Epoch 47, Train Accuracy: 78.75 %, Test Accuracy: 66.33 %
Epoch 48, Train Accuracy: 79.36 %, Test Accuracy: 66.61 %
Epoch 49, Train Accuracy: 80.47 %, Test Accuracy: 67.65 %
Epoch 50, Train Accuracy: 81.05 %, Test Accuracy: 67.08 %
Epoch 51, Train Accuracy: 81.60 %, Test Accuracy: 67.24 %
Epoch 52, Train Accuracy: 82.59 %, Test Accuracy: 67.57 %
Epoch 53, Train Accuracy: 83.72 %, Test Accuracy: 68.21 %
Epoch 54, Train Accuracy: 83.93 %, Test Accuracy: 67.13 %
Epoch 55, Train Accuracy: 84.63 %, Test Accuracy: 68.44 %
Epoch 56, Train Accuracy: 85.60 %, Test Accuracy: 67.71 %
Epoch 57, Train Accuracy: 86.06 %, Test Accuracy: 69.45 %
Epoch 58, Train Accuracy: 86.51 %, Test Accuracy: 67.89 %
Epoch 59, Train Accuracy: 87.02 %, Test Accuracy: 68.26 %
Epoch 60, Train Accuracy: 87.81 %, Test Accuracy: 69.17 %
Epoch 61, Train Accuracy: 88.26 %, Test Accuracy: 68.67 %
Epoch 62, Train Accuracy: 88.85 %, Test Accuracy: 69.13 %
Epoch 63, Train Accuracy: 89.37 %, Test Accuracy: 69.97 %
Epoch 64, Train Accuracy: 89.71 %, Test Accuracy: 69.14 %
Epoch 65, Train Accuracy: 90.00 %, Test Accuracy: 69.35 %
Epoch 66, Train Accuracy: 91.07 %, Test Accuracy: 69.73 %
Epoch 67, Train Accuracy: 90.90 %, Test Accuracy: 68.75 %
Epoch 68, Train Accuracy: 91.27 %, Test Accuracy: 69.30 %
Epoch 69, Train Accuracy: 91.65 %, Test Accuracy: 69.85 %
Epoch 70, Train Accuracy: 92.14 %, Test Accuracy: 69.88 %
Epoch 71, Train Accuracy: 92.53 %, Test Accuracy: 69.37 %
Epoch 72, Train Accuracy: 92.67 %, Test Accuracy: 69.16 %
Epoch 73, Train Accuracy: 92.87 %, Test Accuracy: 69.94 %
Epoch 74, Train Accuracy: 93.40 %, Test Accuracy: 69.87 %
Epoch 75, Train Accuracy: 93.65 %, Test Accuracy: 70.13 %
Epoch 76, Train Accuracy: 93.91 %, Test Accuracy: 70.28 %
Epoch 77, Train Accuracy: 93.89 %, Test Accuracy: 69.76 %
Epoch 78, Train Accuracy: 94.58 %, Test Accuracy: 70.88 %
Epoch 79, Train Accuracy: 94.74 %, Test Accuracy: 69.52 %
Epoch 80, Train Accuracy: 94.81 %, Test Accuracy: 69.78 %
Epoch 81, Train Accuracy: 95.10 %, Test Accuracy: 70.39 %
Epoch 82, Train Accuracy: 95.33 %, Test Accuracy: 69.74 %
Epoch 83, Train Accuracy: 95.48 %, Test Accuracy: 70.22 %
Epoch 84, Train Accuracy: 95.73 %, Test Accuracy: 70.88 %
Epoch 85, Train Accuracy: 95.85 %, Test Accuracy: 70.09 %
Epoch 86, Train Accuracy: 96.02 %, Test Accuracy: 70.50 %
Epoch 87, Train Accuracy: 96.27 %, Test Accuracy: 70.04 %
Epoch 88, Train Accuracy: 96.16 %, Test Accuracy: 70.60 %
Epoch 89, Train Accuracy: 96.46 %, Test Accuracy: 70.69 %
Epoch 90, Train Accuracy: 96.62 %, Test Accuracy: 70.71 %
Epoch 91, Train Accuracy: 96.71 %, Test Accuracy: 70.02 %
Epoch 92, Train Accuracy: 96.92 %, Test Accuracy: 70.94 %
Epoch 93, Train Accuracy: 97.03 %, Test Accuracy: 70.30 %
Epoch 94, Train Accuracy: 97.26 %, Test Accuracy: 70.84 %
Epoch 95, Train Accuracy: 97.08 %, Test Accuracy: 70.38 %
Epoch 96, Train Accuracy: 97.14 %, Test Accuracy: 70.40 %
Epoch 97, Train Accuracy: 97.47 %, Test Accuracy: 71.08 %
Epoch 98, Train Accuracy: 97.56 %, Test Accuracy: 71.03 %
Epoch 99, Train Accuracy: 97.32 %, Test Accuracy: 70.85 %
68  minutes
RUN_DONE
