NODE=[HOST_2f2f29d9e1] | JOB=d3-g1-s1 4679433
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --gamma 1 --seed 1 --save-directory cluster/Account1/metaopt/runs/d3 --run-name d3_g1_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.52 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.54 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.72 %, Test Accuracy: 9.96 %
Epoch 4, Train Accuracy: 10.21 %, Test Accuracy: 10.54 %
Epoch 5, Train Accuracy: 11.53 %, Test Accuracy: 12.59 %
Epoch 6, Train Accuracy: 14.48 %, Test Accuracy: 16.47 %
Epoch 7, Train Accuracy: 17.18 %, Test Accuracy: 20.30 %
Epoch 8, Train Accuracy: 19.86 %, Test Accuracy: 21.90 %
Epoch 9, Train Accuracy: 21.27 %, Test Accuracy: 22.45 %
Epoch 10, Train Accuracy: 22.86 %, Test Accuracy: 23.50 %
Epoch 11, Train Accuracy: 24.66 %, Test Accuracy: 25.27 %
Epoch 12, Train Accuracy: 26.13 %, Test Accuracy: 26.91 %
Epoch 13, Train Accuracy: 28.90 %, Test Accuracy: 29.41 %
Epoch 14, Train Accuracy: 31.97 %, Test Accuracy: 32.89 %
Epoch 15, Train Accuracy: 33.65 %, Test Accuracy: 35.50 %
Epoch 16, Train Accuracy: 35.45 %, Test Accuracy: 38.16 %
Epoch 17, Train Accuracy: 37.29 %, Test Accuracy: 40.22 %
Epoch 18, Train Accuracy: 38.78 %, Test Accuracy: 41.79 %
Epoch 19, Train Accuracy: 40.82 %, Test Accuracy: 43.18 %
Epoch 20, Train Accuracy: 42.10 %, Test Accuracy: 44.34 %
Epoch 21, Train Accuracy: 43.60 %, Test Accuracy: 45.56 %
Epoch 22, Train Accuracy: 45.19 %, Test Accuracy: 46.81 %
Epoch 23, Train Accuracy: 46.01 %, Test Accuracy: 47.82 %
Epoch 24, Train Accuracy: 47.51 %, Test Accuracy: 49.17 %
Epoch 25, Train Accuracy: 48.66 %, Test Accuracy: 50.07 %
Epoch 26, Train Accuracy: 49.73 %, Test Accuracy: 51.75 %
Epoch 27, Train Accuracy: 50.88 %, Test Accuracy: 52.53 %
Epoch 28, Train Accuracy: 51.85 %, Test Accuracy: 53.57 %
Epoch 29, Train Accuracy: 52.89 %, Test Accuracy: 54.79 %
Epoch 30, Train Accuracy: 53.72 %, Test Accuracy: 55.62 %
Epoch 31, Train Accuracy: 54.59 %, Test Accuracy: 56.27 %
Epoch 32, Train Accuracy: 55.56 %, Test Accuracy: 56.54 %
Epoch 33, Train Accuracy: 56.34 %, Test Accuracy: 57.58 %
Epoch 34, Train Accuracy: 57.18 %, Test Accuracy: 58.53 %
Epoch 35, Train Accuracy: 57.81 %, Test Accuracy: 58.83 %
Epoch 36, Train Accuracy: 58.40 %, Test Accuracy: 59.42 %
Epoch 37, Train Accuracy: 59.20 %, Test Accuracy: 60.17 %
Epoch 38, Train Accuracy: 59.86 %, Test Accuracy: 60.70 %
Epoch 39, Train Accuracy: 60.52 %, Test Accuracy: 61.50 %
Epoch 40, Train Accuracy: 61.56 %, Test Accuracy: 61.97 %
Epoch 41, Train Accuracy: 61.85 %, Test Accuracy: 62.65 %
Epoch 42, Train Accuracy: 62.48 %, Test Accuracy: 62.90 %
Epoch 43, Train Accuracy: 63.23 %, Test Accuracy: 63.34 %
Epoch 44, Train Accuracy: 63.72 %, Test Accuracy: 63.82 %
Epoch 45, Train Accuracy: 63.95 %, Test Accuracy: 64.03 %
Epoch 46, Train Accuracy: 55.60 %, Test Accuracy: 10.00 %
Epoch 47, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 48, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 49, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 50, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 51, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 52, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 53, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 54, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 55, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 56, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 57, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 58, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 59, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 60, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 61, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 62, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 63, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 64, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 65, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 66, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 67, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 68, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
