NODE=[HOST_b0a55dfb8c] | JOB=sm3-awrms-c23-s0 4842535
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 0 --save-directory cluster/Account1/metaopt/runs/sm3 --run-name sm3-awrms-c23-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/sm3/probe_awrms_c23_sm3_s0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 36.98 %, Test Accuracy: 45.88 %
Epoch 1, Train Accuracy: 56.32 %, Test Accuracy: 60.51 %
Epoch 2, Train Accuracy: 67.10 %, Test Accuracy: 67.38 %
Epoch 3, Train Accuracy: 73.73 %, Test Accuracy: 72.78 %
Epoch 4, Train Accuracy: 78.30 %, Test Accuracy: 77.99 %
Epoch 5, Train Accuracy: 81.31 %, Test Accuracy: 80.09 %
Epoch 6, Train Accuracy: 83.22 %, Test Accuracy: 80.77 %
Epoch 7, Train Accuracy: 84.76 %, Test Accuracy: 83.66 %
Epoch 8, Train Accuracy: 86.29 %, Test Accuracy: 84.09 %
Epoch 9, Train Accuracy: 87.20 %, Test Accuracy: 85.95 %
Epoch 10, Train Accuracy: 88.17 %, Test Accuracy: 86.32 %
Epoch 11, Train Accuracy: 88.94 %, Test Accuracy: 87.50 %
Epoch 12, Train Accuracy: 89.73 %, Test Accuracy: 87.48 %
Epoch 13, Train Accuracy: 90.61 %, Test Accuracy: 87.05 %
Epoch 14, Train Accuracy: 91.19 %, Test Accuracy: 87.45 %
Epoch 15, Train Accuracy: 91.86 %, Test Accuracy: 86.89 %
Epoch 16, Train Accuracy: 92.27 %, Test Accuracy: 88.67 %
Epoch 17, Train Accuracy: 92.89 %, Test Accuracy: 89.06 %
Epoch 18, Train Accuracy: 93.32 %, Test Accuracy: 88.30 %
Epoch 19, Train Accuracy: 93.64 %, Test Accuracy: 89.53 %
Epoch 20, Train Accuracy: 94.17 %, Test Accuracy: 90.16 %
Epoch 21, Train Accuracy: 94.55 %, Test Accuracy: 90.03 %
Epoch 22, Train Accuracy: 94.92 %, Test Accuracy: 88.87 %
Epoch 23, Train Accuracy: 95.09 %, Test Accuracy: 89.60 %
Epoch 24, Train Accuracy: 95.63 %, Test Accuracy: 90.20 %
Epoch 25, Train Accuracy: 95.84 %, Test Accuracy: 89.77 %
