NODE=[HOST_15f3f0166d] | JOB=cpk1-k62-s0 4911762 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/cpk1 --run-name cpk1-k62-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.10 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.28 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.26 %
Epoch 6, Train Accuracy: 1.15 %, Test Accuracy: 1.43 %
Epoch 7, Train Accuracy: 1.45 %, Test Accuracy: 2.00 %
Epoch 8, Train Accuracy: 2.28 %, Test Accuracy: 2.94 %
Epoch 9, Train Accuracy: 2.98 %, Test Accuracy: 3.90 %
Epoch 10, Train Accuracy: 3.66 %, Test Accuracy: 4.54 %
Epoch 11, Train Accuracy: 4.44 %, Test Accuracy: 5.36 %
Epoch 12, Train Accuracy: 5.87 %, Test Accuracy: 7.29 %
Epoch 13, Train Accuracy: 7.96 %, Test Accuracy: 9.06 %
Epoch 14, Train Accuracy: 9.95 %, Test Accuracy: 10.75 %
Epoch 15, Train Accuracy: 11.78 %, Test Accuracy: 12.83 %
Epoch 16, Train Accuracy: 14.28 %, Test Accuracy: 15.79 %
Epoch 17, Train Accuracy: 17.39 %, Test Accuracy: 20.30 %
Epoch 18, Train Accuracy: 22.18 %, Test Accuracy: 25.81 %
Epoch 19, Train Accuracy: 27.64 %, Test Accuracy: 31.74 %
Epoch 20, Train Accuracy: 33.03 %, Test Accuracy: 33.68 %
Epoch 21, Train Accuracy: 37.62 %, Test Accuracy: 39.96 %
Epoch 22, Train Accuracy: 41.86 %, Test Accuracy: 43.19 %
Epoch 23, Train Accuracy: 45.05 %, Test Accuracy: 45.00 %
Epoch 24, Train Accuracy: 48.26 %, Test Accuracy: 48.16 %
Epoch 25, Train Accuracy: 51.22 %, Test Accuracy: 49.93 %
Epoch 26, Train Accuracy: 53.55 %, Test Accuracy: 51.41 %
Epoch 27, Train Accuracy: 55.87 %, Test Accuracy: 52.38 %
Epoch 28, Train Accuracy: 58.25 %, Test Accuracy: 55.08 %
Epoch 29, Train Accuracy: 60.33 %, Test Accuracy: 55.80 %
Epoch 30, Train Accuracy: 62.12 %, Test Accuracy: 58.02 %
Epoch 31, Train Accuracy: 63.98 %, Test Accuracy: 58.65 %
Epoch 32, Train Accuracy: 65.59 %, Test Accuracy: 59.57 %
Epoch 33, Train Accuracy: 67.55 %, Test Accuracy: 61.01 %
Epoch 34, Train Accuracy: 68.91 %, Test Accuracy: 61.39 %
Epoch 35, Train Accuracy: 70.05 %, Test Accuracy: 62.24 %
Epoch 36, Train Accuracy: 71.38 %, Test Accuracy: 62.33 %
Epoch 37, Train Accuracy: 72.84 %, Test Accuracy: 63.28 %
Epoch 38, Train Accuracy: 74.02 %, Test Accuracy: 63.96 %
Epoch 39, Train Accuracy: 75.70 %, Test Accuracy: 63.92 %
Epoch 40, Train Accuracy: 76.45 %, Test Accuracy: 65.32 %
Epoch 41, Train Accuracy: 78.18 %, Test Accuracy: 65.94 %
Epoch 42, Train Accuracy: 79.17 %, Test Accuracy: 66.15 %
Epoch 43, Train Accuracy: 80.36 %, Test Accuracy: 65.96 %
Epoch 44, Train Accuracy: 80.87 %, Test Accuracy: 66.11 %
Epoch 45, Train Accuracy: 81.96 %, Test Accuracy: 66.05 %
Epoch 46, Train Accuracy: 83.39 %, Test Accuracy: 65.91 %
Epoch 47, Train Accuracy: 84.26 %, Test Accuracy: 66.68 %
Epoch 48, Train Accuracy: 84.84 %, Test Accuracy: 67.11 %
Epoch 49, Train Accuracy: 86.01 %, Test Accuracy: 67.86 %
Epoch 50, Train Accuracy: 86.59 %, Test Accuracy: 67.43 %
Epoch 51, Train Accuracy: 87.16 %, Test Accuracy: 67.74 %
Epoch 52, Train Accuracy: 87.92 %, Test Accuracy: 67.98 %
Epoch 53, Train Accuracy: 88.62 %, Test Accuracy: 67.41 %
Epoch 54, Train Accuracy: 89.27 %, Test Accuracy: 67.84 %
Epoch 55, Train Accuracy: 89.65 %, Test Accuracy: 68.33 %
Epoch 56, Train Accuracy: 90.80 %, Test Accuracy: 68.18 %
Epoch 57, Train Accuracy: 91.08 %, Test Accuracy: 67.58 %
Epoch 58, Train Accuracy: 91.76 %, Test Accuracy: 68.12 %
Epoch 59, Train Accuracy: 92.20 %, Test Accuracy: 68.48 %
Epoch 60, Train Accuracy: 92.68 %, Test Accuracy: 68.57 %
Epoch 61, Train Accuracy: 93.04 %, Test Accuracy: 67.89 %
Epoch 62, Train Accuracy: 93.38 %, Test Accuracy: 68.53 %
Epoch 63, Train Accuracy: 94.02 %, Test Accuracy: 67.99 %
Epoch 64, Train Accuracy: 94.21 %, Test Accuracy: 68.61 %
Epoch 65, Train Accuracy: 94.66 %, Test Accuracy: 68.54 %
Epoch 66, Train Accuracy: 95.04 %, Test Accuracy: 68.39 %
Epoch 67, Train Accuracy: 95.28 %, Test Accuracy: 68.57 %
Epoch 68, Train Accuracy: 95.77 %, Test Accuracy: 69.33 %
Epoch 69, Train Accuracy: 95.74 %, Test Accuracy: 68.02 %
Epoch 70, Train Accuracy: 96.03 %, Test Accuracy: 68.66 %
Epoch 71, Train Accuracy: 96.51 %, Test Accuracy: 68.91 %
Epoch 72, Train Accuracy: 96.53 %, Test Accuracy: 69.52 %
Epoch 73, Train Accuracy: 96.79 %, Test Accuracy: 69.34 %
Epoch 74, Train Accuracy: 96.92 %, Test Accuracy: 69.06 %
Epoch 75, Train Accuracy: 97.24 %, Test Accuracy: 69.58 %
Epoch 76, Train Accuracy: 97.02 %, Test Accuracy: 69.18 %
Epoch 77, Train Accuracy: 97.48 %, Test Accuracy: 69.45 %
Epoch 78, Train Accuracy: 97.87 %, Test Accuracy: 68.67 %
Epoch 79, Train Accuracy: 97.55 %, Test Accuracy: 68.75 %
Epoch 80, Train Accuracy: 98.02 %, Test Accuracy: 69.08 %
Epoch 81, Train Accuracy: 98.03 %, Test Accuracy: 69.57 %
Epoch 82, Train Accuracy: 98.06 %, Test Accuracy: 68.84 %
Epoch 83, Train Accuracy: 98.05 %, Test Accuracy: 70.01 %
Epoch 84, Train Accuracy: 98.37 %, Test Accuracy: 69.27 %
Epoch 85, Train Accuracy: 98.36 %, Test Accuracy: 69.38 %
Epoch 86, Train Accuracy: 98.47 %, Test Accuracy: 69.47 %
Epoch 87, Train Accuracy: 98.62 %, Test Accuracy: 69.02 %
Epoch 88, Train Accuracy: 98.70 %, Test Accuracy: 69.65 %
Epoch 89, Train Accuracy: 98.53 %, Test Accuracy: 69.13 %
Epoch 90, Train Accuracy: 98.57 %, Test Accuracy: 69.86 %
Epoch 91, Train Accuracy: 98.75 %, Test Accuracy: 69.68 %
Epoch 92, Train Accuracy: 98.90 %, Test Accuracy: 69.84 %
Epoch 93, Train Accuracy: 99.04 %, Test Accuracy: 69.04 %
Epoch 94, Train Accuracy: 98.79 %, Test Accuracy: 69.94 %
Epoch 95, Train Accuracy: 99.16 %, Test Accuracy: 69.48 %
Epoch 96, Train Accuracy: 99.02 %, Test Accuracy: 70.15 %
Epoch 97, Train Accuracy: 99.05 %, Test Accuracy: 69.59 %
Epoch 98, Train Accuracy: 99.12 %, Test Accuracy: 69.67 %
Epoch 99, Train Accuracy: 99.27 %, Test Accuracy: 69.81 %
32  minutes
RUN_DONE
