NODE=[HOST_bcfd0fc19c] | JOB=tl1-a3-r003-s2 4886454 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/tl1 --run-name tl1-a3-r003-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=twolevel LAM=na ETA_RATIO=0.03 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=500 PROBE_DIR=cluster/Account2/metaopt/runs/tl1/probe_tl1_a3_r003_s2 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.24 %, Test Accuracy: 31.86 %
Epoch 1, Train Accuracy: 37.48 %, Test Accuracy: 39.19 %
Epoch 2, Train Accuracy: 46.78 %, Test Accuracy: 50.35 %
Epoch 3, Train Accuracy: 54.59 %, Test Accuracy: 57.82 %
Epoch 4, Train Accuracy: 61.67 %, Test Accuracy: 63.26 %
Epoch 5, Train Accuracy: 67.78 %, Test Accuracy: 68.94 %
Epoch 6, Train Accuracy: 71.83 %, Test Accuracy: 71.98 %
Epoch 7, Train Accuracy: 73.99 %, Test Accuracy: 74.39 %
Epoch 8, Train Accuracy: 76.35 %, Test Accuracy: 75.53 %
Epoch 9, Train Accuracy: 77.85 %, Test Accuracy: 77.88 %
Epoch 10, Train Accuracy: 79.61 %, Test Accuracy: 78.75 %
Epoch 11, Train Accuracy: 81.01 %, Test Accuracy: 80.05 %
Epoch 12, Train Accuracy: 82.19 %, Test Accuracy: 80.88 %
Epoch 13, Train Accuracy: 82.99 %, Test Accuracy: 81.56 %
Epoch 14, Train Accuracy: 83.94 %, Test Accuracy: 81.89 %
Epoch 15, Train Accuracy: 84.77 %, Test Accuracy: 83.35 %
Epoch 16, Train Accuracy: 85.31 %, Test Accuracy: 83.94 %
Epoch 17, Train Accuracy: 85.82 %, Test Accuracy: 84.17 %
Epoch 18, Train Accuracy: 86.64 %, Test Accuracy: 84.93 %
Epoch 19, Train Accuracy: 87.13 %, Test Accuracy: 85.17 %
