NODE=[HOST_89e2c8be67] | JOB=g3m-chg-s0 4776253
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2500 --seed 0 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-chg-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_chg_g3m_s0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.23 %, Test Accuracy: 30.71 %
Epoch 1, Train Accuracy: 33.53 %, Test Accuracy: 38.87 %
Epoch 2, Train Accuracy: 39.69 %, Test Accuracy: 44.35 %
Epoch 3, Train Accuracy: 45.32 %, Test Accuracy: 48.98 %
Epoch 4, Train Accuracy: 50.65 %, Test Accuracy: 53.90 %
Epoch 5, Train Accuracy: 54.96 %, Test Accuracy: 57.69 %
Epoch 6, Train Accuracy: 58.55 %, Test Accuracy: 61.28 %
Epoch 7, Train Accuracy: 62.20 %, Test Accuracy: 63.25 %
Epoch 8, Train Accuracy: 65.80 %, Test Accuracy: 66.80 %
Epoch 9, Train Accuracy: 68.35 %, Test Accuracy: 70.28 %
Epoch 10, Train Accuracy: 71.64 %, Test Accuracy: 70.18 %
Epoch 11, Train Accuracy: 73.82 %, Test Accuracy: 74.48 %
Epoch 12, Train Accuracy: 75.96 %, Test Accuracy: 76.08 %
Epoch 13, Train Accuracy: 78.12 %, Test Accuracy: 78.88 %
Epoch 14, Train Accuracy: 79.57 %, Test Accuracy: 79.19 %
Epoch 15, Train Accuracy: 81.12 %, Test Accuracy: 80.42 %
Epoch 16, Train Accuracy: 82.20 %, Test Accuracy: 82.14 %
Epoch 17, Train Accuracy: 83.29 %, Test Accuracy: 81.50 %
Epoch 18, Train Accuracy: 84.14 %, Test Accuracy: 81.39 %
Epoch 19, Train Accuracy: 84.96 %, Test Accuracy: 83.62 %
