NODE=[HOST_e8d809bd94] | JOB=cbl1-b55-s2 4892173 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [55,7] --seed 2 --save-directory cluster/Account2/metaopt/runs/cbl1 --run-name cbl1-b55-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.01 %, Test Accuracy: 1.07 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.09 %, Test Accuracy: 1.05 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.18 %, Test Accuracy: 1.07 %
Epoch 6, Train Accuracy: 1.17 %, Test Accuracy: 1.29 %
Epoch 7, Train Accuracy: 1.43 %, Test Accuracy: 1.61 %
Epoch 8, Train Accuracy: 1.86 %, Test Accuracy: 2.17 %
Epoch 9, Train Accuracy: 2.42 %, Test Accuracy: 2.79 %
Epoch 10, Train Accuracy: 3.19 %, Test Accuracy: 4.10 %
Epoch 11, Train Accuracy: 4.67 %, Test Accuracy: 5.66 %
Epoch 12, Train Accuracy: 6.04 %, Test Accuracy: 7.14 %
Epoch 13, Train Accuracy: 7.63 %, Test Accuracy: 8.58 %
Epoch 14, Train Accuracy: 9.55 %, Test Accuracy: 11.07 %
Epoch 15, Train Accuracy: 11.62 %, Test Accuracy: 12.57 %
Epoch 16, Train Accuracy: 13.48 %, Test Accuracy: 14.80 %
Epoch 17, Train Accuracy: 15.34 %, Test Accuracy: 16.58 %
Epoch 18, Train Accuracy: 17.30 %, Test Accuracy: 18.09 %
Epoch 19, Train Accuracy: 18.98 %, Test Accuracy: 19.76 %
Epoch 20, Train Accuracy: 20.28 %, Test Accuracy: 20.91 %
Epoch 21, Train Accuracy: 21.58 %, Test Accuracy: 22.09 %
Epoch 22, Train Accuracy: 22.09 %, Test Accuracy: 22.78 %
Epoch 23, Train Accuracy: 22.49 %, Test Accuracy: 23.03 %
Epoch 24, Train Accuracy: 23.09 %, Test Accuracy: 23.04 %
Epoch 25, Train Accuracy: 23.23 %, Test Accuracy: 23.46 %
Epoch 26, Train Accuracy: 23.47 %, Test Accuracy: 23.79 %
Epoch 27, Train Accuracy: 23.56 %, Test Accuracy: 23.67 %
Epoch 28, Train Accuracy: 23.60 %, Test Accuracy: 23.72 %
Epoch 29, Train Accuracy: 23.66 %, Test Accuracy: 23.76 %
Epoch 30, Train Accuracy: 23.71 %, Test Accuracy: 23.53 %
Epoch 31, Train Accuracy: 23.58 %, Test Accuracy: 23.70 %
Epoch 32, Train Accuracy: 23.71 %, Test Accuracy: 23.87 %
Epoch 33, Train Accuracy: 23.78 %, Test Accuracy: 23.65 %
Epoch 34, Train Accuracy: 23.63 %, Test Accuracy: 23.70 %
Epoch 35, Train Accuracy: 23.75 %, Test Accuracy: 23.63 %
Epoch 36, Train Accuracy: 23.75 %, Test Accuracy: 23.63 %
Epoch 37, Train Accuracy: 23.86 %, Test Accuracy: 23.72 %
Epoch 38, Train Accuracy: 23.46 %, Test Accuracy: 23.78 %
Epoch 39, Train Accuracy: 23.80 %, Test Accuracy: 23.69 %
Epoch 40, Train Accuracy: 23.83 %, Test Accuracy: 23.78 %
Epoch 41, Train Accuracy: 23.77 %, Test Accuracy: 23.82 %
Epoch 42, Train Accuracy: 23.75 %, Test Accuracy: 23.80 %
Epoch 43, Train Accuracy: 23.97 %, Test Accuracy: 23.80 %
Epoch 44, Train Accuracy: 23.75 %, Test Accuracy: 23.80 %
Epoch 45, Train Accuracy: 23.72 %, Test Accuracy: 23.76 %
Epoch 46, Train Accuracy: 23.69 %, Test Accuracy: 23.62 %
Epoch 47, Train Accuracy: 23.72 %, Test Accuracy: 23.79 %
Epoch 48, Train Accuracy: 23.77 %, Test Accuracy: 23.68 %
Epoch 49, Train Accuracy: 23.67 %, Test Accuracy: 23.59 %
Epoch 50, Train Accuracy: 23.60 %, Test Accuracy: 23.71 %
Epoch 51, Train Accuracy: 23.74 %, Test Accuracy: 23.70 %
Epoch 52, Train Accuracy: 23.76 %, Test Accuracy: 23.64 %
Epoch 53, Train Accuracy: 23.70 %, Test Accuracy: 23.78 %
Epoch 54, Train Accuracy: 23.57 %, Test Accuracy: 23.71 %
Epoch 55, Train Accuracy: 23.61 %, Test Accuracy: 23.59 %
Epoch 56, Train Accuracy: 23.71 %, Test Accuracy: 23.64 %
Epoch 57, Train Accuracy: 23.74 %, Test Accuracy: 23.63 %
Epoch 58, Train Accuracy: 23.66 %, Test Accuracy: 23.61 %
Epoch 59, Train Accuracy: 23.71 %, Test Accuracy: 23.77 %
Epoch 60, Train Accuracy: 23.73 %, Test Accuracy: 23.78 %
Epoch 61, Train Accuracy: 23.75 %, Test Accuracy: 23.80 %
Epoch 62, Train Accuracy: 23.90 %, Test Accuracy: 23.62 %
Epoch 63, Train Accuracy: 23.65 %, Test Accuracy: 23.82 %
Epoch 64, Train Accuracy: 23.63 %, Test Accuracy: 23.68 %
Epoch 65, Train Accuracy: 23.63 %, Test Accuracy: 24.00 %
Epoch 66, Train Accuracy: 23.71 %, Test Accuracy: 23.85 %
Epoch 67, Train Accuracy: 23.82 %, Test Accuracy: 23.69 %
Epoch 68, Train Accuracy: 23.78 %, Test Accuracy: 23.71 %
Epoch 69, Train Accuracy: 23.63 %, Test Accuracy: 23.76 %
Epoch 70, Train Accuracy: 23.75 %, Test Accuracy: 23.84 %
Epoch 71, Train Accuracy: 23.58 %, Test Accuracy: 23.56 %
Epoch 72, Train Accuracy: 23.79 %, Test Accuracy: 23.81 %
Epoch 73, Train Accuracy: 23.69 %, Test Accuracy: 23.75 %
Epoch 74, Train Accuracy: 23.61 %, Test Accuracy: 23.75 %
Epoch 75, Train Accuracy: 23.65 %, Test Accuracy: 23.53 %
Epoch 76, Train Accuracy: 23.54 %, Test Accuracy: 23.69 %
Epoch 77, Train Accuracy: 23.71 %, Test Accuracy: 23.82 %
Epoch 78, Train Accuracy: 23.73 %, Test Accuracy: 23.91 %
Epoch 79, Train Accuracy: 23.89 %, Test Accuracy: 23.53 %
Epoch 80, Train Accuracy: 23.67 %, Test Accuracy: 23.69 %
Epoch 81, Train Accuracy: 23.70 %, Test Accuracy: 23.64 %
Epoch 82, Train Accuracy: 23.74 %, Test Accuracy: 23.76 %
Epoch 83, Train Accuracy: 23.72 %, Test Accuracy: 23.73 %
Epoch 84, Train Accuracy: 23.81 %, Test Accuracy: 23.70 %
Epoch 85, Train Accuracy: 23.76 %, Test Accuracy: 23.69 %
Epoch 86, Train Accuracy: 23.79 %, Test Accuracy: 23.79 %
Epoch 87, Train Accuracy: 23.67 %, Test Accuracy: 23.55 %
Epoch 88, Train Accuracy: 23.80 %, Test Accuracy: 23.77 %
Epoch 89, Train Accuracy: 23.80 %, Test Accuracy: 23.97 %
Epoch 90, Train Accuracy: 23.82 %, Test Accuracy: 23.77 %
Epoch 91, Train Accuracy: 23.80 %, Test Accuracy: 23.79 %
Epoch 92, Train Accuracy: 23.80 %, Test Accuracy: 23.76 %
Epoch 93, Train Accuracy: 23.68 %, Test Accuracy: 23.93 %
Epoch 94, Train Accuracy: 23.75 %, Test Accuracy: 23.81 %
Epoch 95, Train Accuracy: 23.79 %, Test Accuracy: 23.84 %
Epoch 96, Train Accuracy: 23.65 %, Test Accuracy: 23.71 %
Epoch 97, Train Accuracy: 23.72 %, Test Accuracy: 23.72 %
Epoch 98, Train Accuracy: 23.57 %, Test Accuracy: 23.76 %
Epoch 99, Train Accuracy: 23.70 %, Test Accuracy: 23.75 %
42  minutes
RUN_DONE
