NODE=[HOST_220cfa1024] | JOB=cst1-k01-s114 5026067 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 114 --save-directory cluster/Account2/metaopt/runs/cst1 --run-name cst1-k01-s114
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cst1/probe_cst1-k01-s114 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cst1/probe_cst1-k01-s114
Epoch 0, Train Accuracy: 1.06 %, Test Accuracy: 1.13 %
Epoch 1, Train Accuracy: 1.11 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 1.10 %, Test Accuracy: 1.08 %
Epoch 3, Train Accuracy: 1.21 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.11 %
Epoch 5, Train Accuracy: 1.09 %, Test Accuracy: 1.11 %
Epoch 6, Train Accuracy: 1.13 %, Test Accuracy: 1.08 %
Epoch 7, Train Accuracy: 1.12 %, Test Accuracy: 1.08 %
Epoch 8, Train Accuracy: 1.08 %, Test Accuracy: 1.10 %
Epoch 9, Train Accuracy: 1.14 %, Test Accuracy: 1.10 %
Epoch 10, Train Accuracy: 1.11 %, Test Accuracy: 1.09 %
Epoch 11, Train Accuracy: 1.10 %, Test Accuracy: 1.08 %
Epoch 12, Train Accuracy: 1.21 %, Test Accuracy: 1.12 %
Epoch 13, Train Accuracy: 1.22 %, Test Accuracy: 1.14 %
Epoch 14, Train Accuracy: 1.15 %, Test Accuracy: 1.15 %
Epoch 15, Train Accuracy: 1.23 %, Test Accuracy: 1.19 %
Epoch 16, Train Accuracy: 1.29 %, Test Accuracy: 1.22 %
Epoch 17, Train Accuracy: 1.40 %, Test Accuracy: 1.21 %
Epoch 18, Train Accuracy: 1.41 %, Test Accuracy: 1.37 %
Epoch 19, Train Accuracy: 1.49 %, Test Accuracy: 1.47 %
Epoch 20, Train Accuracy: 1.67 %, Test Accuracy: 1.55 %
Epoch 21, Train Accuracy: 1.72 %, Test Accuracy: 1.78 %
Epoch 22, Train Accuracy: 1.92 %, Test Accuracy: 2.13 %
Epoch 23, Train Accuracy: 2.29 %, Test Accuracy: 2.44 %
Epoch 24, Train Accuracy: 2.60 %, Test Accuracy: 2.81 %
Epoch 25, Train Accuracy: 2.87 %, Test Accuracy: 3.18 %
Epoch 26, Train Accuracy: 3.03 %, Test Accuracy: 3.31 %
Epoch 27, Train Accuracy: 3.20 %, Test Accuracy: 3.57 %
Epoch 28, Train Accuracy: 3.49 %, Test Accuracy: 3.85 %
Epoch 29, Train Accuracy: 3.74 %, Test Accuracy: 4.30 %
Epoch 30, Train Accuracy: 4.24 %, Test Accuracy: 4.85 %
Epoch 31, Train Accuracy: 4.70 %, Test Accuracy: 5.47 %
Epoch 32, Train Accuracy: 5.33 %, Test Accuracy: 5.85 %
Epoch 33, Train Accuracy: 5.98 %, Test Accuracy: 6.67 %
Epoch 34, Train Accuracy: 6.60 %, Test Accuracy: 7.18 %
Epoch 35, Train Accuracy: 7.19 %, Test Accuracy: 7.83 %
Epoch 36, Train Accuracy: 7.79 %, Test Accuracy: 8.27 %
Epoch 37, Train Accuracy: 8.27 %, Test Accuracy: 8.92 %
Epoch 38, Train Accuracy: 9.07 %, Test Accuracy: 9.39 %
Epoch 39, Train Accuracy: 9.72 %, Test Accuracy: 10.03 %
Epoch 40, Train Accuracy: 10.02 %, Test Accuracy: 10.67 %
Epoch 41, Train Accuracy: 10.66 %, Test Accuracy: 11.22 %
Epoch 42, Train Accuracy: 11.32 %, Test Accuracy: 11.74 %
Epoch 43, Train Accuracy: 11.98 %, Test Accuracy: 12.71 %
Epoch 44, Train Accuracy: 12.68 %, Test Accuracy: 13.26 %
Epoch 45, Train Accuracy: 13.47 %, Test Accuracy: 14.12 %
Epoch 46, Train Accuracy: 14.20 %, Test Accuracy: 14.68 %
Epoch 47, Train Accuracy: 15.02 %, Test Accuracy: 15.58 %
Epoch 48, Train Accuracy: 15.62 %, Test Accuracy: 15.98 %
Epoch 49, Train Accuracy: 16.30 %, Test Accuracy: 17.21 %
Epoch 50, Train Accuracy: 17.19 %, Test Accuracy: 17.93 %
Epoch 51, Train Accuracy: 18.45 %, Test Accuracy: 18.37 %
Epoch 52, Train Accuracy: 19.28 %, Test Accuracy: 19.99 %
Epoch 53, Train Accuracy: 20.46 %, Test Accuracy: 21.14 %
Epoch 54, Train Accuracy: 21.38 %, Test Accuracy: 21.69 %
Epoch 55, Train Accuracy: 22.11 %, Test Accuracy: 22.47 %
Epoch 56, Train Accuracy: 22.79 %, Test Accuracy: 23.15 %
Epoch 57, Train Accuracy: 23.60 %, Test Accuracy: 23.85 %
Epoch 58, Train Accuracy: 24.18 %, Test Accuracy: 24.09 %
Epoch 59, Train Accuracy: 24.91 %, Test Accuracy: 24.48 %
Epoch 60, Train Accuracy: 25.30 %, Test Accuracy: 24.98 %
Epoch 61, Train Accuracy: 25.82 %, Test Accuracy: 25.72 %
Epoch 62, Train Accuracy: 26.30 %, Test Accuracy: 26.13 %
Epoch 63, Train Accuracy: 26.67 %, Test Accuracy: 26.56 %
Epoch 64, Train Accuracy: 27.06 %, Test Accuracy: 27.04 %
Epoch 65, Train Accuracy: 27.32 %, Test Accuracy: 27.36 %
Epoch 66, Train Accuracy: 27.57 %, Test Accuracy: 27.15 %
Epoch 67, Train Accuracy: 27.90 %, Test Accuracy: 27.56 %
Epoch 68, Train Accuracy: 27.99 %, Test Accuracy: 27.77 %
Epoch 69, Train Accuracy: 28.27 %, Test Accuracy: 28.15 %
Epoch 70, Train Accuracy: 28.36 %, Test Accuracy: 28.26 %
Epoch 71, Train Accuracy: 28.59 %, Test Accuracy: 28.42 %
Epoch 72, Train Accuracy: 28.79 %, Test Accuracy: 28.69 %
Epoch 73, Train Accuracy: 28.74 %, Test Accuracy: 28.70 %
Epoch 74, Train Accuracy: 28.87 %, Test Accuracy: 28.81 %
Epoch 75, Train Accuracy: 28.90 %, Test Accuracy: 28.72 %
Epoch 76, Train Accuracy: 29.31 %, Test Accuracy: 28.40 %
Epoch 77, Train Accuracy: 29.11 %, Test Accuracy: 28.73 %
Epoch 78, Train Accuracy: 29.27 %, Test Accuracy: 28.69 %
Epoch 79, Train Accuracy: 29.26 %, Test Accuracy: 28.73 %
Epoch 80, Train Accuracy: 29.48 %, Test Accuracy: 29.01 %
Epoch 81, Train Accuracy: 29.43 %, Test Accuracy: 29.16 %
Epoch 82, Train Accuracy: 29.24 %, Test Accuracy: 28.93 %
Epoch 83, Train Accuracy: 29.51 %, Test Accuracy: 29.06 %
Epoch 84, Train Accuracy: 29.36 %, Test Accuracy: 28.97 %
Epoch 85, Train Accuracy: 29.27 %, Test Accuracy: 28.83 %
Epoch 86, Train Accuracy: 29.50 %, Test Accuracy: 28.98 %
Epoch 87, Train Accuracy: 29.65 %, Test Accuracy: 28.96 %
Epoch 88, Train Accuracy: 29.50 %, Test Accuracy: 28.73 %
Epoch 89, Train Accuracy: 29.55 %, Test Accuracy: 28.97 %
Epoch 90, Train Accuracy: 29.46 %, Test Accuracy: 28.90 %
Epoch 91, Train Accuracy: 29.62 %, Test Accuracy: 28.72 %
Epoch 92, Train Accuracy: 29.74 %, Test Accuracy: 28.80 %
Epoch 93, Train Accuracy: 29.54 %, Test Accuracy: 29.24 %
Epoch 94, Train Accuracy: 29.58 %, Test Accuracy: 28.89 %
Epoch 95, Train Accuracy: 29.58 %, Test Accuracy: 29.07 %
Epoch 96, Train Accuracy: 29.66 %, Test Accuracy: 28.91 %
Epoch 97, Train Accuracy: 29.61 %, Test Accuracy: 28.97 %
Epoch 98, Train Accuracy: 29.67 %, Test Accuracy: 28.88 %
Epoch 99, Train Accuracy: 29.45 %, Test Accuracy: 29.00 %
46  minutes
RUN_DONE
