NODE=[HOST_3c1b003035] | JOB=p6-r01-s1 4683400 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --NN-name ResNet18 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/p6mech --run-name p6-r01-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.46 %, Test Accuracy: 30.73 %
Epoch 1, Train Accuracy: 36.98 %, Test Accuracy: 42.10 %
Epoch 2, Train Accuracy: 45.35 %, Test Accuracy: 48.44 %
Epoch 3, Train Accuracy: 51.37 %, Test Accuracy: 54.74 %
Epoch 4, Train Accuracy: 57.49 %, Test Accuracy: 60.44 %
Epoch 5, Train Accuracy: 63.20 %, Test Accuracy: 64.87 %
Epoch 6, Train Accuracy: 67.97 %, Test Accuracy: 67.69 %
Epoch 7, Train Accuracy: 71.70 %, Test Accuracy: 73.83 %
Epoch 8, Train Accuracy: 75.35 %, Test Accuracy: 75.92 %
Epoch 9, Train Accuracy: 77.66 %, Test Accuracy: 77.29 %
Epoch 10, Train Accuracy: 79.34 %, Test Accuracy: 78.62 %
Epoch 11, Train Accuracy: 80.68 %, Test Accuracy: 78.79 %
Epoch 12, Train Accuracy: 82.48 %, Test Accuracy: 80.29 %
Epoch 13, Train Accuracy: 83.22 %, Test Accuracy: 82.76 %
Epoch 14, Train Accuracy: 84.81 %, Test Accuracy: 83.84 %
Epoch 15, Train Accuracy: 86.20 %, Test Accuracy: 85.73 %
Epoch 16, Train Accuracy: 87.02 %, Test Accuracy: 86.41 %
Epoch 17, Train Accuracy: 88.81 %, Test Accuracy: 87.12 %
Epoch 18, Train Accuracy: 89.78 %, Test Accuracy: 87.41 %
Epoch 19, Train Accuracy: 91.68 %, Test Accuracy: 89.65 %
Epoch 20, Train Accuracy: 92.92 %, Test Accuracy: 90.62 %
Epoch 21, Train Accuracy: 93.83 %, Test Accuracy: 91.27 %
Epoch 22, Train Accuracy: 94.56 %, Test Accuracy: 91.79 %
Epoch 23, Train Accuracy: 95.00 %, Test Accuracy: 91.87 %
Epoch 24, Train Accuracy: 95.22 %, Test Accuracy: 91.63 %
Epoch 25, Train Accuracy: 95.61 %, Test Accuracy: 91.94 %
Epoch 26, Train Accuracy: 96.10 %, Test Accuracy: 92.23 %
Epoch 27, Train Accuracy: 96.23 %, Test Accuracy: 92.10 %
Epoch 28, Train Accuracy: 96.40 %, Test Accuracy: 92.38 %
Epoch 29, Train Accuracy: 96.68 %, Test Accuracy: 92.43 %
Epoch 30, Train Accuracy: 96.93 %, Test Accuracy: 92.37 %
Epoch 31, Train Accuracy: 97.01 %, Test Accuracy: 92.14 %
Epoch 32, Train Accuracy: 97.11 %, Test Accuracy: 92.28 %
Epoch 33, Train Accuracy: 97.32 %, Test Accuracy: 92.08 %
Epoch 34, Train Accuracy: 97.24 %, Test Accuracy: 92.03 %
Epoch 35, Train Accuracy: 97.47 %, Test Accuracy: 92.29 %
Epoch 36, Train Accuracy: 97.71 %, Test Accuracy: 92.04 %
Epoch 37, Train Accuracy: 97.61 %, Test Accuracy: 92.12 %
Epoch 38, Train Accuracy: 97.76 %, Test Accuracy: 92.24 %
Epoch 39, Train Accuracy: 97.83 %, Test Accuracy: 92.39 %
Epoch 40, Train Accuracy: 97.95 %, Test Accuracy: 92.38 %
Epoch 41, Train Accuracy: 98.08 %, Test Accuracy: 92.54 %
Epoch 42, Train Accuracy: 98.03 %, Test Accuracy: 92.19 %
Epoch 43, Train Accuracy: 98.21 %, Test Accuracy: 92.44 %
Epoch 44, Train Accuracy: 98.18 %, Test Accuracy: 92.11 %
Epoch 45, Train Accuracy: 98.09 %, Test Accuracy: 92.38 %
Epoch 46, Train Accuracy: 98.44 %, Test Accuracy: 92.44 %
Epoch 47, Train Accuracy: 98.41 %, Test Accuracy: 92.32 %
Epoch 48, Train Accuracy: 98.50 %, Test Accuracy: 92.39 %
Epoch 49, Train Accuracy: 98.46 %, Test Accuracy: 92.07 %
Epoch 50, Train Accuracy: 98.54 %, Test Accuracy: 92.33 %
Epoch 51, Train Accuracy: 98.41 %, Test Accuracy: 92.28 %
Epoch 52, Train Accuracy: 98.56 %, Test Accuracy: 92.15 %
Epoch 53, Train Accuracy: 98.64 %, Test Accuracy: 92.16 %
Epoch 54, Train Accuracy: 98.77 %, Test Accuracy: 92.07 %
Epoch 55, Train Accuracy: 98.74 %, Test Accuracy: 92.00 %
Epoch 56, Train Accuracy: 98.65 %, Test Accuracy: 92.58 %
Epoch 57, Train Accuracy: 98.76 %, Test Accuracy: 92.11 %
Epoch 58, Train Accuracy: 98.65 %, Test Accuracy: 92.35 %
Epoch 59, Train Accuracy: 98.95 %, Test Accuracy: 92.36 %
Epoch 60, Train Accuracy: 98.97 %, Test Accuracy: 92.45 %
Epoch 61, Train Accuracy: 98.88 %, Test Accuracy: 92.57 %
Epoch 62, Train Accuracy: 98.81 %, Test Accuracy: 92.30 %
Epoch 63, Train Accuracy: 98.99 %, Test Accuracy: 92.27 %
Epoch 64, Train Accuracy: 99.00 %, Test Accuracy: 92.40 %
Epoch 65, Train Accuracy: 98.92 %, Test Accuracy: 92.04 %
Epoch 66, Train Accuracy: 98.99 %, Test Accuracy: 92.22 %
Epoch 67, Train Accuracy: 99.10 %, Test Accuracy: 92.60 %
Epoch 68, Train Accuracy: 99.09 %, Test Accuracy: 92.31 %
Epoch 69, Train Accuracy: 99.11 %, Test Accuracy: 92.30 %
Epoch 70, Train Accuracy: 99.03 %, Test Accuracy: 92.56 %
Epoch 71, Train Accuracy: 99.08 %, Test Accuracy: 92.13 %
Epoch 72, Train Accuracy: 99.08 %, Test Accuracy: 92.61 %
Epoch 73, Train Accuracy: 99.07 %, Test Accuracy: 92.39 %
Epoch 74, Train Accuracy: 99.22 %, Test Accuracy: 92.34 %
Epoch 75, Train Accuracy: 99.22 %, Test Accuracy: 92.20 %
Epoch 76, Train Accuracy: 99.23 %, Test Accuracy: 92.50 %
Epoch 77, Train Accuracy: 99.19 %, Test Accuracy: 92.41 %
Epoch 78, Train Accuracy: 99.17 %, Test Accuracy: 92.42 %
Epoch 79, Train Accuracy: 99.13 %, Test Accuracy: 92.54 %
Epoch 80, Train Accuracy: 99.21 %, Test Accuracy: 92.32 %
Epoch 81, Train Accuracy: 99.31 %, Test Accuracy: 92.32 %
Epoch 82, Train Accuracy: 99.25 %, Test Accuracy: 92.46 %
Epoch 83, Train Accuracy: 99.30 %, Test Accuracy: 92.50 %
Epoch 84, Train Accuracy: 99.42 %, Test Accuracy: 92.34 %
Epoch 85, Train Accuracy: 99.27 %, Test Accuracy: 92.66 %
Epoch 86, Train Accuracy: 99.33 %, Test Accuracy: 92.47 %
Epoch 87, Train Accuracy: 99.37 %, Test Accuracy: 92.22 %
Epoch 88, Train Accuracy: 99.38 %, Test Accuracy: 92.51 %
Epoch 89, Train Accuracy: 99.40 %, Test Accuracy: 92.19 %
Epoch 90, Train Accuracy: 99.41 %, Test Accuracy: 92.26 %
Epoch 91, Train Accuracy: 99.36 %, Test Accuracy: 92.26 %
Epoch 92, Train Accuracy: 99.37 %, Test Accuracy: 92.49 %
Epoch 93, Train Accuracy: 99.38 %, Test Accuracy: 92.62 %
Epoch 94, Train Accuracy: 99.36 %, Test Accuracy: 92.40 %
Epoch 95, Train Accuracy: 99.36 %, Test Accuracy: 92.44 %
Epoch 96, Train Accuracy: 99.18 %, Test Accuracy: 92.51 %
Epoch 97, Train Accuracy: 99.44 %, Test Accuracy: 92.30 %
Epoch 98, Train Accuracy: 99.42 %, Test Accuracy: 92.16 %
Epoch 99, Train Accuracy: 99.38 %, Test Accuracy: 92.47 %
77  minutes
RUN_DONE
