NODE=[HOST_b0a55dfb8c] | JOB=p5-c100-node 4683387 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18_c100 --dataset CIFAR100 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/p5scale --run-name p5-c100-node
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.09 %
Epoch 1, Train Accuracy: 1.07 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.13 %
Epoch 3, Train Accuracy: 1.05 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.15 %
Epoch 5, Train Accuracy: 1.06 %, Test Accuracy: 1.14 %
Epoch 6, Train Accuracy: 1.03 %, Test Accuracy: 1.14 %
Epoch 7, Train Accuracy: 1.08 %, Test Accuracy: 1.17 %
Epoch 8, Train Accuracy: 1.07 %, Test Accuracy: 1.29 %
Epoch 9, Train Accuracy: 1.11 %, Test Accuracy: 1.32 %
Epoch 10, Train Accuracy: 1.15 %, Test Accuracy: 1.44 %
Epoch 11, Train Accuracy: 1.28 %, Test Accuracy: 1.68 %
Epoch 12, Train Accuracy: 1.66 %, Test Accuracy: 2.03 %
Epoch 13, Train Accuracy: 2.12 %, Test Accuracy: 2.56 %
Epoch 14, Train Accuracy: 2.47 %, Test Accuracy: 3.05 %
Epoch 15, Train Accuracy: 2.90 %, Test Accuracy: 3.54 %
Epoch 16, Train Accuracy: 3.33 %, Test Accuracy: 3.92 %
Epoch 17, Train Accuracy: 3.68 %, Test Accuracy: 4.53 %
Epoch 18, Train Accuracy: 4.06 %, Test Accuracy: 4.67 %
Epoch 19, Train Accuracy: 4.44 %, Test Accuracy: 5.14 %
9  minutes
RUN_DONE
