NODE=[HOST_2739ecbbce] | JOB=gp-node-r02-s0 4685203 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-node-r02-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.85 %
Epoch 1, Train Accuracy: 12.75 %, Test Accuracy: 12.88 %
Epoch 2, Train Accuracy: 12.96 %, Test Accuracy: 13.11 %
Epoch 3, Train Accuracy: 13.30 %, Test Accuracy: 13.31 %
Epoch 4, Train Accuracy: 13.27 %, Test Accuracy: 13.40 %
Epoch 5, Train Accuracy: 13.61 %, Test Accuracy: 13.61 %
Epoch 6, Train Accuracy: 14.07 %, Test Accuracy: 13.77 %
Epoch 7, Train Accuracy: 14.80 %, Test Accuracy: 14.39 %
Epoch 8, Train Accuracy: 15.70 %, Test Accuracy: 15.13 %
Epoch 9, Train Accuracy: 16.65 %, Test Accuracy: 15.93 %
Epoch 10, Train Accuracy: 17.93 %, Test Accuracy: 17.80 %
Epoch 11, Train Accuracy: 19.69 %, Test Accuracy: 19.19 %
Epoch 12, Train Accuracy: 21.21 %, Test Accuracy: 21.61 %
Epoch 13, Train Accuracy: 23.43 %, Test Accuracy: 24.15 %
Epoch 14, Train Accuracy: 25.41 %, Test Accuracy: 26.04 %
Epoch 15, Train Accuracy: 27.75 %, Test Accuracy: 28.62 %
Epoch 16, Train Accuracy: 29.90 %, Test Accuracy: 30.86 %
Epoch 17, Train Accuracy: 32.14 %, Test Accuracy: 33.40 %
Epoch 18, Train Accuracy: 33.94 %, Test Accuracy: 35.92 %
Epoch 19, Train Accuracy: 36.16 %, Test Accuracy: 37.83 %
Epoch 20, Train Accuracy: 38.13 %, Test Accuracy: 40.45 %
Epoch 21, Train Accuracy: 40.63 %, Test Accuracy: 42.84 %
Epoch 22, Train Accuracy: 43.11 %, Test Accuracy: 45.61 %
Epoch 23, Train Accuracy: 46.23 %, Test Accuracy: 48.50 %
Epoch 24, Train Accuracy: 50.10 %, Test Accuracy: 51.98 %
Epoch 25, Train Accuracy: 53.38 %, Test Accuracy: 55.07 %
Epoch 26, Train Accuracy: 56.98 %, Test Accuracy: 59.68 %
Epoch 27, Train Accuracy: 60.16 %, Test Accuracy: 61.69 %
Epoch 28, Train Accuracy: 63.51 %, Test Accuracy: 65.62 %
Epoch 29, Train Accuracy: 66.16 %, Test Accuracy: 68.27 %
Epoch 30, Train Accuracy: 69.75 %, Test Accuracy: 69.49 %
Epoch 31, Train Accuracy: 72.67 %, Test Accuracy: 73.13 %
Epoch 32, Train Accuracy: 74.44 %, Test Accuracy: 73.95 %
Epoch 33, Train Accuracy: 76.26 %, Test Accuracy: 75.57 %
Epoch 34, Train Accuracy: 78.60 %, Test Accuracy: 76.73 %
Epoch 35, Train Accuracy: 80.03 %, Test Accuracy: 79.75 %
