NODE=[HOST_e8d809bd94] | JOB=cwd1-kLNWD-s128 5045344 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 128 --save-directory cluster/Account2/metaopt/runs/cwd1 --run-name cwd1-kLNWD-s128
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd1/probe_cwd1-kLNWD-s128 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=normscale masked=20 of=62 numel=4800 idx=2,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59 names=bn1.weight,layer1.0.bn1.weight,layer1.0.bn2.weight,layer1.1.bn1.weight,layer1.1.bn2.weight,layer2.0.bn1.weight,layer2.0.bn2.weight,layer2.0.shortcut.1.weight,layer2.1.bn1.weight,layer2.1.bn2.weight,layer3.0.bn1.weight,layer3.0.bn2.weight,layer3.0.shortcut.1.weight,layer3.1.bn1.weight,layer3.1.bn2.weight,layer4.0.bn1.weight,layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn1.weight,layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd1/probe_cwd1-kLNWD-s128
Epoch 0, Train Accuracy: 1.16 %, Test Accuracy: 1.30 %
Epoch 1, Train Accuracy: 1.15 %, Test Accuracy: 1.21 %
Epoch 2, Train Accuracy: 1.26 %, Test Accuracy: 1.20 %
Epoch 3, Train Accuracy: 1.23 %, Test Accuracy: 1.30 %
Epoch 4, Train Accuracy: 1.12 %, Test Accuracy: 1.31 %
Epoch 5, Train Accuracy: 1.20 %, Test Accuracy: 1.37 %
Epoch 6, Train Accuracy: 1.26 %, Test Accuracy: 1.40 %
Epoch 7, Train Accuracy: 1.32 %, Test Accuracy: 1.52 %
Epoch 8, Train Accuracy: 1.53 %, Test Accuracy: 1.85 %
Epoch 9, Train Accuracy: 2.29 %, Test Accuracy: 3.03 %
Epoch 10, Train Accuracy: 3.52 %, Test Accuracy: 4.21 %
Epoch 11, Train Accuracy: 4.74 %, Test Accuracy: 5.69 %
Epoch 12, Train Accuracy: 5.94 %, Test Accuracy: 6.93 %
Epoch 13, Train Accuracy: 7.73 %, Test Accuracy: 9.24 %
Epoch 14, Train Accuracy: 9.89 %, Test Accuracy: 11.41 %
Epoch 15, Train Accuracy: 12.29 %, Test Accuracy: 13.95 %
Epoch 16, Train Accuracy: 14.52 %, Test Accuracy: 16.56 %
Epoch 17, Train Accuracy: 18.07 %, Test Accuracy: 20.56 %
Epoch 18, Train Accuracy: 22.45 %, Test Accuracy: 24.94 %
Epoch 19, Train Accuracy: 26.95 %, Test Accuracy: 29.36 %
Epoch 20, Train Accuracy: 31.82 %, Test Accuracy: 34.63 %
Epoch 21, Train Accuracy: 36.32 %, Test Accuracy: 37.68 %
Epoch 22, Train Accuracy: 40.54 %, Test Accuracy: 40.80 %
Epoch 23, Train Accuracy: 43.64 %, Test Accuracy: 43.11 %
Epoch 24, Train Accuracy: 46.62 %, Test Accuracy: 45.96 %
Epoch 25, Train Accuracy: 49.41 %, Test Accuracy: 49.26 %
Epoch 26, Train Accuracy: 52.08 %, Test Accuracy: 50.29 %
Epoch 27, Train Accuracy: 54.65 %, Test Accuracy: 51.29 %
Epoch 28, Train Accuracy: 56.52 %, Test Accuracy: 53.89 %
Epoch 29, Train Accuracy: 59.34 %, Test Accuracy: 55.57 %
Epoch 30, Train Accuracy: 60.76 %, Test Accuracy: 55.63 %
Epoch 31, Train Accuracy: 62.45 %, Test Accuracy: 58.33 %
Epoch 32, Train Accuracy: 64.41 %, Test Accuracy: 58.43 %
Epoch 33, Train Accuracy: 65.82 %, Test Accuracy: 59.13 %
Epoch 34, Train Accuracy: 67.54 %, Test Accuracy: 60.21 %
Epoch 35, Train Accuracy: 68.97 %, Test Accuracy: 61.67 %
Epoch 36, Train Accuracy: 70.35 %, Test Accuracy: 62.05 %
Epoch 37, Train Accuracy: 71.70 %, Test Accuracy: 62.77 %
Epoch 38, Train Accuracy: 73.31 %, Test Accuracy: 63.02 %
Epoch 39, Train Accuracy: 74.48 %, Test Accuracy: 63.12 %
Epoch 40, Train Accuracy: 75.16 %, Test Accuracy: 64.28 %
Epoch 41, Train Accuracy: 76.39 %, Test Accuracy: 65.01 %
Epoch 42, Train Accuracy: 77.47 %, Test Accuracy: 65.21 %
Epoch 43, Train Accuracy: 78.46 %, Test Accuracy: 65.00 %
Epoch 44, Train Accuracy: 79.89 %, Test Accuracy: 65.34 %
Epoch 45, Train Accuracy: 80.54 %, Test Accuracy: 65.74 %
Epoch 46, Train Accuracy: 81.50 %, Test Accuracy: 66.76 %
Epoch 47, Train Accuracy: 82.69 %, Test Accuracy: 66.46 %
Epoch 48, Train Accuracy: 83.70 %, Test Accuracy: 67.16 %
Epoch 49, Train Accuracy: 84.11 %, Test Accuracy: 66.64 %
Epoch 50, Train Accuracy: 85.27 %, Test Accuracy: 66.62 %
Epoch 51, Train Accuracy: 85.79 %, Test Accuracy: 66.61 %
Epoch 52, Train Accuracy: 87.04 %, Test Accuracy: 67.49 %
Epoch 53, Train Accuracy: 87.71 %, Test Accuracy: 67.21 %
Epoch 54, Train Accuracy: 88.19 %, Test Accuracy: 67.30 %
Epoch 55, Train Accuracy: 88.83 %, Test Accuracy: 67.41 %
Epoch 56, Train Accuracy: 89.86 %, Test Accuracy: 68.20 %
Epoch 57, Train Accuracy: 89.78 %, Test Accuracy: 67.32 %
Epoch 58, Train Accuracy: 90.96 %, Test Accuracy: 67.74 %
Epoch 59, Train Accuracy: 91.29 %, Test Accuracy: 67.96 %
Epoch 60, Train Accuracy: 91.82 %, Test Accuracy: 68.39 %
Epoch 61, Train Accuracy: 92.22 %, Test Accuracy: 67.91 %
Epoch 62, Train Accuracy: 92.96 %, Test Accuracy: 67.99 %
Epoch 63, Train Accuracy: 93.52 %, Test Accuracy: 68.54 %
Epoch 64, Train Accuracy: 93.88 %, Test Accuracy: 68.52 %
Epoch 65, Train Accuracy: 93.92 %, Test Accuracy: 68.46 %
Epoch 66, Train Accuracy: 94.63 %, Test Accuracy: 68.31 %
Epoch 67, Train Accuracy: 94.97 %, Test Accuracy: 67.35 %
Epoch 68, Train Accuracy: 95.29 %, Test Accuracy: 68.30 %
Epoch 69, Train Accuracy: 95.37 %, Test Accuracy: 68.33 %
Epoch 70, Train Accuracy: 95.65 %, Test Accuracy: 68.58 %
Epoch 71, Train Accuracy: 96.13 %, Test Accuracy: 68.40 %
Epoch 72, Train Accuracy: 96.43 %, Test Accuracy: 68.37 %
Epoch 73, Train Accuracy: 96.79 %, Test Accuracy: 68.35 %
Epoch 74, Train Accuracy: 96.84 %, Test Accuracy: 68.65 %
Epoch 75, Train Accuracy: 97.04 %, Test Accuracy: 68.93 %
Epoch 76, Train Accuracy: 97.26 %, Test Accuracy: 68.31 %
Epoch 77, Train Accuracy: 97.09 %, Test Accuracy: 68.66 %
Epoch 78, Train Accuracy: 97.66 %, Test Accuracy: 69.33 %
Epoch 79, Train Accuracy: 97.59 %, Test Accuracy: 69.01 %
Epoch 80, Train Accuracy: 97.85 %, Test Accuracy: 69.13 %
Epoch 81, Train Accuracy: 98.02 %, Test Accuracy: 68.89 %
Epoch 82, Train Accuracy: 97.96 %, Test Accuracy: 68.75 %
Epoch 83, Train Accuracy: 98.31 %, Test Accuracy: 69.43 %
Epoch 84, Train Accuracy: 98.23 %, Test Accuracy: 68.32 %
Epoch 85, Train Accuracy: 98.10 %, Test Accuracy: 69.15 %
Epoch 86, Train Accuracy: 98.52 %, Test Accuracy: 69.24 %
Epoch 87, Train Accuracy: 98.61 %, Test Accuracy: 69.53 %
Epoch 88, Train Accuracy: 98.75 %, Test Accuracy: 69.64 %
Epoch 89, Train Accuracy: 98.64 %, Test Accuracy: 69.03 %
Epoch 90, Train Accuracy: 98.69 %, Test Accuracy: 69.65 %
Epoch 91, Train Accuracy: 98.83 %, Test Accuracy: 69.40 %
Epoch 92, Train Accuracy: 98.90 %, Test Accuracy: 69.55 %
Epoch 93, Train Accuracy: 98.91 %, Test Accuracy: 69.56 %
Epoch 94, Train Accuracy: 98.86 %, Test Accuracy: 69.57 %
Epoch 95, Train Accuracy: 98.90 %, Test Accuracy: 69.99 %
Epoch 96, Train Accuracy: 99.14 %, Test Accuracy: 69.42 %
Epoch 97, Train Accuracy: 99.12 %, Test Accuracy: 69.62 %
Epoch 98, Train Accuracy: 99.25 %, Test Accuracy: 69.41 %
Epoch 99, Train Accuracy: 99.14 %, Test Accuracy: 69.84 %
35  minutes
RUN_DONE
