NODE=[HOST_7b4dd78541] | JOB=cvt3-MUTECTL-s84 5021059 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 84 --save-directory cluster/Account2/metaopt/runs/cvt3 --run-name cvt3-MUTECTL-s84
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-MUTECTL-s84 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: on type=scalar items=4:layer1.0.conv1.weight:w=0.0:group=0:groupsize=53,6:layer1.0.bn1.bias:w=0.0:group=0:groupsize=53,7:layer1.0.conv2.weight:w=0.0:group=0:groupsize=53,9:layer1.0.bn2.bias:w=0.0:group=0:groupsize=53,10:layer1.1.conv1.weight:w=0.0:group=0:groupsize=53,12:layer1.1.bn1.bias:w=0.0:group=0:groupsize=53,13:layer1.1.conv2.weight:w=0.0:group=0:groupsize=53,15:layer1.1.bn2.bias:w=0.0:group=0:groupsize=53,18:layer2.0.bn1.bias:w=0.0:group=0:groupsize=53,19:layer2.0.conv2.weight:w=0.0:group=0:groupsize=53,21:layer2.0.bn2.bias:w=0.0:group=0:groupsize=53,24:layer2.1.bn1.bias:w=0.0:group=0:groupsize=53,27:layer2.1.bn2.bias:w=0.0:group=0:groupsize=53,30:layer3.0.bn1.bias:w=0.0:group=0:groupsize=53,33:layer3.0.bn2.bias:w=0.0:group=0:groupsize=53,36:layer3.1.bn1.bias:w=0.0:group=0:groupsize=53,39:layer3.1.bn2.bias:w=0.0:group=0:groupsize=53,42:layer4.0.bn1.bias:w=0.0:group=0:groupsize=53,45:layer4.0.bn2.bias:w=0.0:group=0:groupsize=53,48:layer4.1.bn1.bias:w=0.0:group=0:groupsize=53,50:layer4.1.bn2.weight:w=0.0:group=0:groupsize=53
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-MUTECTL-s84
Epoch 0, Train Accuracy: 0.88 %, Test Accuracy: 0.94 %
Epoch 1, Train Accuracy: 0.94 %, Test Accuracy: 0.95 %
Epoch 2, Train Accuracy: 0.84 %, Test Accuracy: 0.96 %
Epoch 3, Train Accuracy: 0.89 %, Test Accuracy: 0.99 %
Epoch 4, Train Accuracy: 0.86 %, Test Accuracy: 0.94 %
Epoch 5, Train Accuracy: 0.91 %, Test Accuracy: 0.87 %
Epoch 6, Train Accuracy: 0.91 %, Test Accuracy: 0.95 %
Epoch 7, Train Accuracy: 0.97 %, Test Accuracy: 0.96 %
Epoch 8, Train Accuracy: 0.97 %, Test Accuracy: 1.14 %
Epoch 9, Train Accuracy: 1.36 %, Test Accuracy: 1.56 %
Epoch 10, Train Accuracy: 1.84 %, Test Accuracy: 2.22 %
Epoch 11, Train Accuracy: 2.65 %, Test Accuracy: 2.93 %
Epoch 12, Train Accuracy: 3.17 %, Test Accuracy: 3.49 %
Epoch 13, Train Accuracy: 3.79 %, Test Accuracy: 4.20 %
Epoch 14, Train Accuracy: 4.78 %, Test Accuracy: 5.65 %
Epoch 15, Train Accuracy: 6.10 %, Test Accuracy: 7.48 %
Epoch 16, Train Accuracy: 7.53 %, Test Accuracy: 8.91 %
Epoch 17, Train Accuracy: 9.11 %, Test Accuracy: 8.79 %
Epoch 18, Train Accuracy: 9.44 %, Test Accuracy: 9.12 %
Epoch 19, Train Accuracy: 8.67 %, Test Accuracy: 8.59 %
Epoch 20, Train Accuracy: 8.59 %, Test Accuracy: 8.76 %
Epoch 21, Train Accuracy: 8.34 %, Test Accuracy: 8.55 %
Epoch 22, Train Accuracy: 8.04 %, Test Accuracy: 7.92 %
Epoch 23, Train Accuracy: 7.91 %, Test Accuracy: 7.74 %
Epoch 24, Train Accuracy: 7.69 %, Test Accuracy: 7.91 %
Epoch 25, Train Accuracy: 7.44 %, Test Accuracy: 7.50 %
Epoch 26, Train Accuracy: 7.40 %, Test Accuracy: 7.57 %
Epoch 27, Train Accuracy: 7.35 %, Test Accuracy: 7.21 %
Epoch 28, Train Accuracy: 7.32 %, Test Accuracy: 7.25 %
Epoch 29, Train Accuracy: 7.13 %, Test Accuracy: 7.23 %
Epoch 30, Train Accuracy: 7.17 %, Test Accuracy: 7.17 %
Epoch 31, Train Accuracy: 7.13 %, Test Accuracy: 7.25 %
Epoch 32, Train Accuracy: 7.12 %, Test Accuracy: 7.08 %
Epoch 33, Train Accuracy: 7.13 %, Test Accuracy: 7.11 %
Epoch 34, Train Accuracy: 7.23 %, Test Accuracy: 7.21 %
Epoch 35, Train Accuracy: 7.01 %, Test Accuracy: 7.20 %
Epoch 36, Train Accuracy: 7.10 %, Test Accuracy: 7.09 %
Epoch 37, Train Accuracy: 7.15 %, Test Accuracy: 7.18 %
Epoch 38, Train Accuracy: 7.12 %, Test Accuracy: 7.29 %
Epoch 39, Train Accuracy: 7.07 %, Test Accuracy: 7.17 %
Epoch 40, Train Accuracy: 7.15 %, Test Accuracy: 7.20 %
