NODE=[HOST_7b4dd78541] | JOB=cs-r10-layer-s1 4683769
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet10_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/cs100 --run-name cs-r10-layer-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.36 %, Test Accuracy: 5.12 %
Epoch 1, Train Accuracy: 6.54 %, Test Accuracy: 8.41 %
Epoch 2, Train Accuracy: 9.38 %, Test Accuracy: 9.87 %
Epoch 3, Train Accuracy: 11.60 %, Test Accuracy: 12.60 %
Epoch 4, Train Accuracy: 14.08 %, Test Accuracy: 14.88 %
Epoch 5, Train Accuracy: 16.58 %, Test Accuracy: 19.21 %
Epoch 6, Train Accuracy: 21.07 %, Test Accuracy: 23.29 %
Epoch 7, Train Accuracy: 25.19 %, Test Accuracy: 26.94 %
Epoch 8, Train Accuracy: 29.76 %, Test Accuracy: 31.25 %
Epoch 9, Train Accuracy: 33.74 %, Test Accuracy: 34.36 %
Epoch 10, Train Accuracy: 36.74 %, Test Accuracy: 38.20 %
Epoch 11, Train Accuracy: 39.38 %, Test Accuracy: 39.34 %
Epoch 12, Train Accuracy: 41.61 %, Test Accuracy: 42.77 %
Epoch 13, Train Accuracy: 44.11 %, Test Accuracy: 44.09 %
Epoch 14, Train Accuracy: 45.98 %, Test Accuracy: 45.62 %
Epoch 15, Train Accuracy: 48.38 %, Test Accuracy: 47.60 %
Epoch 16, Train Accuracy: 50.06 %, Test Accuracy: 47.90 %
Epoch 17, Train Accuracy: 51.90 %, Test Accuracy: 51.10 %
Epoch 18, Train Accuracy: 53.83 %, Test Accuracy: 52.49 %
Epoch 19, Train Accuracy: 55.45 %, Test Accuracy: 52.94 %
Epoch 20, Train Accuracy: 56.99 %, Test Accuracy: 54.22 %
Epoch 21, Train Accuracy: 57.98 %, Test Accuracy: 55.89 %
Epoch 22, Train Accuracy: 59.65 %, Test Accuracy: 57.06 %
Epoch 23, Train Accuracy: 60.83 %, Test Accuracy: 57.08 %
Epoch 24, Train Accuracy: 62.39 %, Test Accuracy: 58.48 %
Epoch 25, Train Accuracy: 63.33 %, Test Accuracy: 58.28 %
