NODE=[HOST_b0a55dfb8c] | JOB=dc-sg-a1e4-s0 4683406
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --alpha0 1e-4 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/dc --run-name dc-sg-a1e4-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 15.24 %, Test Accuracy: 17.86 %
Epoch 1, Train Accuracy: 21.57 %, Test Accuracy: 23.65 %
Epoch 2, Train Accuracy: 26.89 %, Test Accuracy: 28.79 %
Epoch 3, Train Accuracy: 31.21 %, Test Accuracy: 33.28 %
Epoch 4, Train Accuracy: 34.59 %, Test Accuracy: 36.92 %
Epoch 5, Train Accuracy: 38.28 %, Test Accuracy: 41.54 %
Epoch 6, Train Accuracy: 42.34 %, Test Accuracy: 45.69 %
Epoch 7, Train Accuracy: 46.91 %, Test Accuracy: 49.92 %
Epoch 8, Train Accuracy: 52.90 %, Test Accuracy: 57.03 %
Epoch 9, Train Accuracy: 57.66 %, Test Accuracy: 59.00 %
Epoch 10, Train Accuracy: 62.40 %, Test Accuracy: 59.48 %
Epoch 11, Train Accuracy: 66.22 %, Test Accuracy: 68.36 %
Epoch 12, Train Accuracy: 70.68 %, Test Accuracy: 71.92 %
Epoch 13, Train Accuracy: 74.06 %, Test Accuracy: 71.37 %
Epoch 14, Train Accuracy: 76.44 %, Test Accuracy: 77.53 %
Epoch 15, Train Accuracy: 78.76 %, Test Accuracy: 76.36 %
Epoch 16, Train Accuracy: 79.89 %, Test Accuracy: 79.74 %
Epoch 17, Train Accuracy: 80.80 %, Test Accuracy: 78.59 %
Epoch 18, Train Accuracy: 82.11 %, Test Accuracy: 80.72 %
Epoch 19, Train Accuracy: 82.99 %, Test Accuracy: 82.21 %
Epoch 20, Train Accuracy: 83.76 %, Test Accuracy: 82.63 %
Epoch 21, Train Accuracy: 84.49 %, Test Accuracy: 83.76 %
Epoch 22, Train Accuracy: 85.62 %, Test Accuracy: 83.14 %
Epoch 23, Train Accuracy: 86.57 %, Test Accuracy: 84.06 %
Epoch 24, Train Accuracy: 87.18 %, Test Accuracy: 85.01 %
Epoch 25, Train Accuracy: 88.36 %, Test Accuracy: 88.06 %
Epoch 26, Train Accuracy: 90.03 %, Test Accuracy: 89.41 %
Epoch 27, Train Accuracy: 91.01 %, Test Accuracy: 89.82 %
Epoch 28, Train Accuracy: 92.65 %, Test Accuracy: 91.01 %
Epoch 29, Train Accuracy: 93.71 %, Test Accuracy: 90.61 %
Epoch 30, Train Accuracy: 94.64 %, Test Accuracy: 91.61 %
Epoch 31, Train Accuracy: 95.36 %, Test Accuracy: 91.89 %
Epoch 32, Train Accuracy: 95.74 %, Test Accuracy: 92.22 %
Epoch 33, Train Accuracy: 96.18 %, Test Accuracy: 92.38 %
Epoch 34, Train Accuracy: 96.38 %, Test Accuracy: 91.93 %
Epoch 35, Train Accuracy: 96.79 %, Test Accuracy: 92.32 %
Epoch 36, Train Accuracy: 96.72 %, Test Accuracy: 92.33 %
Epoch 37, Train Accuracy: 97.05 %, Test Accuracy: 92.22 %
Epoch 38, Train Accuracy: 97.32 %, Test Accuracy: 92.59 %
Epoch 39, Train Accuracy: 97.35 %, Test Accuracy: 92.56 %
Epoch 40, Train Accuracy: 97.57 %, Test Accuracy: 92.87 %
Epoch 41, Train Accuracy: 97.74 %, Test Accuracy: 93.10 %
Epoch 42, Train Accuracy: 97.80 %, Test Accuracy: 92.51 %
Epoch 43, Train Accuracy: 97.90 %, Test Accuracy: 92.85 %
Epoch 44, Train Accuracy: 98.00 %, Test Accuracy: 93.04 %
Epoch 45, Train Accuracy: 97.98 %, Test Accuracy: 92.41 %
Epoch 46, Train Accuracy: 98.09 %, Test Accuracy: 92.95 %
Epoch 47, Train Accuracy: 98.17 %, Test Accuracy: 92.81 %
Epoch 48, Train Accuracy: 98.22 %, Test Accuracy: 92.83 %
Epoch 49, Train Accuracy: 98.29 %, Test Accuracy: 93.09 %
Epoch 50, Train Accuracy: 98.46 %, Test Accuracy: 92.87 %
Epoch 51, Train Accuracy: 98.49 %, Test Accuracy: 92.84 %
Epoch 52, Train Accuracy: 98.57 %, Test Accuracy: 92.80 %
Epoch 53, Train Accuracy: 98.54 %, Test Accuracy: 92.83 %
Epoch 54, Train Accuracy: 98.77 %, Test Accuracy: 92.89 %
Epoch 55, Train Accuracy: 98.65 %, Test Accuracy: 93.10 %
Epoch 56, Train Accuracy: 98.70 %, Test Accuracy: 93.01 %
Epoch 57, Train Accuracy: 98.79 %, Test Accuracy: 92.90 %
Epoch 58, Train Accuracy: 98.74 %, Test Accuracy: 92.44 %
Epoch 59, Train Accuracy: 98.89 %, Test Accuracy: 92.86 %
Epoch 60, Train Accuracy: 98.87 %, Test Accuracy: 92.73 %
Epoch 61, Train Accuracy: 98.92 %, Test Accuracy: 92.93 %
Epoch 62, Train Accuracy: 98.99 %, Test Accuracy: 92.81 %
Epoch 63, Train Accuracy: 98.99 %, Test Accuracy: 92.83 %
Epoch 64, Train Accuracy: 99.05 %, Test Accuracy: 93.01 %
Epoch 65, Train Accuracy: 99.03 %, Test Accuracy: 93.01 %
Epoch 66, Train Accuracy: 98.99 %, Test Accuracy: 92.90 %
Epoch 67, Train Accuracy: 99.09 %, Test Accuracy: 92.72 %
Epoch 68, Train Accuracy: 99.12 %, Test Accuracy: 93.00 %
Epoch 69, Train Accuracy: 99.12 %, Test Accuracy: 92.99 %
Epoch 70, Train Accuracy: 99.17 %, Test Accuracy: 92.74 %
Epoch 71, Train Accuracy: 99.21 %, Test Accuracy: 93.01 %
Epoch 72, Train Accuracy: 99.09 %, Test Accuracy: 92.97 %
Epoch 73, Train Accuracy: 99.20 %, Test Accuracy: 92.72 %
Epoch 74, Train Accuracy: 99.23 %, Test Accuracy: 92.79 %
Epoch 75, Train Accuracy: 99.27 %, Test Accuracy: 92.91 %
Epoch 76, Train Accuracy: 99.17 %, Test Accuracy: 92.91 %
Epoch 77, Train Accuracy: 99.23 %, Test Accuracy: 92.40 %
Epoch 78, Train Accuracy: 99.13 %, Test Accuracy: 93.08 %
Epoch 79, Train Accuracy: 99.32 %, Test Accuracy: 93.12 %
Epoch 80, Train Accuracy: 99.36 %, Test Accuracy: 92.84 %
Epoch 81, Train Accuracy: 99.31 %, Test Accuracy: 92.91 %
Epoch 82, Train Accuracy: 99.33 %, Test Accuracy: 93.01 %
Epoch 83, Train Accuracy: 99.43 %, Test Accuracy: 93.09 %
Epoch 84, Train Accuracy: 99.36 %, Test Accuracy: 93.02 %
Epoch 85, Train Accuracy: 99.34 %, Test Accuracy: 92.89 %
Epoch 86, Train Accuracy: 99.43 %, Test Accuracy: 92.90 %
Epoch 87, Train Accuracy: 99.39 %, Test Accuracy: 93.02 %
Epoch 88, Train Accuracy: 99.39 %, Test Accuracy: 92.86 %
