NODE=[HOST_e223b82d71] | JOB=cvh1-kL-s65 5014643 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 328 --stepsize-groups layerwise --seed 65 --save-directory cluster/Account2/metaopt/runs/cvh1 --run-name cvh1-kL-s65
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvh1/probe_cvh1-kL-s65 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvh1/probe_cvh1-kL-s65
Epoch 0, Train Accuracy: 0.81 %, Test Accuracy: 0.92 %
Epoch 1, Train Accuracy: 0.84 %, Test Accuracy: 0.91 %
Epoch 2, Train Accuracy: 0.88 %, Test Accuracy: 1.02 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.17 %
Epoch 4, Train Accuracy: 1.22 %, Test Accuracy: 1.42 %
Epoch 5, Train Accuracy: 1.59 %, Test Accuracy: 1.86 %
Epoch 6, Train Accuracy: 2.00 %, Test Accuracy: 2.38 %
Epoch 7, Train Accuracy: 3.00 %, Test Accuracy: 3.77 %
Epoch 8, Train Accuracy: 4.57 %, Test Accuracy: 5.54 %
Epoch 9, Train Accuracy: 6.29 %, Test Accuracy: 7.76 %
Epoch 10, Train Accuracy: 8.73 %, Test Accuracy: 10.19 %
Epoch 11, Train Accuracy: 11.05 %, Test Accuracy: 12.78 %
Epoch 12, Train Accuracy: 13.65 %, Test Accuracy: 15.68 %
Epoch 13, Train Accuracy: 16.35 %, Test Accuracy: 18.74 %
Epoch 14, Train Accuracy: 19.55 %, Test Accuracy: 22.77 %
Epoch 15, Train Accuracy: 23.72 %, Test Accuracy: 26.84 %
Epoch 16, Train Accuracy: 27.62 %, Test Accuracy: 30.96 %
Epoch 17, Train Accuracy: 31.94 %, Test Accuracy: 36.34 %
Epoch 18, Train Accuracy: 36.74 %, Test Accuracy: 39.86 %
Epoch 19, Train Accuracy: 41.93 %, Test Accuracy: 42.80 %
Epoch 20, Train Accuracy: 46.02 %, Test Accuracy: 46.45 %
Epoch 21, Train Accuracy: 49.38 %, Test Accuracy: 48.58 %
Epoch 22, Train Accuracy: 52.09 %, Test Accuracy: 51.43 %
Epoch 23, Train Accuracy: 54.41 %, Test Accuracy: 52.31 %
Epoch 24, Train Accuracy: 56.42 %, Test Accuracy: 53.76 %
Epoch 25, Train Accuracy: 59.53 %, Test Accuracy: 55.02 %
Epoch 26, Train Accuracy: 62.11 %, Test Accuracy: 56.02 %
Epoch 27, Train Accuracy: 64.05 %, Test Accuracy: 57.17 %
Epoch 28, Train Accuracy: 66.26 %, Test Accuracy: 58.66 %
Epoch 29, Train Accuracy: 68.34 %, Test Accuracy: 59.50 %
Epoch 30, Train Accuracy: 70.12 %, Test Accuracy: 59.89 %
Epoch 31, Train Accuracy: 71.94 %, Test Accuracy: 60.42 %
Epoch 32, Train Accuracy: 73.65 %, Test Accuracy: 60.91 %
Epoch 33, Train Accuracy: 75.76 %, Test Accuracy: 61.34 %
Epoch 34, Train Accuracy: 76.39 %, Test Accuracy: 62.33 %
Epoch 35, Train Accuracy: 78.43 %, Test Accuracy: 62.74 %
Epoch 36, Train Accuracy: 79.30 %, Test Accuracy: 63.35 %
Epoch 37, Train Accuracy: 80.61 %, Test Accuracy: 62.27 %
Epoch 38, Train Accuracy: 82.03 %, Test Accuracy: 62.71 %
Epoch 39, Train Accuracy: 83.03 %, Test Accuracy: 63.18 %
Epoch 40, Train Accuracy: 84.16 %, Test Accuracy: 63.50 %
Epoch 41, Train Accuracy: 85.02 %, Test Accuracy: 62.97 %
Epoch 42, Train Accuracy: 85.69 %, Test Accuracy: 63.67 %
Epoch 43, Train Accuracy: 87.02 %, Test Accuracy: 63.80 %
Epoch 44, Train Accuracy: 87.40 %, Test Accuracy: 63.88 %
Epoch 45, Train Accuracy: 88.70 %, Test Accuracy: 63.97 %
Epoch 46, Train Accuracy: 89.15 %, Test Accuracy: 64.22 %
