NODE=[HOST_e8d809bd94] | JOB=bx-5e-3-s4 4687546
ARGS: --optimizer AdamW --alpha0 5e-3 --seed 4 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/bl --run-name bx-5e-3-s4
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 47.14 %, Test Accuracy: 55.70 %
Epoch 1, Train Accuracy: 66.36 %, Test Accuracy: 68.29 %
Epoch 2, Train Accuracy: 73.20 %, Test Accuracy: 74.12 %
Epoch 3, Train Accuracy: 76.64 %, Test Accuracy: 70.21 %
Epoch 4, Train Accuracy: 78.45 %, Test Accuracy: 77.69 %
Epoch 5, Train Accuracy: 80.22 %, Test Accuracy: 70.22 %
Epoch 6, Train Accuracy: 81.51 %, Test Accuracy: 78.69 %
Epoch 7, Train Accuracy: 82.65 %, Test Accuracy: 79.33 %
Epoch 8, Train Accuracy: 83.24 %, Test Accuracy: 78.70 %
Epoch 9, Train Accuracy: 83.72 %, Test Accuracy: 78.24 %
Epoch 10, Train Accuracy: 84.17 %, Test Accuracy: 67.15 %
Epoch 11, Train Accuracy: 84.38 %, Test Accuracy: 82.02 %
Epoch 12, Train Accuracy: 84.92 %, Test Accuracy: 80.80 %
Epoch 13, Train Accuracy: 85.33 %, Test Accuracy: 81.41 %
Epoch 14, Train Accuracy: 85.64 %, Test Accuracy: 82.30 %
Epoch 15, Train Accuracy: 85.88 %, Test Accuracy: 78.48 %
Epoch 16, Train Accuracy: 86.20 %, Test Accuracy: 83.09 %
Epoch 17, Train Accuracy: 86.39 %, Test Accuracy: 73.73 %
Epoch 18, Train Accuracy: 86.66 %, Test Accuracy: 83.90 %
Epoch 19, Train Accuracy: 86.97 %, Test Accuracy: 82.38 %
Epoch 20, Train Accuracy: 86.92 %, Test Accuracy: 83.13 %
Epoch 21, Train Accuracy: 87.08 %, Test Accuracy: 83.48 %
Epoch 22, Train Accuracy: 87.55 %, Test Accuracy: 78.36 %
Epoch 23, Train Accuracy: 87.45 %, Test Accuracy: 77.54 %
Epoch 24, Train Accuracy: 87.76 %, Test Accuracy: 82.16 %
Epoch 25, Train Accuracy: 87.64 %, Test Accuracy: 80.18 %
Epoch 26, Train Accuracy: 88.15 %, Test Accuracy: 86.11 %
Epoch 27, Train Accuracy: 88.02 %, Test Accuracy: 84.27 %
Epoch 28, Train Accuracy: 88.27 %, Test Accuracy: 79.63 %
Epoch 29, Train Accuracy: 88.53 %, Test Accuracy: 81.86 %
Epoch 30, Train Accuracy: 88.60 %, Test Accuracy: 78.70 %
Epoch 31, Train Accuracy: 88.77 %, Test Accuracy: 86.33 %
Epoch 32, Train Accuracy: 88.64 %, Test Accuracy: 85.35 %
Epoch 33, Train Accuracy: 89.12 %, Test Accuracy: 84.18 %
Epoch 34, Train Accuracy: 89.11 %, Test Accuracy: 82.28 %
Epoch 35, Train Accuracy: 89.25 %, Test Accuracy: 84.60 %
Epoch 36, Train Accuracy: 89.36 %, Test Accuracy: 88.09 %
Epoch 37, Train Accuracy: 89.54 %, Test Accuracy: 84.01 %
Epoch 38, Train Accuracy: 89.63 %, Test Accuracy: 85.36 %
Epoch 39, Train Accuracy: 89.77 %, Test Accuracy: 84.48 %
Epoch 40, Train Accuracy: 90.06 %, Test Accuracy: 85.55 %
Epoch 41, Train Accuracy: 90.18 %, Test Accuracy: 86.42 %
Epoch 42, Train Accuracy: 90.39 %, Test Accuracy: 81.69 %
Epoch 43, Train Accuracy: 90.69 %, Test Accuracy: 86.41 %
Epoch 44, Train Accuracy: 90.58 %, Test Accuracy: 86.76 %
Epoch 45, Train Accuracy: 90.96 %, Test Accuracy: 79.22 %
Epoch 46, Train Accuracy: 91.22 %, Test Accuracy: 87.14 %
Epoch 47, Train Accuracy: 91.22 %, Test Accuracy: 87.91 %
Epoch 48, Train Accuracy: 91.34 %, Test Accuracy: 87.37 %
Epoch 49, Train Accuracy: 91.53 %, Test Accuracy: 87.93 %
Epoch 50, Train Accuracy: 91.73 %, Test Accuracy: 83.63 %
Epoch 51, Train Accuracy: 91.81 %, Test Accuracy: 88.63 %
Epoch 52, Train Accuracy: 92.12 %, Test Accuracy: 88.48 %
Epoch 53, Train Accuracy: 92.31 %, Test Accuracy: 85.90 %
Epoch 54, Train Accuracy: 92.39 %, Test Accuracy: 88.06 %
Epoch 55, Train Accuracy: 92.81 %, Test Accuracy: 88.12 %
Epoch 56, Train Accuracy: 92.92 %, Test Accuracy: 85.36 %
Epoch 57, Train Accuracy: 93.26 %, Test Accuracy: 84.35 %
Epoch 58, Train Accuracy: 93.14 %, Test Accuracy: 88.07 %
Epoch 59, Train Accuracy: 93.74 %, Test Accuracy: 90.39 %
Epoch 60, Train Accuracy: 93.95 %, Test Accuracy: 88.73 %
Epoch 61, Train Accuracy: 94.16 %, Test Accuracy: 89.53 %
Epoch 62, Train Accuracy: 94.24 %, Test Accuracy: 89.82 %
Epoch 63, Train Accuracy: 94.61 %, Test Accuracy: 87.58 %
Epoch 64, Train Accuracy: 94.97 %, Test Accuracy: 90.59 %
Epoch 65, Train Accuracy: 95.28 %, Test Accuracy: 90.99 %
Epoch 66, Train Accuracy: 95.39 %, Test Accuracy: 88.34 %
Epoch 67, Train Accuracy: 95.68 %, Test Accuracy: 90.97 %
Epoch 68, Train Accuracy: 95.96 %, Test Accuracy: 91.54 %
Epoch 69, Train Accuracy: 96.31 %, Test Accuracy: 90.17 %
Epoch 70, Train Accuracy: 96.39 %, Test Accuracy: 91.67 %
Epoch 71, Train Accuracy: 96.73 %, Test Accuracy: 91.17 %
Epoch 72, Train Accuracy: 96.75 %, Test Accuracy: 91.92 %
Epoch 73, Train Accuracy: 97.17 %, Test Accuracy: 92.70 %
Epoch 74, Train Accuracy: 97.45 %, Test Accuracy: 91.61 %
Epoch 75, Train Accuracy: 97.67 %, Test Accuracy: 92.68 %
Epoch 76, Train Accuracy: 97.88 %, Test Accuracy: 92.99 %
Epoch 77, Train Accuracy: 98.14 %, Test Accuracy: 92.69 %
Epoch 78, Train Accuracy: 98.38 %, Test Accuracy: 92.95 %
Epoch 79, Train Accuracy: 98.47 %, Test Accuracy: 92.70 %
Epoch 80, Train Accuracy: 98.72 %, Test Accuracy: 92.94 %
Epoch 81, Train Accuracy: 98.86 %, Test Accuracy: 93.36 %
Epoch 82, Train Accuracy: 99.03 %, Test Accuracy: 93.33 %
Epoch 83, Train Accuracy: 99.19 %, Test Accuracy: 93.45 %
Epoch 84, Train Accuracy: 99.30 %, Test Accuracy: 93.86 %
Epoch 85, Train Accuracy: 99.45 %, Test Accuracy: 93.61 %
Epoch 86, Train Accuracy: 99.60 %, Test Accuracy: 94.01 %
Epoch 87, Train Accuracy: 99.65 %, Test Accuracy: 94.05 %
Epoch 88, Train Accuracy: 99.68 %, Test Accuracy: 94.15 %
Epoch 89, Train Accuracy: 99.77 %, Test Accuracy: 94.01 %
Epoch 90, Train Accuracy: 99.82 %, Test Accuracy: 94.18 %
Epoch 91, Train Accuracy: 99.85 %, Test Accuracy: 94.21 %
Epoch 92, Train Accuracy: 99.90 %, Test Accuracy: 94.44 %
Epoch 93, Train Accuracy: 99.88 %, Test Accuracy: 94.60 %
Epoch 94, Train Accuracy: 99.93 %, Test Accuracy: 94.62 %
Epoch 95, Train Accuracy: 99.94 %, Test Accuracy: 94.62 %
Epoch 96, Train Accuracy: 99.94 %, Test Accuracy: 94.64 %
Epoch 97, Train Accuracy: 99.93 %, Test Accuracy: 94.73 %
Epoch 98, Train Accuracy: 99.94 %, Test Accuracy: 94.77 %
Epoch 99, Train Accuracy: 99.96 %, Test Accuracy: 94.68 %
31  minutes
RUN_DONE
