NODE=[HOST_7b4dd78541] | JOB=crt1-chM1-s176 5080634 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-5 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 176 --save-directory cluster/Account2/metaopt/runs/crt1 --run-name crt1-chM1-s176
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/crt1/probe_crt1-chM1-s176 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.43 %, Test Accuracy: 29.88 %
Epoch 1, Train Accuracy: 34.46 %, Test Accuracy: 39.75 %
Epoch 2, Train Accuracy: 40.44 %, Test Accuracy: 44.84 %
Epoch 3, Train Accuracy: 45.04 %, Test Accuracy: 48.92 %
Epoch 4, Train Accuracy: 48.82 %, Test Accuracy: 52.44 %
Epoch 5, Train Accuracy: 51.98 %, Test Accuracy: 54.71 %
Epoch 6, Train Accuracy: 54.75 %, Test Accuracy: 56.69 %
Epoch 7, Train Accuracy: 57.11 %, Test Accuracy: 59.04 %
Epoch 8, Train Accuracy: 59.34 %, Test Accuracy: 60.67 %
Epoch 9, Train Accuracy: 61.17 %, Test Accuracy: 62.29 %
Epoch 10, Train Accuracy: 62.60 %, Test Accuracy: 63.79 %
Epoch 11, Train Accuracy: 64.58 %, Test Accuracy: 65.74 %
Epoch 12, Train Accuracy: 66.13 %, Test Accuracy: 67.10 %
Epoch 13, Train Accuracy: 67.30 %, Test Accuracy: 66.92 %
Epoch 14, Train Accuracy: 68.05 %, Test Accuracy: 69.27 %
Epoch 15, Train Accuracy: 69.67 %, Test Accuracy: 69.44 %
Epoch 16, Train Accuracy: 70.03 %, Test Accuracy: 70.29 %
Epoch 17, Train Accuracy: 71.77 %, Test Accuracy: 72.30 %
Epoch 18, Train Accuracy: 72.51 %, Test Accuracy: 72.27 %
Epoch 19, Train Accuracy: 73.58 %, Test Accuracy: 72.61 %
Epoch 20, Train Accuracy: 74.27 %, Test Accuracy: 74.24 %
Epoch 21, Train Accuracy: 74.76 %, Test Accuracy: 73.95 %
Epoch 22, Train Accuracy: 75.93 %, Test Accuracy: 75.64 %
Epoch 23, Train Accuracy: 76.55 %, Test Accuracy: 74.96 %
Epoch 24, Train Accuracy: 77.09 %, Test Accuracy: 76.95 %
Epoch 25, Train Accuracy: 77.81 %, Test Accuracy: 76.58 %
Epoch 26, Train Accuracy: 78.28 %, Test Accuracy: 77.19 %
Epoch 27, Train Accuracy: 78.89 %, Test Accuracy: 78.38 %
Epoch 28, Train Accuracy: 79.46 %, Test Accuracy: 78.78 %
Epoch 29, Train Accuracy: 79.97 %, Test Accuracy: 78.79 %
Epoch 30, Train Accuracy: 80.38 %, Test Accuracy: 78.65 %
Epoch 31, Train Accuracy: 81.05 %, Test Accuracy: 79.55 %
Epoch 32, Train Accuracy: 81.50 %, Test Accuracy: 79.67 %
Epoch 33, Train Accuracy: 82.23 %, Test Accuracy: 80.22 %
Epoch 34, Train Accuracy: 82.47 %, Test Accuracy: 80.42 %
Epoch 35, Train Accuracy: 82.75 %, Test Accuracy: 80.47 %
Epoch 36, Train Accuracy: 83.00 %, Test Accuracy: 81.16 %
Epoch 37, Train Accuracy: 83.67 %, Test Accuracy: 81.79 %
Epoch 38, Train Accuracy: 83.93 %, Test Accuracy: 81.19 %
Epoch 39, Train Accuracy: 84.19 %, Test Accuracy: 81.37 %
Epoch 40, Train Accuracy: 84.51 %, Test Accuracy: 81.91 %
Epoch 41, Train Accuracy: 84.91 %, Test Accuracy: 82.37 %
Epoch 42, Train Accuracy: 85.16 %, Test Accuracy: 82.71 %
Epoch 43, Train Accuracy: 85.68 %, Test Accuracy: 82.64 %
Epoch 44, Train Accuracy: 85.81 %, Test Accuracy: 82.90 %
Epoch 45, Train Accuracy: 86.25 %, Test Accuracy: 83.17 %
Epoch 46, Train Accuracy: 86.60 %, Test Accuracy: 82.90 %
Epoch 47, Train Accuracy: 86.61 %, Test Accuracy: 82.87 %
Epoch 48, Train Accuracy: 86.98 %, Test Accuracy: 83.15 %
Epoch 49, Train Accuracy: 87.42 %, Test Accuracy: 83.48 %
Epoch 50, Train Accuracy: 87.76 %, Test Accuracy: 83.15 %
Epoch 51, Train Accuracy: 87.79 %, Test Accuracy: 83.70 %
Epoch 52, Train Accuracy: 87.77 %, Test Accuracy: 82.36 %
Epoch 53, Train Accuracy: 88.23 %, Test Accuracy: 83.76 %
Epoch 54, Train Accuracy: 88.51 %, Test Accuracy: 84.02 %
Epoch 55, Train Accuracy: 88.74 %, Test Accuracy: 84.26 %
Epoch 56, Train Accuracy: 88.93 %, Test Accuracy: 83.62 %
Epoch 57, Train Accuracy: 88.95 %, Test Accuracy: 84.34 %
Epoch 58, Train Accuracy: 89.30 %, Test Accuracy: 84.42 %
Epoch 59, Train Accuracy: 89.60 %, Test Accuracy: 83.97 %
Epoch 60, Train Accuracy: 89.82 %, Test Accuracy: 84.81 %
Epoch 61, Train Accuracy: 89.93 %, Test Accuracy: 84.80 %
Epoch 62, Train Accuracy: 89.98 %, Test Accuracy: 84.92 %
Epoch 63, Train Accuracy: 90.23 %, Test Accuracy: 84.74 %
Epoch 64, Train Accuracy: 90.59 %, Test Accuracy: 84.50 %
Epoch 65, Train Accuracy: 90.71 %, Test Accuracy: 85.27 %
Epoch 66, Train Accuracy: 90.93 %, Test Accuracy: 84.58 %
Epoch 67, Train Accuracy: 90.92 %, Test Accuracy: 85.38 %
Epoch 68, Train Accuracy: 91.19 %, Test Accuracy: 85.17 %
Epoch 69, Train Accuracy: 91.29 %, Test Accuracy: 84.92 %
Epoch 70, Train Accuracy: 91.62 %, Test Accuracy: 85.04 %
Epoch 71, Train Accuracy: 91.61 %, Test Accuracy: 85.07 %
Epoch 72, Train Accuracy: 92.16 %, Test Accuracy: 85.51 %
Epoch 73, Train Accuracy: 92.16 %, Test Accuracy: 85.89 %
Epoch 74, Train Accuracy: 92.04 %, Test Accuracy: 85.34 %
Epoch 75, Train Accuracy: 92.35 %, Test Accuracy: 85.86 %
