NODE=[HOST_15f3f0166d] | JOB=cbl1-c62-s0 4892148 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/cbl1 --run-name cbl1-c62-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.10 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.29 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.26 %
Epoch 6, Train Accuracy: 1.15 %, Test Accuracy: 1.43 %
Epoch 7, Train Accuracy: 1.45 %, Test Accuracy: 2.00 %
Epoch 8, Train Accuracy: 2.29 %, Test Accuracy: 2.95 %
Epoch 9, Train Accuracy: 3.00 %, Test Accuracy: 3.91 %
Epoch 10, Train Accuracy: 3.65 %, Test Accuracy: 4.58 %
Epoch 11, Train Accuracy: 4.43 %, Test Accuracy: 5.44 %
Epoch 12, Train Accuracy: 5.81 %, Test Accuracy: 7.18 %
Epoch 13, Train Accuracy: 7.98 %, Test Accuracy: 9.24 %
Epoch 14, Train Accuracy: 9.95 %, Test Accuracy: 10.89 %
Epoch 15, Train Accuracy: 11.76 %, Test Accuracy: 12.73 %
Epoch 16, Train Accuracy: 14.16 %, Test Accuracy: 16.04 %
Epoch 17, Train Accuracy: 17.25 %, Test Accuracy: 20.09 %
Epoch 18, Train Accuracy: 22.26 %, Test Accuracy: 25.50 %
Epoch 19, Train Accuracy: 27.28 %, Test Accuracy: 31.22 %
Epoch 20, Train Accuracy: 32.71 %, Test Accuracy: 35.36 %
Epoch 21, Train Accuracy: 37.84 %, Test Accuracy: 39.30 %
Epoch 22, Train Accuracy: 41.87 %, Test Accuracy: 42.68 %
Epoch 23, Train Accuracy: 45.38 %, Test Accuracy: 45.12 %
Epoch 24, Train Accuracy: 48.36 %, Test Accuracy: 47.85 %
Epoch 25, Train Accuracy: 51.13 %, Test Accuracy: 49.67 %
Epoch 26, Train Accuracy: 53.58 %, Test Accuracy: 52.45 %
Epoch 27, Train Accuracy: 55.91 %, Test Accuracy: 53.19 %
Epoch 28, Train Accuracy: 58.27 %, Test Accuracy: 54.86 %
Epoch 29, Train Accuracy: 60.16 %, Test Accuracy: 56.18 %
Epoch 30, Train Accuracy: 62.11 %, Test Accuracy: 58.24 %
Epoch 31, Train Accuracy: 63.82 %, Test Accuracy: 58.49 %
Epoch 32, Train Accuracy: 65.37 %, Test Accuracy: 59.85 %
Epoch 33, Train Accuracy: 67.32 %, Test Accuracy: 61.02 %
Epoch 34, Train Accuracy: 68.87 %, Test Accuracy: 61.44 %
Epoch 35, Train Accuracy: 69.85 %, Test Accuracy: 62.91 %
Epoch 36, Train Accuracy: 71.40 %, Test Accuracy: 62.62 %
Epoch 37, Train Accuracy: 72.62 %, Test Accuracy: 63.41 %
Epoch 38, Train Accuracy: 73.95 %, Test Accuracy: 63.59 %
Epoch 39, Train Accuracy: 75.60 %, Test Accuracy: 64.38 %
Epoch 40, Train Accuracy: 76.60 %, Test Accuracy: 65.61 %
Epoch 41, Train Accuracy: 78.05 %, Test Accuracy: 65.49 %
Epoch 42, Train Accuracy: 79.16 %, Test Accuracy: 66.12 %
Epoch 43, Train Accuracy: 80.30 %, Test Accuracy: 65.81 %
Epoch 44, Train Accuracy: 81.02 %, Test Accuracy: 66.21 %
Epoch 45, Train Accuracy: 82.03 %, Test Accuracy: 66.29 %
Epoch 46, Train Accuracy: 83.07 %, Test Accuracy: 66.28 %
Epoch 47, Train Accuracy: 84.20 %, Test Accuracy: 66.92 %
Epoch 48, Train Accuracy: 85.01 %, Test Accuracy: 67.84 %
Epoch 49, Train Accuracy: 85.71 %, Test Accuracy: 68.33 %
Epoch 50, Train Accuracy: 86.82 %, Test Accuracy: 67.87 %
Epoch 51, Train Accuracy: 86.97 %, Test Accuracy: 67.69 %
Epoch 52, Train Accuracy: 87.96 %, Test Accuracy: 68.07 %
Epoch 53, Train Accuracy: 88.61 %, Test Accuracy: 67.92 %
Epoch 54, Train Accuracy: 89.50 %, Test Accuracy: 68.17 %
Epoch 55, Train Accuracy: 89.94 %, Test Accuracy: 68.57 %
Epoch 56, Train Accuracy: 90.68 %, Test Accuracy: 68.34 %
Epoch 57, Train Accuracy: 91.31 %, Test Accuracy: 67.45 %
Epoch 58, Train Accuracy: 91.78 %, Test Accuracy: 68.89 %
Epoch 59, Train Accuracy: 92.17 %, Test Accuracy: 68.30 %
Epoch 60, Train Accuracy: 92.64 %, Test Accuracy: 69.18 %
Epoch 61, Train Accuracy: 93.27 %, Test Accuracy: 68.46 %
Epoch 62, Train Accuracy: 93.52 %, Test Accuracy: 67.50 %
Epoch 63, Train Accuracy: 94.06 %, Test Accuracy: 69.39 %
Epoch 64, Train Accuracy: 94.56 %, Test Accuracy: 69.08 %
Epoch 65, Train Accuracy: 94.42 %, Test Accuracy: 69.29 %
Epoch 66, Train Accuracy: 94.96 %, Test Accuracy: 68.64 %
Epoch 67, Train Accuracy: 95.49 %, Test Accuracy: 69.06 %
Epoch 68, Train Accuracy: 95.68 %, Test Accuracy: 69.28 %
Epoch 69, Train Accuracy: 95.76 %, Test Accuracy: 68.54 %
Epoch 70, Train Accuracy: 96.12 %, Test Accuracy: 69.14 %
Epoch 71, Train Accuracy: 96.30 %, Test Accuracy: 69.13 %
Epoch 72, Train Accuracy: 96.66 %, Test Accuracy: 69.57 %
Epoch 73, Train Accuracy: 96.78 %, Test Accuracy: 69.25 %
Epoch 74, Train Accuracy: 96.87 %, Test Accuracy: 69.25 %
Epoch 75, Train Accuracy: 97.24 %, Test Accuracy: 69.62 %
Epoch 76, Train Accuracy: 97.37 %, Test Accuracy: 69.13 %
Epoch 77, Train Accuracy: 97.27 %, Test Accuracy: 69.81 %
Epoch 78, Train Accuracy: 97.75 %, Test Accuracy: 69.30 %
Epoch 79, Train Accuracy: 97.68 %, Test Accuracy: 70.12 %
Epoch 80, Train Accuracy: 97.93 %, Test Accuracy: 69.72 %
Epoch 81, Train Accuracy: 97.98 %, Test Accuracy: 69.50 %
Epoch 82, Train Accuracy: 98.09 %, Test Accuracy: 69.86 %
Epoch 83, Train Accuracy: 98.18 %, Test Accuracy: 69.23 %
Epoch 84, Train Accuracy: 98.19 %, Test Accuracy: 69.14 %
Epoch 85, Train Accuracy: 98.47 %, Test Accuracy: 69.26 %
Epoch 86, Train Accuracy: 98.42 %, Test Accuracy: 69.88 %
Epoch 87, Train Accuracy: 98.51 %, Test Accuracy: 70.07 %
Epoch 88, Train Accuracy: 98.63 %, Test Accuracy: 70.27 %
Epoch 89, Train Accuracy: 98.64 %, Test Accuracy: 69.42 %
Epoch 90, Train Accuracy: 98.81 %, Test Accuracy: 70.06 %
Epoch 91, Train Accuracy: 98.78 %, Test Accuracy: 70.22 %
Epoch 92, Train Accuracy: 98.90 %, Test Accuracy: 70.07 %
Epoch 93, Train Accuracy: 98.94 %, Test Accuracy: 69.77 %
Epoch 94, Train Accuracy: 98.84 %, Test Accuracy: 69.86 %
Epoch 95, Train Accuracy: 99.11 %, Test Accuracy: 69.84 %
Epoch 96, Train Accuracy: 99.02 %, Test Accuracy: 70.16 %
Epoch 97, Train Accuracy: 99.02 %, Test Accuracy: 69.87 %
Epoch 98, Train Accuracy: 99.27 %, Test Accuracy: 70.31 %
Epoch 99, Train Accuracy: 99.08 %, Test Accuracy: 69.76 %
32  minutes
RUN_DONE
