NODE=[HOST_bcfd0fc19c] | JOB=br6-w-c2-s0 4702525 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 40 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/br6 --run-name br6-w-c2-s0
ENV: AUGMENT=1 BETA_CLIP=-30:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/br6/probe_w_c2_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.71 %, Test Accuracy: 31.46 %
Epoch 1, Train Accuracy: 36.29 %, Test Accuracy: 40.97 %
Epoch 2, Train Accuracy: 43.76 %, Test Accuracy: 47.52 %
Epoch 3, Train Accuracy: 50.13 %, Test Accuracy: 54.02 %
Epoch 4, Train Accuracy: 55.34 %, Test Accuracy: 58.86 %
Epoch 5, Train Accuracy: 60.19 %, Test Accuracy: 62.04 %
Epoch 6, Train Accuracy: 63.82 %, Test Accuracy: 65.95 %
Epoch 7, Train Accuracy: 67.05 %, Test Accuracy: 68.65 %
Epoch 8, Train Accuracy: 69.87 %, Test Accuracy: 70.60 %
Epoch 9, Train Accuracy: 71.85 %, Test Accuracy: 73.17 %
Epoch 10, Train Accuracy: 74.20 %, Test Accuracy: 74.22 %
Epoch 11, Train Accuracy: 76.21 %, Test Accuracy: 76.53 %
Epoch 12, Train Accuracy: 77.96 %, Test Accuracy: 77.49 %
Epoch 13, Train Accuracy: 79.48 %, Test Accuracy: 79.45 %
Epoch 14, Train Accuracy: 80.98 %, Test Accuracy: 80.57 %
Epoch 15, Train Accuracy: 81.96 %, Test Accuracy: 81.44 %
Epoch 16, Train Accuracy: 82.73 %, Test Accuracy: 81.98 %
Epoch 17, Train Accuracy: 83.63 %, Test Accuracy: 82.69 %
Epoch 18, Train Accuracy: 84.58 %, Test Accuracy: 83.61 %
Epoch 19, Train Accuracy: 85.30 %, Test Accuracy: 83.86 %
Epoch 20, Train Accuracy: 86.18 %, Test Accuracy: 84.13 %
Epoch 21, Train Accuracy: 87.11 %, Test Accuracy: 84.23 %
Epoch 22, Train Accuracy: 87.45 %, Test Accuracy: 85.60 %
Epoch 23, Train Accuracy: 88.15 %, Test Accuracy: 85.08 %
Epoch 24, Train Accuracy: 88.25 %, Test Accuracy: 85.20 %
Epoch 25, Train Accuracy: 88.87 %, Test Accuracy: 85.54 %
Epoch 26, Train Accuracy: 89.61 %, Test Accuracy: 86.65 %
Epoch 27, Train Accuracy: 89.92 %, Test Accuracy: 86.72 %
Epoch 28, Train Accuracy: 90.40 %, Test Accuracy: 86.75 %
Epoch 29, Train Accuracy: 90.81 %, Test Accuracy: 86.30 %
Epoch 30, Train Accuracy: 91.17 %, Test Accuracy: 86.69 %
Epoch 31, Train Accuracy: 91.61 %, Test Accuracy: 87.55 %
Epoch 32, Train Accuracy: 91.98 %, Test Accuracy: 87.88 %
Epoch 33, Train Accuracy: 92.22 %, Test Accuracy: 87.43 %
Epoch 34, Train Accuracy: 92.33 %, Test Accuracy: 87.73 %
Epoch 35, Train Accuracy: 93.06 %, Test Accuracy: 88.20 %
Epoch 36, Train Accuracy: 93.04 %, Test Accuracy: 87.22 %
Epoch 37, Train Accuracy: 92.98 %, Test Accuracy: 88.32 %
Epoch 38, Train Accuracy: 93.73 %, Test Accuracy: 88.17 %
Epoch 39, Train Accuracy: 93.77 %, Test Accuracy: 88.63 %
18  minutes
RUN_DONE
