NODE=[HOST_e223b82d71] | JOB=sm3-awrms-ch-s1 4842537
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 1 --save-directory cluster/Account1/metaopt/runs/sm3 --run-name sm3-awrms-ch-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/sm3/probe_awrms_ch_sm3_s1
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 37.55 %, Test Accuracy: 43.96 %
Epoch 1, Train Accuracy: 56.46 %, Test Accuracy: 61.02 %
Epoch 2, Train Accuracy: 67.38 %, Test Accuracy: 65.81 %
Epoch 3, Train Accuracy: 73.64 %, Test Accuracy: 75.66 %
Epoch 4, Train Accuracy: 78.35 %, Test Accuracy: 77.52 %
Epoch 5, Train Accuracy: 81.07 %, Test Accuracy: 81.87 %
Epoch 6, Train Accuracy: 83.41 %, Test Accuracy: 82.73 %
Epoch 7, Train Accuracy: 84.86 %, Test Accuracy: 82.76 %
Epoch 8, Train Accuracy: 86.06 %, Test Accuracy: 81.94 %
Epoch 9, Train Accuracy: 87.29 %, Test Accuracy: 85.99 %
Epoch 10, Train Accuracy: 88.07 %, Test Accuracy: 84.80 %
Epoch 11, Train Accuracy: 88.93 %, Test Accuracy: 86.70 %
Epoch 12, Train Accuracy: 89.64 %, Test Accuracy: 87.25 %
Epoch 13, Train Accuracy: 90.38 %, Test Accuracy: 85.43 %
Epoch 14, Train Accuracy: 91.13 %, Test Accuracy: 87.69 %
Epoch 15, Train Accuracy: 91.59 %, Test Accuracy: 88.82 %
Epoch 16, Train Accuracy: 92.06 %, Test Accuracy: 88.99 %
Epoch 17, Train Accuracy: 92.57 %, Test Accuracy: 88.31 %
Epoch 18, Train Accuracy: 92.95 %, Test Accuracy: 89.34 %
Epoch 19, Train Accuracy: 93.39 %, Test Accuracy: 88.87 %
Epoch 20, Train Accuracy: 93.68 %, Test Accuracy: 89.05 %
