NODE=[HOST_89e2c8be67] | JOB=cfr2-lay-C-s2 4913105 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/cfr2 --run-name cfr2-lay-C-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr2/probe_cfr2-lay-C-s2 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.71 %, Test Accuracy: 30.30 %
Epoch 1, Train Accuracy: 35.51 %, Test Accuracy: 39.93 %
Epoch 2, Train Accuracy: 42.59 %, Test Accuracy: 46.88 %
Epoch 3, Train Accuracy: 48.54 %, Test Accuracy: 51.48 %
Epoch 4, Train Accuracy: 53.72 %, Test Accuracy: 54.84 %
Epoch 5, Train Accuracy: 58.04 %, Test Accuracy: 57.35 %
Epoch 6, Train Accuracy: 62.92 %, Test Accuracy: 65.70 %
Epoch 7, Train Accuracy: 66.84 %, Test Accuracy: 68.13 %
Epoch 8, Train Accuracy: 70.33 %, Test Accuracy: 71.04 %
Epoch 9, Train Accuracy: 73.33 %, Test Accuracy: 72.85 %
Epoch 10, Train Accuracy: 76.42 %, Test Accuracy: 77.84 %
Epoch 11, Train Accuracy: 79.37 %, Test Accuracy: 79.31 %
Epoch 12, Train Accuracy: 81.21 %, Test Accuracy: 79.92 %
Epoch 13, Train Accuracy: 82.54 %, Test Accuracy: 82.20 %
Epoch 14, Train Accuracy: 84.60 %, Test Accuracy: 81.67 %
Epoch 15, Train Accuracy: 85.43 %, Test Accuracy: 84.42 %
Epoch 16, Train Accuracy: 86.72 %, Test Accuracy: 84.37 %
Epoch 17, Train Accuracy: 87.95 %, Test Accuracy: 85.21 %
Epoch 18, Train Accuracy: 88.89 %, Test Accuracy: 85.81 %
Epoch 19, Train Accuracy: 89.53 %, Test Accuracy: 86.51 %
Epoch 20, Train Accuracy: 90.30 %, Test Accuracy: 87.30 %
Epoch 21, Train Accuracy: 91.19 %, Test Accuracy: 88.11 %
Epoch 22, Train Accuracy: 91.88 %, Test Accuracy: 88.31 %
Epoch 23, Train Accuracy: 92.41 %, Test Accuracy: 88.13 %
Epoch 24, Train Accuracy: 93.23 %, Test Accuracy: 89.38 %
Epoch 25, Train Accuracy: 93.18 %, Test Accuracy: 88.93 %
Epoch 26, Train Accuracy: 93.92 %, Test Accuracy: 89.21 %
Epoch 27, Train Accuracy: 94.45 %, Test Accuracy: 88.98 %
Epoch 28, Train Accuracy: 94.51 %, Test Accuracy: 89.02 %
Epoch 29, Train Accuracy: 94.91 %, Test Accuracy: 90.12 %
Epoch 30, Train Accuracy: 95.06 %, Test Accuracy: 89.76 %
Epoch 31, Train Accuracy: 95.36 %, Test Accuracy: 90.09 %
Epoch 32, Train Accuracy: 95.73 %, Test Accuracy: 89.75 %
Epoch 33, Train Accuracy: 95.80 %, Test Accuracy: 89.85 %
Epoch 34, Train Accuracy: 96.33 %, Test Accuracy: 90.40 %
Epoch 35, Train Accuracy: 96.56 %, Test Accuracy: 90.34 %
Epoch 36, Train Accuracy: 96.95 %, Test Accuracy: 90.23 %
Epoch 37, Train Accuracy: 96.99 %, Test Accuracy: 89.82 %
Epoch 38, Train Accuracy: 97.18 %, Test Accuracy: 90.16 %
