NODE=[HOST_2739ecbbce] | JOB=r10c-r02-s0 4684273 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet10 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/r10c --run-name r10c-r02-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.74 %, Test Accuracy: 27.82 %
Epoch 1, Train Accuracy: 32.78 %, Test Accuracy: 36.36 %
Epoch 2, Train Accuracy: 39.08 %, Test Accuracy: 42.32 %
Epoch 3, Train Accuracy: 44.66 %, Test Accuracy: 47.19 %
Epoch 4, Train Accuracy: 50.04 %, Test Accuracy: 51.63 %
Epoch 5, Train Accuracy: 56.03 %, Test Accuracy: 57.93 %
Epoch 6, Train Accuracy: 60.24 %, Test Accuracy: 60.96 %
Epoch 7, Train Accuracy: 64.99 %, Test Accuracy: 64.17 %
Epoch 8, Train Accuracy: 68.93 %, Test Accuracy: 65.73 %
Epoch 9, Train Accuracy: 73.19 %, Test Accuracy: 72.88 %
Epoch 10, Train Accuracy: 75.57 %, Test Accuracy: 76.02 %
Epoch 11, Train Accuracy: 78.13 %, Test Accuracy: 78.39 %
Epoch 12, Train Accuracy: 80.92 %, Test Accuracy: 80.43 %
Epoch 13, Train Accuracy: 82.83 %, Test Accuracy: 82.02 %
Epoch 14, Train Accuracy: 84.85 %, Test Accuracy: 83.80 %
Epoch 15, Train Accuracy: 86.01 %, Test Accuracy: 85.64 %
Epoch 16, Train Accuracy: 87.23 %, Test Accuracy: 87.18 %
Epoch 17, Train Accuracy: 88.33 %, Test Accuracy: 86.85 %
Epoch 18, Train Accuracy: 89.31 %, Test Accuracy: 87.59 %
Epoch 19, Train Accuracy: 89.85 %, Test Accuracy: 87.98 %
Epoch 20, Train Accuracy: 90.44 %, Test Accuracy: 88.54 %
Epoch 21, Train Accuracy: 90.86 %, Test Accuracy: 88.56 %
Epoch 22, Train Accuracy: 91.43 %, Test Accuracy: 89.09 %
Epoch 23, Train Accuracy: 91.72 %, Test Accuracy: 89.03 %
Epoch 24, Train Accuracy: 91.89 %, Test Accuracy: 89.68 %
Epoch 25, Train Accuracy: 92.08 %, Test Accuracy: 89.47 %
Epoch 26, Train Accuracy: 92.52 %, Test Accuracy: 89.76 %
Epoch 27, Train Accuracy: 92.51 %, Test Accuracy: 89.79 %
Epoch 28, Train Accuracy: 92.84 %, Test Accuracy: 89.82 %
Epoch 29, Train Accuracy: 93.07 %, Test Accuracy: 89.27 %
Epoch 30, Train Accuracy: 93.30 %, Test Accuracy: 88.87 %
Epoch 31, Train Accuracy: 93.43 %, Test Accuracy: 90.25 %
Epoch 32, Train Accuracy: 93.73 %, Test Accuracy: 89.41 %
Epoch 33, Train Accuracy: 93.95 %, Test Accuracy: 90.13 %
Epoch 34, Train Accuracy: 94.17 %, Test Accuracy: 89.83 %
Epoch 35, Train Accuracy: 94.40 %, Test Accuracy: 89.53 %
Epoch 36, Train Accuracy: 94.24 %, Test Accuracy: 90.37 %
Epoch 37, Train Accuracy: 94.67 %, Test Accuracy: 89.96 %
Epoch 38, Train Accuracy: 94.71 %, Test Accuracy: 90.30 %
Epoch 39, Train Accuracy: 94.87 %, Test Accuracy: 90.06 %
Epoch 40, Train Accuracy: 94.98 %, Test Accuracy: 90.58 %
Epoch 41, Train Accuracy: 95.19 %, Test Accuracy: 90.94 %
Epoch 42, Train Accuracy: 95.26 %, Test Accuracy: 90.15 %
Epoch 43, Train Accuracy: 95.31 %, Test Accuracy: 90.29 %
