NODE=[HOST_e223b82d71] | JOB=rs-scal-1e4-s3 4700385
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 3 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-scal-1e4-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.63 %, Test Accuracy: 31.02 %
Epoch 1, Train Accuracy: 34.82 %, Test Accuracy: 39.27 %
Epoch 2, Train Accuracy: 40.41 %, Test Accuracy: 43.52 %
Epoch 3, Train Accuracy: 44.72 %, Test Accuracy: 48.11 %
Epoch 4, Train Accuracy: 48.34 %, Test Accuracy: 50.49 %
Epoch 5, Train Accuracy: 52.30 %, Test Accuracy: 55.13 %
Epoch 6, Train Accuracy: 56.03 %, Test Accuracy: 59.06 %
Epoch 7, Train Accuracy: 59.23 %, Test Accuracy: 60.88 %
Epoch 8, Train Accuracy: 61.74 %, Test Accuracy: 63.67 %
Epoch 9, Train Accuracy: 65.04 %, Test Accuracy: 66.33 %
Epoch 10, Train Accuracy: 66.83 %, Test Accuracy: 68.66 %
Epoch 11, Train Accuracy: 69.24 %, Test Accuracy: 69.85 %
Epoch 12, Train Accuracy: 71.76 %, Test Accuracy: 72.70 %
Epoch 13, Train Accuracy: 74.06 %, Test Accuracy: 73.38 %
Epoch 14, Train Accuracy: 76.02 %, Test Accuracy: 75.65 %
Epoch 15, Train Accuracy: 77.48 %, Test Accuracy: 77.46 %
Epoch 16, Train Accuracy: 78.67 %, Test Accuracy: 78.54 %
Epoch 17, Train Accuracy: 80.22 %, Test Accuracy: 80.77 %
Epoch 18, Train Accuracy: 81.47 %, Test Accuracy: 80.20 %
Epoch 19, Train Accuracy: 82.28 %, Test Accuracy: 80.84 %
Epoch 20, Train Accuracy: 83.11 %, Test Accuracy: 82.25 %
Epoch 21, Train Accuracy: 84.12 %, Test Accuracy: 83.79 %
Epoch 22, Train Accuracy: 85.16 %, Test Accuracy: 83.12 %
Epoch 23, Train Accuracy: 85.58 %, Test Accuracy: 83.26 %
Epoch 24, Train Accuracy: 85.93 %, Test Accuracy: 84.68 %
Epoch 25, Train Accuracy: 87.07 %, Test Accuracy: 86.32 %
Epoch 26, Train Accuracy: 87.26 %, Test Accuracy: 84.11 %
Epoch 27, Train Accuracy: 88.15 %, Test Accuracy: 86.02 %
Epoch 28, Train Accuracy: 88.77 %, Test Accuracy: 85.78 %
Epoch 29, Train Accuracy: 89.16 %, Test Accuracy: 86.15 %
Epoch 30, Train Accuracy: 89.60 %, Test Accuracy: 85.27 %
Epoch 31, Train Accuracy: 89.74 %, Test Accuracy: 87.04 %
Epoch 32, Train Accuracy: 90.18 %, Test Accuracy: 87.11 %
Epoch 33, Train Accuracy: 90.75 %, Test Accuracy: 88.07 %
Epoch 34, Train Accuracy: 91.21 %, Test Accuracy: 88.23 %
Epoch 35, Train Accuracy: 91.37 %, Test Accuracy: 87.75 %
Epoch 36, Train Accuracy: 91.89 %, Test Accuracy: 88.75 %
Epoch 37, Train Accuracy: 92.34 %, Test Accuracy: 88.77 %
Epoch 38, Train Accuracy: 92.44 %, Test Accuracy: 88.67 %
Epoch 39, Train Accuracy: 93.11 %, Test Accuracy: 89.14 %
Epoch 40, Train Accuracy: 93.25 %, Test Accuracy: 89.22 %
Epoch 41, Train Accuracy: 93.64 %, Test Accuracy: 89.45 %
Epoch 42, Train Accuracy: 94.01 %, Test Accuracy: 89.94 %
Epoch 43, Train Accuracy: 94.20 %, Test Accuracy: 89.92 %
Epoch 44, Train Accuracy: 94.54 %, Test Accuracy: 89.70 %
Epoch 45, Train Accuracy: 94.73 %, Test Accuracy: 90.10 %
Epoch 46, Train Accuracy: 95.27 %, Test Accuracy: 90.32 %
Epoch 47, Train Accuracy: 95.24 %, Test Accuracy: 90.35 %
Epoch 48, Train Accuracy: 95.70 %, Test Accuracy: 90.38 %
Epoch 49, Train Accuracy: 96.09 %, Test Accuracy: 90.94 %
Epoch 50, Train Accuracy: 96.03 %, Test Accuracy: 90.56 %
Epoch 51, Train Accuracy: 96.46 %, Test Accuracy: 90.77 %
Epoch 52, Train Accuracy: 96.74 %, Test Accuracy: 91.42 %
Epoch 53, Train Accuracy: 96.70 %, Test Accuracy: 90.78 %
Epoch 54, Train Accuracy: 96.94 %, Test Accuracy: 91.74 %
Epoch 55, Train Accuracy: 97.23 %, Test Accuracy: 91.08 %
Epoch 56, Train Accuracy: 97.32 %, Test Accuracy: 91.26 %
Epoch 57, Train Accuracy: 97.52 %, Test Accuracy: 91.45 %
Epoch 58, Train Accuracy: 97.71 %, Test Accuracy: 91.70 %
Epoch 59, Train Accuracy: 97.90 %, Test Accuracy: 91.33 %
Epoch 60, Train Accuracy: 97.90 %, Test Accuracy: 91.38 %
Epoch 61, Train Accuracy: 98.06 %, Test Accuracy: 91.77 %
Epoch 62, Train Accuracy: 98.19 %, Test Accuracy: 91.65 %
Epoch 63, Train Accuracy: 98.43 %, Test Accuracy: 91.84 %
Epoch 64, Train Accuracy: 98.58 %, Test Accuracy: 91.56 %
Epoch 65, Train Accuracy: 98.51 %, Test Accuracy: 91.79 %
Epoch 66, Train Accuracy: 98.56 %, Test Accuracy: 91.91 %
Epoch 67, Train Accuracy: 98.73 %, Test Accuracy: 91.95 %
Epoch 68, Train Accuracy: 98.84 %, Test Accuracy: 91.93 %
Epoch 69, Train Accuracy: 98.81 %, Test Accuracy: 92.02 %
Epoch 70, Train Accuracy: 98.87 %, Test Accuracy: 91.83 %
Epoch 71, Train Accuracy: 98.98 %, Test Accuracy: 91.93 %
Epoch 72, Train Accuracy: 99.02 %, Test Accuracy: 92.07 %
Epoch 73, Train Accuracy: 98.99 %, Test Accuracy: 92.24 %
Epoch 74, Train Accuracy: 99.06 %, Test Accuracy: 92.05 %
Epoch 75, Train Accuracy: 99.17 %, Test Accuracy: 91.82 %
Epoch 76, Train Accuracy: 99.17 %, Test Accuracy: 92.08 %
Epoch 77, Train Accuracy: 99.25 %, Test Accuracy: 91.84 %
Epoch 78, Train Accuracy: 99.27 %, Test Accuracy: 92.15 %
Epoch 79, Train Accuracy: 99.30 %, Test Accuracy: 92.25 %
Epoch 80, Train Accuracy: 99.28 %, Test Accuracy: 92.25 %
Epoch 81, Train Accuracy: 99.32 %, Test Accuracy: 92.20 %
Epoch 82, Train Accuracy: 99.33 %, Test Accuracy: 92.19 %
Epoch 83, Train Accuracy: 99.38 %, Test Accuracy: 92.33 %
Epoch 84, Train Accuracy: 99.37 %, Test Accuracy: 92.13 %
Epoch 85, Train Accuracy: 99.44 %, Test Accuracy: 92.15 %
Epoch 86, Train Accuracy: 99.45 %, Test Accuracy: 92.27 %
Epoch 87, Train Accuracy: 99.45 %, Test Accuracy: 92.10 %
Epoch 88, Train Accuracy: 99.48 %, Test Accuracy: 92.13 %
Epoch 89, Train Accuracy: 99.52 %, Test Accuracy: 92.06 %
Epoch 90, Train Accuracy: 99.51 %, Test Accuracy: 92.18 %
Epoch 91, Train Accuracy: 99.57 %, Test Accuracy: 92.02 %
Epoch 92, Train Accuracy: 99.53 %, Test Accuracy: 92.16 %
Epoch 93, Train Accuracy: 99.56 %, Test Accuracy: 92.21 %
Epoch 94, Train Accuracy: 99.56 %, Test Accuracy: 92.21 %
Epoch 95, Train Accuracy: 99.58 %, Test Accuracy: 92.12 %
Epoch 96, Train Accuracy: 99.59 %, Test Accuracy: 91.95 %
Epoch 97, Train Accuracy: 99.58 %, Test Accuracy: 92.37 %
Epoch 98, Train Accuracy: 99.60 %, Test Accuracy: 92.11 %
Epoch 99, Train Accuracy: 99.60 %, Test Accuracy: 92.34 %
42  minutes
RUN_DONE
