NODE=[HOST_7b4dd78541] | JOB=h2-lam01-s2 4680788
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/hier2 --run-name h2-lam01_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.17 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.24 %
Epoch 2, Train Accuracy: 10.11 %, Test Accuracy: 10.30 %
Epoch 3, Train Accuracy: 10.07 %, Test Accuracy: 10.53 %
Epoch 4, Train Accuracy: 10.58 %, Test Accuracy: 10.60 %
Epoch 5, Train Accuracy: 10.96 %, Test Accuracy: 11.20 %
Epoch 6, Train Accuracy: 12.27 %, Test Accuracy: 12.61 %
Epoch 7, Train Accuracy: 14.12 %, Test Accuracy: 14.86 %
Epoch 8, Train Accuracy: 15.91 %, Test Accuracy: 17.17 %
Epoch 9, Train Accuracy: 18.45 %, Test Accuracy: 19.89 %
Epoch 10, Train Accuracy: 21.34 %, Test Accuracy: 22.35 %
Epoch 11, Train Accuracy: 23.88 %, Test Accuracy: 25.00 %
Epoch 12, Train Accuracy: 26.81 %, Test Accuracy: 28.36 %
Epoch 13, Train Accuracy: 30.23 %, Test Accuracy: 32.14 %
Epoch 14, Train Accuracy: 33.90 %, Test Accuracy: 36.43 %
Epoch 15, Train Accuracy: 37.37 %, Test Accuracy: 40.13 %
Epoch 16, Train Accuracy: 40.83 %, Test Accuracy: 42.99 %
Epoch 17, Train Accuracy: 44.81 %, Test Accuracy: 47.98 %
Epoch 18, Train Accuracy: 48.91 %, Test Accuracy: 51.57 %
Epoch 19, Train Accuracy: 53.08 %, Test Accuracy: 54.71 %
Epoch 20, Train Accuracy: 56.62 %, Test Accuracy: 58.99 %
Epoch 21, Train Accuracy: 61.81 %, Test Accuracy: 62.62 %
Epoch 22, Train Accuracy: 64.61 %, Test Accuracy: 66.45 %
Epoch 23, Train Accuracy: 68.49 %, Test Accuracy: 68.75 %
Epoch 24, Train Accuracy: 71.01 %, Test Accuracy: 71.48 %
Epoch 25, Train Accuracy: 73.71 %, Test Accuracy: 74.10 %
Epoch 26, Train Accuracy: 75.75 %, Test Accuracy: 73.36 %
Epoch 27, Train Accuracy: 77.11 %, Test Accuracy: 74.07 %
Epoch 28, Train Accuracy: 78.44 %, Test Accuracy: 77.05 %
Epoch 29, Train Accuracy: 79.40 %, Test Accuracy: 76.28 %
Epoch 30, Train Accuracy: 80.01 %, Test Accuracy: 79.39 %
Epoch 31, Train Accuracy: 80.71 %, Test Accuracy: 79.74 %
Epoch 32, Train Accuracy: 81.53 %, Test Accuracy: 81.89 %
Epoch 33, Train Accuracy: 83.45 %, Test Accuracy: 81.81 %
Epoch 34, Train Accuracy: 84.92 %, Test Accuracy: 84.30 %
Epoch 35, Train Accuracy: 86.63 %, Test Accuracy: 86.56 %
Epoch 36, Train Accuracy: 88.31 %, Test Accuracy: 87.20 %
Epoch 37, Train Accuracy: 89.30 %, Test Accuracy: 88.33 %
Epoch 38, Train Accuracy: 90.20 %, Test Accuracy: 88.80 %
Epoch 39, Train Accuracy: 91.01 %, Test Accuracy: 89.31 %
Epoch 40, Train Accuracy: 91.78 %, Test Accuracy: 90.27 %
Epoch 41, Train Accuracy: 92.13 %, Test Accuracy: 90.40 %
Epoch 42, Train Accuracy: 92.59 %, Test Accuracy: 90.90 %
Epoch 43, Train Accuracy: 92.97 %, Test Accuracy: 91.33 %
Epoch 44, Train Accuracy: 93.24 %, Test Accuracy: 91.41 %
Epoch 45, Train Accuracy: 93.70 %, Test Accuracy: 91.31 %
Epoch 46, Train Accuracy: 93.85 %, Test Accuracy: 90.90 %
Epoch 47, Train Accuracy: 94.16 %, Test Accuracy: 91.19 %
Epoch 48, Train Accuracy: 94.33 %, Test Accuracy: 91.64 %
Epoch 49, Train Accuracy: 94.51 %, Test Accuracy: 91.49 %
Epoch 50, Train Accuracy: 94.61 %, Test Accuracy: 91.58 %
Epoch 51, Train Accuracy: 94.96 %, Test Accuracy: 91.58 %
Epoch 52, Train Accuracy: 95.02 %, Test Accuracy: 91.48 %
Epoch 53, Train Accuracy: 94.97 %, Test Accuracy: 91.71 %
Epoch 54, Train Accuracy: 95.24 %, Test Accuracy: 91.58 %
Epoch 55, Train Accuracy: 95.45 %, Test Accuracy: 91.78 %
Epoch 56, Train Accuracy: 95.45 %, Test Accuracy: 91.96 %
Epoch 57, Train Accuracy: 95.45 %, Test Accuracy: 92.01 %
Epoch 58, Train Accuracy: 95.65 %, Test Accuracy: 91.96 %
Epoch 59, Train Accuracy: 95.78 %, Test Accuracy: 92.22 %
Epoch 60, Train Accuracy: 95.86 %, Test Accuracy: 92.25 %
Epoch 61, Train Accuracy: 95.92 %, Test Accuracy: 92.19 %
Epoch 62, Train Accuracy: 95.96 %, Test Accuracy: 92.09 %
Epoch 63, Train Accuracy: 96.13 %, Test Accuracy: 92.07 %
Epoch 64, Train Accuracy: 96.23 %, Test Accuracy: 91.97 %
Epoch 65, Train Accuracy: 96.37 %, Test Accuracy: 91.76 %
Epoch 66, Train Accuracy: 96.47 %, Test Accuracy: 92.01 %
Epoch 67, Train Accuracy: 96.38 %, Test Accuracy: 91.98 %
Epoch 68, Train Accuracy: 96.51 %, Test Accuracy: 92.25 %
Epoch 69, Train Accuracy: 96.42 %, Test Accuracy: 91.87 %
Epoch 70, Train Accuracy: 96.61 %, Test Accuracy: 92.31 %
Epoch 71, Train Accuracy: 96.77 %, Test Accuracy: 92.07 %
Epoch 72, Train Accuracy: 96.68 %, Test Accuracy: 92.10 %
Epoch 73, Train Accuracy: 96.73 %, Test Accuracy: 91.92 %
Epoch 74, Train Accuracy: 96.89 %, Test Accuracy: 91.87 %
Epoch 75, Train Accuracy: 96.92 %, Test Accuracy: 92.31 %
Epoch 76, Train Accuracy: 96.89 %, Test Accuracy: 92.08 %
Epoch 77, Train Accuracy: 96.98 %, Test Accuracy: 91.70 %
Epoch 78, Train Accuracy: 97.05 %, Test Accuracy: 92.22 %
Epoch 79, Train Accuracy: 97.09 %, Test Accuracy: 92.27 %
Epoch 80, Train Accuracy: 97.20 %, Test Accuracy: 91.98 %
Epoch 81, Train Accuracy: 97.13 %, Test Accuracy: 92.20 %
Epoch 82, Train Accuracy: 97.21 %, Test Accuracy: 91.86 %
Epoch 83, Train Accuracy: 97.22 %, Test Accuracy: 92.40 %
Epoch 84, Train Accuracy: 97.23 %, Test Accuracy: 92.07 %
Epoch 85, Train Accuracy: 97.40 %, Test Accuracy: 92.12 %
Epoch 86, Train Accuracy: 97.38 %, Test Accuracy: 92.35 %
Epoch 87, Train Accuracy: 97.46 %, Test Accuracy: 92.27 %
Epoch 88, Train Accuracy: 97.39 %, Test Accuracy: 92.15 %
Epoch 89, Train Accuracy: 97.38 %, Test Accuracy: 92.11 %
Epoch 90, Train Accuracy: 97.43 %, Test Accuracy: 92.26 %
Epoch 91, Train Accuracy: 97.49 %, Test Accuracy: 91.98 %
Epoch 92, Train Accuracy: 97.50 %, Test Accuracy: 92.32 %
Epoch 93, Train Accuracy: 97.63 %, Test Accuracy: 92.10 %
Epoch 94, Train Accuracy: 97.67 %, Test Accuracy: 92.40 %
Epoch 95, Train Accuracy: 97.70 %, Test Accuracy: 92.36 %
Epoch 96, Train Accuracy: 97.73 %, Test Accuracy: 92.40 %
Epoch 97, Train Accuracy: 97.70 %, Test Accuracy: 92.15 %
Epoch 98, Train Accuracy: 97.74 %, Test Accuracy: 92.42 %
Epoch 99, Train Accuracy: 97.79 %, Test Accuracy: 92.28 %
30  minutes
RUN_DONE
