NODE=[HOST_668d417035] | JOB=g0b-blk6-s1 4651339
ARGS: --optimizer HF --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 01:20:00 --save-directory cluster/Account1/metaopt/runs/gate0b --stepsize-groups resnet18_blocks --seed 1 --run-name gate0b_blk6_s1
NVIDIA A100 80GB PCIe, 81920 MiB
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 40.33 %, Test Accuracy: 50.99 %
Epoch 1, Train Accuracy: 58.04 %, Test Accuracy: 58.15 %
Epoch 2, Train Accuracy: 68.27 %, Test Accuracy: 57.26 %
Epoch 3, Train Accuracy: 79.32 %, Test Accuracy: 59.86 %
Epoch 4, Train Accuracy: 92.10 %, Test Accuracy: 59.09 %
Epoch 5, Train Accuracy: 96.55 %, Test Accuracy: 60.41 %
Epoch 6, Train Accuracy: 98.58 %, Test Accuracy: 63.10 %
Epoch 7, Train Accuracy: 99.18 %, Test Accuracy: 64.83 %
Epoch 8, Train Accuracy: 99.71 %, Test Accuracy: 65.05 %
Epoch 9, Train Accuracy: 99.76 %, Test Accuracy: 64.05 %
Epoch 10, Train Accuracy: 99.55 %, Test Accuracy: 63.40 %
Epoch 11, Train Accuracy: 99.65 %, Test Accuracy: 65.41 %
Epoch 12, Train Accuracy: 99.75 %, Test Accuracy: 65.00 %
Epoch 13, Train Accuracy: 99.91 %, Test Accuracy: 65.06 %
Epoch 14, Train Accuracy: 99.93 %, Test Accuracy: 65.81 %
Epoch 15, Train Accuracy: 99.92 %, Test Accuracy: 64.92 %
Epoch 16, Train Accuracy: 99.96 %, Test Accuracy: 65.51 %
Epoch 17, Train Accuracy: 99.85 %, Test Accuracy: 64.40 %
Epoch 18, Train Accuracy: 99.93 %, Test Accuracy: 65.09 %
Epoch 19, Train Accuracy: 99.97 %, Test Accuracy: 65.01 %
Epoch 20, Train Accuracy: 99.97 %, Test Accuracy: 65.48 %
Epoch 21, Train Accuracy: 99.95 %, Test Accuracy: 65.19 %
Epoch 22, Train Accuracy: 99.97 %, Test Accuracy: 65.31 %
Epoch 23, Train Accuracy: 99.96 %, Test Accuracy: 65.56 %
Epoch 24, Train Accuracy: 99.98 %, Test Accuracy: 65.45 %
Epoch 25, Train Accuracy: 99.98 %, Test Accuracy: 65.43 %
Epoch 26, Train Accuracy: 99.97 %, Test Accuracy: 64.60 %
Epoch 27, Train Accuracy: 99.98 %, Test Accuracy: 65.19 %
Epoch 28, Train Accuracy: 99.97 %, Test Accuracy: 65.83 %
Epoch 29, Train Accuracy: 99.98 %, Test Accuracy: 66.00 %
Epoch 30, Train Accuracy: 99.97 %, Test Accuracy: 65.57 %
Epoch 31, Train Accuracy: 99.97 %, Test Accuracy: 65.55 %
Epoch 32, Train Accuracy: 99.98 %, Test Accuracy: 66.14 %
Epoch 33, Train Accuracy: 99.99 %, Test Accuracy: 65.78 %
Epoch 34, Train Accuracy: 99.98 %, Test Accuracy: 65.24 %
Epoch 35, Train Accuracy: 99.98 %, Test Accuracy: 65.76 %
Epoch 36, Train Accuracy: 99.97 %, Test Accuracy: 65.39 %
Epoch 37, Train Accuracy: 99.98 %, Test Accuracy: 65.33 %
Epoch 38, Train Accuracy: 99.96 %, Test Accuracy: 65.72 %
Epoch 39, Train Accuracy: 99.99 %, Test Accuracy: 65.81 %
Epoch 40, Train Accuracy: 99.99 %, Test Accuracy: 65.52 %
Epoch 41, Train Accuracy: 99.98 %, Test Accuracy: 65.75 %
Epoch 42, Train Accuracy: 99.99 %, Test Accuracy: 65.59 %
Epoch 43, Train Accuracy: 99.98 %, Test Accuracy: 66.00 %
Epoch 44, Train Accuracy: 99.99 %, Test Accuracy: 65.76 %
Epoch 45, Train Accuracy: 99.99 %, Test Accuracy: 65.59 %
Epoch 46, Train Accuracy: 99.99 %, Test Accuracy: 65.45 %
Epoch 47, Train Accuracy: 99.98 %, Test Accuracy: 65.65 %
Epoch 48, Train Accuracy: 99.99 %, Test Accuracy: 65.79 %
Epoch 49, Train Accuracy: 99.99 %, Test Accuracy: 65.23 %
Epoch 50, Train Accuracy: 99.98 %, Test Accuracy: 65.63 %
Epoch 51, Train Accuracy: 99.99 %, Test Accuracy: 65.81 %
Epoch 52, Train Accuracy: 99.98 %, Test Accuracy: 65.40 %
Epoch 53, Train Accuracy: 100.00 %, Test Accuracy: 65.81 %
Epoch 54, Train Accuracy: 99.99 %, Test Accuracy: 65.46 %
Epoch 55, Train Accuracy: 99.99 %, Test Accuracy: 65.61 %
Epoch 56, Train Accuracy: 99.96 %, Test Accuracy: 65.81 %
Epoch 57, Train Accuracy: 99.99 %, Test Accuracy: 65.76 %
Epoch 58, Train Accuracy: 99.99 %, Test Accuracy: 65.96 %
Epoch 59, Train Accuracy: 99.98 %, Test Accuracy: 65.78 %
Epoch 60, Train Accuracy: 99.98 %, Test Accuracy: 65.10 %
Epoch 61, Train Accuracy: 99.98 %, Test Accuracy: 65.35 %
Epoch 62, Train Accuracy: 99.98 %, Test Accuracy: 65.39 %
Epoch 63, Train Accuracy: 99.98 %, Test Accuracy: 65.69 %
Epoch 64, Train Accuracy: 99.99 %, Test Accuracy: 65.59 %
Epoch 65, Train Accuracy: 99.99 %, Test Accuracy: 65.30 %
Epoch 66, Train Accuracy: 99.99 %, Test Accuracy: 65.43 %
Epoch 67, Train Accuracy: 99.99 %, Test Accuracy: 65.82 %
Epoch 68, Train Accuracy: 99.98 %, Test Accuracy: 65.39 %
Epoch 69, Train Accuracy: 99.99 %, Test Accuracy: 65.34 %
Epoch 70, Train Accuracy: 99.99 %, Test Accuracy: 65.67 %
Epoch 71, Train Accuracy: 99.99 %, Test Accuracy: 65.71 %
Epoch 72, Train Accuracy: 99.98 %, Test Accuracy: 65.54 %
Epoch 73, Train Accuracy: 99.99 %, Test Accuracy: 65.54 %
