NODE=[HOST_2f2f29d9e1] | JOB=ml5-blk6-m4-s2 4702085 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups resnet18_blocks --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-blk6-m4-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_blk6_m4_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.51 %, Test Accuracy: 30.00 %
Epoch 1, Train Accuracy: 34.74 %, Test Accuracy: 39.21 %
Epoch 2, Train Accuracy: 41.12 %, Test Accuracy: 44.75 %
Epoch 3, Train Accuracy: 45.77 %, Test Accuracy: 48.73 %
Epoch 4, Train Accuracy: 50.13 %, Test Accuracy: 52.71 %
Epoch 5, Train Accuracy: 54.06 %, Test Accuracy: 54.89 %
Epoch 6, Train Accuracy: 56.96 %, Test Accuracy: 58.97 %
Epoch 7, Train Accuracy: 60.18 %, Test Accuracy: 60.97 %
Epoch 8, Train Accuracy: 63.02 %, Test Accuracy: 62.78 %
Epoch 9, Train Accuracy: 65.25 %, Test Accuracy: 64.90 %
Epoch 10, Train Accuracy: 67.83 %, Test Accuracy: 67.87 %
Epoch 11, Train Accuracy: 70.60 %, Test Accuracy: 70.54 %
Epoch 12, Train Accuracy: 72.51 %, Test Accuracy: 70.95 %
Epoch 13, Train Accuracy: 73.80 %, Test Accuracy: 73.46 %
Epoch 14, Train Accuracy: 76.16 %, Test Accuracy: 73.78 %
Epoch 15, Train Accuracy: 77.61 %, Test Accuracy: 76.52 %
Epoch 16, Train Accuracy: 79.23 %, Test Accuracy: 78.49 %
Epoch 17, Train Accuracy: 80.63 %, Test Accuracy: 80.33 %
Epoch 18, Train Accuracy: 81.43 %, Test Accuracy: 80.25 %
Epoch 19, Train Accuracy: 82.07 %, Test Accuracy: 81.88 %
10  minutes
RUN_DONE
