NODE=[HOST_f0845cc956] | JOB=c100-1e6-add-s0 4683262
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/c100 --run-name c100-1e6-add-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.07 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.09 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.16 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.11 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.23 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.18 %
Epoch 6, Train Accuracy: 1.07 %, Test Accuracy: 1.35 %
Epoch 7, Train Accuracy: 1.17 %, Test Accuracy: 1.50 %
Epoch 8, Train Accuracy: 1.49 %, Test Accuracy: 2.03 %
Epoch 9, Train Accuracy: 2.18 %, Test Accuracy: 2.75 %
Epoch 10, Train Accuracy: 2.81 %, Test Accuracy: 3.60 %
Epoch 11, Train Accuracy: 3.38 %, Test Accuracy: 4.33 %
Epoch 12, Train Accuracy: 3.95 %, Test Accuracy: 4.93 %
Epoch 13, Train Accuracy: 4.65 %, Test Accuracy: 5.91 %
Epoch 14, Train Accuracy: 6.00 %, Test Accuracy: 7.03 %
Epoch 15, Train Accuracy: 7.53 %, Test Accuracy: 8.55 %
Epoch 16, Train Accuracy: 9.05 %, Test Accuracy: 9.76 %
Epoch 17, Train Accuracy: 10.35 %, Test Accuracy: 11.49 %
Epoch 18, Train Accuracy: 11.72 %, Test Accuracy: 13.50 %
Epoch 19, Train Accuracy: 13.70 %, Test Accuracy: 14.59 %
Epoch 20, Train Accuracy: 15.66 %, Test Accuracy: 15.27 %
Epoch 21, Train Accuracy: 17.66 %, Test Accuracy: 18.13 %
Epoch 22, Train Accuracy: 20.01 %, Test Accuracy: 21.32 %
Epoch 23, Train Accuracy: 23.12 %, Test Accuracy: 25.14 %
Epoch 24, Train Accuracy: 25.35 %, Test Accuracy: 26.16 %
Epoch 25, Train Accuracy: 28.16 %, Test Accuracy: 28.36 %
Epoch 26, Train Accuracy: 30.28 %, Test Accuracy: 30.94 %
Epoch 27, Train Accuracy: 32.77 %, Test Accuracy: 32.33 %
Epoch 28, Train Accuracy: 34.55 %, Test Accuracy: 35.36 %
Epoch 29, Train Accuracy: 37.30 %, Test Accuracy: 36.83 %
Epoch 30, Train Accuracy: 39.14 %, Test Accuracy: 38.54 %
Epoch 31, Train Accuracy: 40.64 %, Test Accuracy: 40.23 %
Epoch 32, Train Accuracy: 42.69 %, Test Accuracy: 43.29 %
Epoch 33, Train Accuracy: 44.83 %, Test Accuracy: 45.43 %
Epoch 34, Train Accuracy: 46.59 %, Test Accuracy: 46.70 %
Epoch 35, Train Accuracy: 48.10 %, Test Accuracy: 47.83 %
Epoch 36, Train Accuracy: 49.85 %, Test Accuracy: 49.22 %
Epoch 37, Train Accuracy: 51.45 %, Test Accuracy: 50.50 %
Epoch 38, Train Accuracy: 52.89 %, Test Accuracy: 50.59 %
Epoch 39, Train Accuracy: 54.37 %, Test Accuracy: 52.03 %
Epoch 40, Train Accuracy: 55.58 %, Test Accuracy: 52.66 %
Epoch 41, Train Accuracy: 56.59 %, Test Accuracy: 53.03 %
Epoch 42, Train Accuracy: 57.74 %, Test Accuracy: 54.15 %
Epoch 43, Train Accuracy: 58.37 %, Test Accuracy: 54.41 %
Epoch 44, Train Accuracy: 59.03 %, Test Accuracy: 54.70 %
Epoch 45, Train Accuracy: 59.63 %, Test Accuracy: 55.02 %
Epoch 46, Train Accuracy: 60.58 %, Test Accuracy: 55.26 %
Epoch 47, Train Accuracy: 61.22 %, Test Accuracy: 55.86 %
Epoch 48, Train Accuracy: 61.67 %, Test Accuracy: 56.57 %
Epoch 49, Train Accuracy: 62.26 %, Test Accuracy: 56.59 %
Epoch 50, Train Accuracy: 62.78 %, Test Accuracy: 57.05 %
Epoch 51, Train Accuracy: 63.38 %, Test Accuracy: 57.02 %
Epoch 52, Train Accuracy: 63.60 %, Test Accuracy: 57.42 %
Epoch 53, Train Accuracy: 64.33 %, Test Accuracy: 57.46 %
Epoch 54, Train Accuracy: 64.55 %, Test Accuracy: 57.29 %
Epoch 55, Train Accuracy: 65.16 %, Test Accuracy: 57.31 %
Epoch 56, Train Accuracy: 65.55 %, Test Accuracy: 57.94 %
Epoch 57, Train Accuracy: 65.73 %, Test Accuracy: 57.61 %
Epoch 58, Train Accuracy: 66.22 %, Test Accuracy: 58.24 %
Epoch 59, Train Accuracy: 66.63 %, Test Accuracy: 58.27 %
Epoch 60, Train Accuracy: 66.96 %, Test Accuracy: 57.92 %
Epoch 61, Train Accuracy: 67.36 %, Test Accuracy: 57.86 %
Epoch 62, Train Accuracy: 67.59 %, Test Accuracy: 58.50 %
Epoch 63, Train Accuracy: 67.74 %, Test Accuracy: 58.43 %
Epoch 64, Train Accuracy: 68.20 %, Test Accuracy: 58.67 %
Epoch 65, Train Accuracy: 68.59 %, Test Accuracy: 58.67 %
Epoch 66, Train Accuracy: 69.01 %, Test Accuracy: 58.79 %
Epoch 67, Train Accuracy: 69.12 %, Test Accuracy: 59.09 %
Epoch 68, Train Accuracy: 69.45 %, Test Accuracy: 59.48 %
Epoch 69, Train Accuracy: 69.71 %, Test Accuracy: 59.08 %
Epoch 70, Train Accuracy: 70.06 %, Test Accuracy: 59.03 %
Epoch 71, Train Accuracy: 70.40 %, Test Accuracy: 59.57 %
Epoch 72, Train Accuracy: 70.58 %, Test Accuracy: 59.16 %
Epoch 73, Train Accuracy: 70.70 %, Test Accuracy: 59.53 %
Epoch 74, Train Accuracy: 71.07 %, Test Accuracy: 59.92 %
Epoch 75, Train Accuracy: 71.45 %, Test Accuracy: 59.77 %
Epoch 76, Train Accuracy: 71.55 %, Test Accuracy: 59.85 %
Epoch 77, Train Accuracy: 71.71 %, Test Accuracy: 59.92 %
Epoch 78, Train Accuracy: 71.75 %, Test Accuracy: 59.09 %
Epoch 79, Train Accuracy: 71.90 %, Test Accuracy: 59.62 %
Epoch 80, Train Accuracy: 72.15 %, Test Accuracy: 59.73 %
Epoch 81, Train Accuracy: 72.49 %, Test Accuracy: 59.84 %
Epoch 82, Train Accuracy: 72.78 %, Test Accuracy: 60.51 %
Epoch 83, Train Accuracy: 72.94 %, Test Accuracy: 59.86 %
Epoch 84, Train Accuracy: 73.12 %, Test Accuracy: 60.23 %
Epoch 85, Train Accuracy: 73.68 %, Test Accuracy: 59.71 %
Epoch 86, Train Accuracy: 73.88 %, Test Accuracy: 60.56 %
Epoch 87, Train Accuracy: 73.56 %, Test Accuracy: 60.00 %
Epoch 88, Train Accuracy: 74.22 %, Test Accuracy: 60.26 %
Epoch 89, Train Accuracy: 74.22 %, Test Accuracy: 60.02 %
Epoch 90, Train Accuracy: 74.47 %, Test Accuracy: 60.25 %
Epoch 91, Train Accuracy: 74.45 %, Test Accuracy: 60.28 %
Epoch 92, Train Accuracy: 74.83 %, Test Accuracy: 60.44 %
Epoch 93, Train Accuracy: 75.14 %, Test Accuracy: 60.75 %
Epoch 94, Train Accuracy: 75.08 %, Test Accuracy: 59.78 %
Epoch 95, Train Accuracy: 75.15 %, Test Accuracy: 60.53 %
Epoch 96, Train Accuracy: 75.52 %, Test Accuracy: 60.43 %
Epoch 97, Train Accuracy: 75.40 %, Test Accuracy: 60.54 %
Epoch 98, Train Accuracy: 75.50 %, Test Accuracy: 60.73 %
Epoch 99, Train Accuracy: 75.89 %, Test Accuracy: 60.39 %
30  minutes
RUN_DONE
