NODE=[HOST_3c1b003035] | JOB=a0A-lplain-1e4-s0 4680904 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-4 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/a0adam --run-name a0A-lplain-1e4_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 24.61 %, Test Accuracy: 39.17 %
Epoch 1, Train Accuracy: 47.55 %, Test Accuracy: 50.80 %
Epoch 2, Train Accuracy: 57.89 %, Test Accuracy: 62.71 %
Epoch 3, Train Accuracy: 65.82 %, Test Accuracy: 67.64 %
Epoch 4, Train Accuracy: 71.22 %, Test Accuracy: 74.08 %
Epoch 5, Train Accuracy: 75.15 %, Test Accuracy: 76.76 %
Epoch 6, Train Accuracy: 78.36 %, Test Accuracy: 79.79 %
Epoch 7, Train Accuracy: 80.66 %, Test Accuracy: 81.33 %
Epoch 8, Train Accuracy: 82.74 %, Test Accuracy: 81.93 %
Epoch 9, Train Accuracy: 84.45 %, Test Accuracy: 83.83 %
Epoch 10, Train Accuracy: 85.65 %, Test Accuracy: 84.37 %
Epoch 11, Train Accuracy: 86.60 %, Test Accuracy: 84.81 %
Epoch 12, Train Accuracy: 87.69 %, Test Accuracy: 85.32 %
Epoch 13, Train Accuracy: 88.57 %, Test Accuracy: 85.57 %
Epoch 14, Train Accuracy: 89.42 %, Test Accuracy: 86.52 %
Epoch 15, Train Accuracy: 89.74 %, Test Accuracy: 87.02 %
Epoch 16, Train Accuracy: 91.14 %, Test Accuracy: 87.50 %
