NODE=[HOST_15f3f0166d] | JOB=rl3-n1d-m3e4-s0 4782160 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 0 --save-directory cluster/Account2/metaopt/runs/rl3 --run-name rl3-n1d-m3e4-s0
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/rl3/probe_n1d_m3e4_rl3_s0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.19 %, Test Accuracy: 30.03 %
Epoch 1, Train Accuracy: 34.51 %, Test Accuracy: 38.60 %
Epoch 2, Train Accuracy: 40.42 %, Test Accuracy: 43.64 %
Epoch 3, Train Accuracy: 45.67 %, Test Accuracy: 48.82 %
Epoch 4, Train Accuracy: 50.96 %, Test Accuracy: 53.97 %
Epoch 5, Train Accuracy: 55.80 %, Test Accuracy: 57.55 %
Epoch 6, Train Accuracy: 60.35 %, Test Accuracy: 62.13 %
Epoch 7, Train Accuracy: 63.97 %, Test Accuracy: 66.13 %
Epoch 8, Train Accuracy: 68.07 %, Test Accuracy: 68.97 %
Epoch 9, Train Accuracy: 71.51 %, Test Accuracy: 72.37 %
Epoch 10, Train Accuracy: 74.51 %, Test Accuracy: 75.01 %
Epoch 11, Train Accuracy: 76.58 %, Test Accuracy: 74.82 %
Epoch 12, Train Accuracy: 78.63 %, Test Accuracy: 78.35 %
Epoch 13, Train Accuracy: 80.69 %, Test Accuracy: 78.95 %
Epoch 14, Train Accuracy: 81.78 %, Test Accuracy: 81.73 %
Epoch 15, Train Accuracy: 82.93 %, Test Accuracy: 81.15 %
Epoch 16, Train Accuracy: 83.99 %, Test Accuracy: 82.32 %
Epoch 17, Train Accuracy: 85.17 %, Test Accuracy: 82.39 %
Epoch 18, Train Accuracy: 85.60 %, Test Accuracy: 83.81 %
Epoch 19, Train Accuracy: 86.58 %, Test Accuracy: 85.17 %
Epoch 20, Train Accuracy: 87.56 %, Test Accuracy: 85.57 %
Epoch 21, Train Accuracy: 88.47 %, Test Accuracy: 86.18 %
Epoch 22, Train Accuracy: 89.01 %, Test Accuracy: 86.37 %
Epoch 23, Train Accuracy: 89.10 %, Test Accuracy: 86.29 %
Epoch 24, Train Accuracy: 89.92 %, Test Accuracy: 87.13 %
Epoch 25, Train Accuracy: 90.66 %, Test Accuracy: 88.24 %
Epoch 26, Train Accuracy: 91.50 %, Test Accuracy: 87.49 %
Epoch 27, Train Accuracy: 91.53 %, Test Accuracy: 86.20 %
Epoch 28, Train Accuracy: 92.10 %, Test Accuracy: 88.31 %
Epoch 29, Train Accuracy: 92.87 %, Test Accuracy: 88.32 %
Epoch 30, Train Accuracy: 93.00 %, Test Accuracy: 88.78 %
