NODE=[HOST_2f2f29d9e1] | JOB=bg300-meta-s1 4683667
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --alpha0 1e-4 --stepsize-groups layerwise --num-epochs 300 --seed 1 --save-directory cluster/Account1/metaopt/runs/bg --run-name bg300_meta_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 48.85 %, Test Accuracy: 58.62 %
Epoch 1, Train Accuracy: 67.06 %, Test Accuracy: 67.07 %
Epoch 2, Train Accuracy: 73.32 %, Test Accuracy: 65.19 %
Epoch 3, Train Accuracy: 76.96 %, Test Accuracy: 71.56 %
Epoch 4, Train Accuracy: 81.26 %, Test Accuracy: 81.38 %
Epoch 5, Train Accuracy: 84.48 %, Test Accuracy: 84.79 %
Epoch 6, Train Accuracy: 87.26 %, Test Accuracy: 85.53 %
Epoch 7, Train Accuracy: 89.44 %, Test Accuracy: 88.05 %
Epoch 8, Train Accuracy: 90.83 %, Test Accuracy: 88.30 %
Epoch 9, Train Accuracy: 91.94 %, Test Accuracy: 89.43 %
Epoch 10, Train Accuracy: 93.11 %, Test Accuracy: 90.22 %
Epoch 11, Train Accuracy: 94.06 %, Test Accuracy: 90.07 %
Epoch 12, Train Accuracy: 94.70 %, Test Accuracy: 90.76 %
Epoch 13, Train Accuracy: 95.47 %, Test Accuracy: 91.36 %
Epoch 14, Train Accuracy: 96.04 %, Test Accuracy: 90.70 %
Epoch 15, Train Accuracy: 96.47 %, Test Accuracy: 91.67 %
Epoch 16, Train Accuracy: 96.65 %, Test Accuracy: 91.83 %
Epoch 17, Train Accuracy: 97.09 %, Test Accuracy: 91.57 %
Epoch 18, Train Accuracy: 97.30 %, Test Accuracy: 91.33 %
Epoch 19, Train Accuracy: 97.72 %, Test Accuracy: 91.31 %
Epoch 20, Train Accuracy: 97.98 %, Test Accuracy: 91.14 %
Epoch 21, Train Accuracy: 98.05 %, Test Accuracy: 91.69 %
Epoch 22, Train Accuracy: 98.37 %, Test Accuracy: 92.16 %
Epoch 23, Train Accuracy: 98.55 %, Test Accuracy: 92.08 %
Epoch 24, Train Accuracy: 98.57 %, Test Accuracy: 92.07 %
Epoch 25, Train Accuracy: 98.70 %, Test Accuracy: 91.89 %
Epoch 26, Train Accuracy: 98.84 %, Test Accuracy: 91.82 %
Epoch 27, Train Accuracy: 98.96 %, Test Accuracy: 91.81 %
Epoch 28, Train Accuracy: 99.00 %, Test Accuracy: 92.26 %
Epoch 29, Train Accuracy: 99.04 %, Test Accuracy: 92.22 %
Epoch 30, Train Accuracy: 99.13 %, Test Accuracy: 92.28 %
Epoch 31, Train Accuracy: 99.22 %, Test Accuracy: 91.84 %
Epoch 32, Train Accuracy: 99.25 %, Test Accuracy: 92.13 %
Epoch 33, Train Accuracy: 99.34 %, Test Accuracy: 92.13 %
Epoch 34, Train Accuracy: 99.36 %, Test Accuracy: 92.20 %
Epoch 35, Train Accuracy: 99.39 %, Test Accuracy: 92.20 %
Epoch 36, Train Accuracy: 99.47 %, Test Accuracy: 92.51 %
Epoch 37, Train Accuracy: 99.38 %, Test Accuracy: 92.17 %
Epoch 38, Train Accuracy: 99.49 %, Test Accuracy: 92.58 %
Epoch 39, Train Accuracy: 99.46 %, Test Accuracy: 92.31 %
Epoch 40, Train Accuracy: 99.51 %, Test Accuracy: 92.44 %
Epoch 41, Train Accuracy: 99.56 %, Test Accuracy: 92.58 %
Epoch 42, Train Accuracy: 99.59 %, Test Accuracy: 92.09 %
Epoch 43, Train Accuracy: 99.55 %, Test Accuracy: 92.25 %
Epoch 44, Train Accuracy: 99.56 %, Test Accuracy: 92.64 %
Epoch 45, Train Accuracy: 99.60 %, Test Accuracy: 92.41 %
Epoch 46, Train Accuracy: 99.60 %, Test Accuracy: 92.51 %
Epoch 47, Train Accuracy: 99.66 %, Test Accuracy: 92.00 %
Epoch 48, Train Accuracy: 99.70 %, Test Accuracy: 92.51 %
Epoch 49, Train Accuracy: 99.65 %, Test Accuracy: 92.61 %
Epoch 50, Train Accuracy: 99.73 %, Test Accuracy: 92.33 %
Epoch 51, Train Accuracy: 99.66 %, Test Accuracy: 92.45 %
Epoch 52, Train Accuracy: 99.75 %, Test Accuracy: 92.69 %
Epoch 53, Train Accuracy: 99.76 %, Test Accuracy: 92.36 %
Epoch 54, Train Accuracy: 99.73 %, Test Accuracy: 92.57 %
Epoch 55, Train Accuracy: 99.73 %, Test Accuracy: 92.64 %
Epoch 56, Train Accuracy: 99.74 %, Test Accuracy: 92.46 %
Epoch 57, Train Accuracy: 99.75 %, Test Accuracy: 92.74 %
Epoch 58, Train Accuracy: 99.74 %, Test Accuracy: 92.30 %
Epoch 59, Train Accuracy: 99.71 %, Test Accuracy: 92.62 %
Epoch 60, Train Accuracy: 99.82 %, Test Accuracy: 92.73 %
Epoch 61, Train Accuracy: 99.77 %, Test Accuracy: 92.65 %
Epoch 62, Train Accuracy: 99.80 %, Test Accuracy: 92.61 %
Epoch 63, Train Accuracy: 99.80 %, Test Accuracy: 92.66 %
Epoch 64, Train Accuracy: 99.79 %, Test Accuracy: 92.40 %
Epoch 65, Train Accuracy: 99.80 %, Test Accuracy: 92.66 %
Epoch 66, Train Accuracy: 99.87 %, Test Accuracy: 92.87 %
Epoch 67, Train Accuracy: 99.83 %, Test Accuracy: 92.59 %
Epoch 68, Train Accuracy: 99.78 %, Test Accuracy: 92.38 %
Epoch 69, Train Accuracy: 99.78 %, Test Accuracy: 92.83 %
Epoch 70, Train Accuracy: 99.84 %, Test Accuracy: 92.64 %
Epoch 71, Train Accuracy: 99.85 %, Test Accuracy: 92.75 %
Epoch 72, Train Accuracy: 99.85 %, Test Accuracy: 92.78 %
Epoch 73, Train Accuracy: 99.84 %, Test Accuracy: 92.81 %
Epoch 74, Train Accuracy: 99.84 %, Test Accuracy: 92.88 %
Epoch 75, Train Accuracy: 99.79 %, Test Accuracy: 92.65 %
Epoch 76, Train Accuracy: 99.85 %, Test Accuracy: 92.58 %
Epoch 77, Train Accuracy: 99.85 %, Test Accuracy: 92.61 %
Epoch 78, Train Accuracy: 99.86 %, Test Accuracy: 92.55 %
Epoch 79, Train Accuracy: 99.86 %, Test Accuracy: 92.57 %
Epoch 80, Train Accuracy: 99.89 %, Test Accuracy: 92.73 %
Epoch 81, Train Accuracy: 99.87 %, Test Accuracy: 92.84 %
Epoch 82, Train Accuracy: 99.87 %, Test Accuracy: 92.80 %
Epoch 83, Train Accuracy: 99.87 %, Test Accuracy: 93.06 %
Epoch 84, Train Accuracy: 99.89 %, Test Accuracy: 92.78 %
