NODE=[HOST_fd0c0ddbe6] | JOB=g3m-chg-s1 4776257
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2500 --seed 1 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-chg-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_chg_g3m_s1
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.66 %, Test Accuracy: 30.06 %
Epoch 1, Train Accuracy: 33.83 %, Test Accuracy: 38.74 %
Epoch 2, Train Accuracy: 40.75 %, Test Accuracy: 44.75 %
Epoch 3, Train Accuracy: 45.42 %, Test Accuracy: 48.33 %
Epoch 4, Train Accuracy: 50.15 %, Test Accuracy: 53.28 %
Epoch 5, Train Accuracy: 54.49 %, Test Accuracy: 56.49 %
Epoch 6, Train Accuracy: 58.23 %, Test Accuracy: 60.02 %
Epoch 7, Train Accuracy: 61.40 %, Test Accuracy: 63.35 %
Epoch 8, Train Accuracy: 64.95 %, Test Accuracy: 65.55 %
Epoch 9, Train Accuracy: 67.52 %, Test Accuracy: 67.60 %
Epoch 10, Train Accuracy: 70.36 %, Test Accuracy: 71.26 %
Epoch 11, Train Accuracy: 72.90 %, Test Accuracy: 72.09 %
Epoch 12, Train Accuracy: 74.89 %, Test Accuracy: 74.56 %
Epoch 13, Train Accuracy: 76.62 %, Test Accuracy: 77.14 %
Epoch 14, Train Accuracy: 78.24 %, Test Accuracy: 78.36 %
Epoch 15, Train Accuracy: 80.16 %, Test Accuracy: 79.41 %
Epoch 16, Train Accuracy: 81.85 %, Test Accuracy: 80.29 %
Epoch 17, Train Accuracy: 82.83 %, Test Accuracy: 79.96 %
Epoch 18, Train Accuracy: 83.91 %, Test Accuracy: 81.56 %
Epoch 19, Train Accuracy: 84.75 %, Test Accuracy: 82.47 %
