NODE=[HOST_b0a55dfb8c] | JOB=cgw1-ndW4-s154 5079364 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 154 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-ndW4-s154
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-ndW4-s154 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.57 %, Test Accuracy: 30.75 %
Epoch 1, Train Accuracy: 34.93 %, Test Accuracy: 39.97 %
Epoch 2, Train Accuracy: 41.12 %, Test Accuracy: 44.42 %
Epoch 3, Train Accuracy: 45.56 %, Test Accuracy: 48.47 %
Epoch 4, Train Accuracy: 48.84 %, Test Accuracy: 51.49 %
Epoch 5, Train Accuracy: 51.43 %, Test Accuracy: 54.26 %
Epoch 6, Train Accuracy: 54.43 %, Test Accuracy: 56.87 %
Epoch 7, Train Accuracy: 56.57 %, Test Accuracy: 58.36 %
Epoch 8, Train Accuracy: 58.47 %, Test Accuracy: 60.24 %
Epoch 9, Train Accuracy: 60.72 %, Test Accuracy: 61.59 %
Epoch 10, Train Accuracy: 62.75 %, Test Accuracy: 63.69 %
Epoch 11, Train Accuracy: 64.30 %, Test Accuracy: 65.51 %
Epoch 12, Train Accuracy: 65.68 %, Test Accuracy: 66.40 %
Epoch 13, Train Accuracy: 67.52 %, Test Accuracy: 67.98 %
Epoch 14, Train Accuracy: 68.95 %, Test Accuracy: 69.09 %
Epoch 15, Train Accuracy: 69.90 %, Test Accuracy: 69.43 %
Epoch 16, Train Accuracy: 71.43 %, Test Accuracy: 71.90 %
Epoch 17, Train Accuracy: 72.53 %, Test Accuracy: 72.19 %
Epoch 18, Train Accuracy: 73.68 %, Test Accuracy: 73.09 %
Epoch 19, Train Accuracy: 74.63 %, Test Accuracy: 74.06 %
