NODE=[HOST_f0845cc956] | JOB=cpg1-kG-s12 4919801 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-48,layer4.0.bn2.bias/layer4.0.conv2.weight,50,52-62 --seed 12 --save-directory cluster/Account2/metaopt/runs/cpg1 --run-name cpg1-kG-s12
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 0.98 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 0.89 %
Epoch 2, Train Accuracy: 0.98 %, Test Accuracy: 0.87 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 0.89 %
Epoch 4, Train Accuracy: 1.11 %, Test Accuracy: 0.96 %
Epoch 5, Train Accuracy: 1.01 %, Test Accuracy: 0.97 %
Epoch 6, Train Accuracy: 1.14 %, Test Accuracy: 1.07 %
Epoch 7, Train Accuracy: 1.47 %, Test Accuracy: 1.63 %
Epoch 8, Train Accuracy: 1.87 %, Test Accuracy: 2.31 %
Epoch 9, Train Accuracy: 2.71 %, Test Accuracy: 3.29 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.17 %
Epoch 11, Train Accuracy: 4.90 %, Test Accuracy: 6.06 %
Epoch 12, Train Accuracy: 6.71 %, Test Accuracy: 7.78 %
Epoch 13, Train Accuracy: 8.57 %, Test Accuracy: 9.92 %
Epoch 14, Train Accuracy: 10.21 %, Test Accuracy: 11.10 %
Epoch 15, Train Accuracy: 11.95 %, Test Accuracy: 12.79 %
Epoch 16, Train Accuracy: 13.48 %, Test Accuracy: 14.89 %
Epoch 17, Train Accuracy: 14.88 %, Test Accuracy: 15.07 %
Epoch 18, Train Accuracy: 16.39 %, Test Accuracy: 16.99 %
Epoch 19, Train Accuracy: 18.40 %, Test Accuracy: 19.70 %
Epoch 20, Train Accuracy: 19.88 %, Test Accuracy: 20.55 %
Epoch 21, Train Accuracy: 21.56 %, Test Accuracy: 22.81 %
Epoch 22, Train Accuracy: 22.94 %, Test Accuracy: 23.56 %
Epoch 23, Train Accuracy: 24.17 %, Test Accuracy: 24.67 %
Epoch 24, Train Accuracy: 25.36 %, Test Accuracy: 25.72 %
Epoch 25, Train Accuracy: 26.84 %, Test Accuracy: 27.56 %
Epoch 26, Train Accuracy: 28.00 %, Test Accuracy: 27.44 %
Epoch 27, Train Accuracy: 28.81 %, Test Accuracy: 29.40 %
Epoch 28, Train Accuracy: 30.11 %, Test Accuracy: 29.71 %
Epoch 29, Train Accuracy: 31.10 %, Test Accuracy: 31.03 %
Epoch 30, Train Accuracy: 32.41 %, Test Accuracy: 31.68 %
Epoch 31, Train Accuracy: 33.32 %, Test Accuracy: 33.07 %
Epoch 32, Train Accuracy: 34.57 %, Test Accuracy: 32.96 %
Epoch 33, Train Accuracy: 35.63 %, Test Accuracy: 34.74 %
Epoch 34, Train Accuracy: 36.82 %, Test Accuracy: 36.11 %
Epoch 35, Train Accuracy: 38.10 %, Test Accuracy: 37.55 %
Epoch 36, Train Accuracy: 38.92 %, Test Accuracy: 39.13 %
Epoch 37, Train Accuracy: 40.47 %, Test Accuracy: 38.72 %
Epoch 38, Train Accuracy: 41.52 %, Test Accuracy: 40.46 %
Epoch 39, Train Accuracy: 42.53 %, Test Accuracy: 40.72 %
Epoch 40, Train Accuracy: 43.61 %, Test Accuracy: 42.48 %
Epoch 41, Train Accuracy: 44.74 %, Test Accuracy: 42.83 %
Epoch 42, Train Accuracy: 45.69 %, Test Accuracy: 43.30 %
Epoch 43, Train Accuracy: 46.21 %, Test Accuracy: 44.04 %
Epoch 44, Train Accuracy: 47.28 %, Test Accuracy: 45.01 %
Epoch 45, Train Accuracy: 47.67 %, Test Accuracy: 45.10 %
Epoch 46, Train Accuracy: 48.01 %, Test Accuracy: 44.97 %
Epoch 47, Train Accuracy: 48.65 %, Test Accuracy: 45.34 %
Epoch 48, Train Accuracy: 48.97 %, Test Accuracy: 45.30 %
Epoch 49, Train Accuracy: 49.45 %, Test Accuracy: 45.60 %
Epoch 50, Train Accuracy: 49.45 %, Test Accuracy: 46.08 %
Epoch 51, Train Accuracy: 49.67 %, Test Accuracy: 45.89 %
Epoch 52, Train Accuracy: 49.79 %, Test Accuracy: 46.05 %
Epoch 53, Train Accuracy: 50.05 %, Test Accuracy: 46.00 %
Epoch 54, Train Accuracy: 50.03 %, Test Accuracy: 46.10 %
Epoch 55, Train Accuracy: 50.16 %, Test Accuracy: 46.24 %
Epoch 56, Train Accuracy: 50.14 %, Test Accuracy: 46.39 %
Epoch 57, Train Accuracy: 50.33 %, Test Accuracy: 46.33 %
Epoch 58, Train Accuracy: 50.31 %, Test Accuracy: 46.29 %
Epoch 59, Train Accuracy: 50.65 %, Test Accuracy: 46.35 %
Epoch 60, Train Accuracy: 50.49 %, Test Accuracy: 46.36 %
Epoch 61, Train Accuracy: 50.50 %, Test Accuracy: 46.37 %
Epoch 62, Train Accuracy: 50.56 %, Test Accuracy: 46.31 %
Epoch 63, Train Accuracy: 50.51 %, Test Accuracy: 46.27 %
Epoch 64, Train Accuracy: 50.38 %, Test Accuracy: 46.26 %
Epoch 65, Train Accuracy: 50.60 %, Test Accuracy: 46.15 %
Epoch 66, Train Accuracy: 50.56 %, Test Accuracy: 46.31 %
Epoch 67, Train Accuracy: 50.53 %, Test Accuracy: 46.35 %
Epoch 68, Train Accuracy: 50.53 %, Test Accuracy: 46.31 %
Epoch 69, Train Accuracy: 50.67 %, Test Accuracy: 46.27 %
Epoch 70, Train Accuracy: 50.67 %, Test Accuracy: 46.41 %
Epoch 71, Train Accuracy: 50.69 %, Test Accuracy: 46.33 %
Epoch 72, Train Accuracy: 50.62 %, Test Accuracy: 46.48 %
Epoch 73, Train Accuracy: 50.82 %, Test Accuracy: 46.39 %
Epoch 74, Train Accuracy: 50.64 %, Test Accuracy: 46.33 %
Epoch 75, Train Accuracy: 50.49 %, Test Accuracy: 46.34 %
Epoch 76, Train Accuracy: 50.51 %, Test Accuracy: 46.34 %
Epoch 77, Train Accuracy: 50.73 %, Test Accuracy: 46.54 %
Epoch 78, Train Accuracy: 50.74 %, Test Accuracy: 46.28 %
Epoch 79, Train Accuracy: 50.67 %, Test Accuracy: 46.41 %
Epoch 80, Train Accuracy: 50.69 %, Test Accuracy: 46.47 %
Epoch 81, Train Accuracy: 50.65 %, Test Accuracy: 46.39 %
Epoch 82, Train Accuracy: 50.72 %, Test Accuracy: 46.43 %
Epoch 83, Train Accuracy: 50.54 %, Test Accuracy: 46.41 %
Epoch 84, Train Accuracy: 50.69 %, Test Accuracy: 46.45 %
Epoch 85, Train Accuracy: 50.63 %, Test Accuracy: 46.49 %
Epoch 86, Train Accuracy: 50.41 %, Test Accuracy: 46.46 %
Epoch 87, Train Accuracy: 50.69 %, Test Accuracy: 46.51 %
Epoch 88, Train Accuracy: 50.62 %, Test Accuracy: 46.35 %
Epoch 89, Train Accuracy: 50.63 %, Test Accuracy: 46.31 %
Epoch 90, Train Accuracy: 50.69 %, Test Accuracy: 46.64 %
Epoch 91, Train Accuracy: 50.51 %, Test Accuracy: 46.43 %
Epoch 92, Train Accuracy: 50.56 %, Test Accuracy: 46.39 %
Epoch 93, Train Accuracy: 50.67 %, Test Accuracy: 46.34 %
Epoch 94, Train Accuracy: 50.61 %, Test Accuracy: 46.25 %
Epoch 95, Train Accuracy: 50.72 %, Test Accuracy: 46.39 %
Epoch 96, Train Accuracy: 50.55 %, Test Accuracy: 46.42 %
Epoch 97, Train Accuracy: 50.84 %, Test Accuracy: 46.38 %
Epoch 98, Train Accuracy: 50.70 %, Test Accuracy: 46.32 %
Epoch 99, Train Accuracy: 50.56 %, Test Accuracy: 46.17 %
42  minutes
RUN_DONE
