NODE=[HOST_bcfd0fc19c] | JOB=p7-c100-w-s6 4685696
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 6 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-w-s6
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.01 %, Test Accuracy: 6.04 %
Epoch 1, Train Accuracy: 7.56 %, Test Accuracy: 9.66 %
Epoch 2, Train Accuracy: 10.86 %, Test Accuracy: 12.56 %
Epoch 3, Train Accuracy: 13.26 %, Test Accuracy: 14.38 %
Epoch 4, Train Accuracy: 15.45 %, Test Accuracy: 16.51 %
Epoch 5, Train Accuracy: 17.51 %, Test Accuracy: 18.83 %
Epoch 6, Train Accuracy: 19.97 %, Test Accuracy: 21.43 %
Epoch 7, Train Accuracy: 22.07 %, Test Accuracy: 23.20 %
Epoch 8, Train Accuracy: 23.64 %, Test Accuracy: 24.53 %
Epoch 9, Train Accuracy: 25.80 %, Test Accuracy: 26.82 %
Epoch 10, Train Accuracy: 27.84 %, Test Accuracy: 29.13 %
Epoch 11, Train Accuracy: 29.55 %, Test Accuracy: 30.46 %
Epoch 12, Train Accuracy: 31.77 %, Test Accuracy: 32.97 %
Epoch 13, Train Accuracy: 33.40 %, Test Accuracy: 34.23 %
Epoch 14, Train Accuracy: 35.38 %, Test Accuracy: 35.60 %
Epoch 15, Train Accuracy: 36.86 %, Test Accuracy: 36.97 %
Epoch 16, Train Accuracy: 38.36 %, Test Accuracy: 39.10 %
Epoch 17, Train Accuracy: 40.14 %, Test Accuracy: 40.03 %
Epoch 18, Train Accuracy: 41.56 %, Test Accuracy: 40.87 %
Epoch 19, Train Accuracy: 42.69 %, Test Accuracy: 42.02 %
8  minutes
RUN_DONE
